,wave,flux,error,model,cont,OIIIb_br,OIIIb_na,hbeta_br,hbeta_na,halpha_br,halpha_na
1113,4223.636,23.661106,0.652819,27.969942007477734,27.969942007477734,0.0,0.0,0.0,0.0,0.0,0.0
1114,4224.608,22.331947,0.642923,27.96508293537001,27.96508293537001,0.0,0.0,0.0,0.0,0.0,0.0
1115,4225.583,22.853945,0.64821947,27.96020874273925,27.96020874273925,0.0,0.0,0.0,0.0,0.0,0.0
1116,4226.5557,23.010899,0.64233005,27.95534872038776,27.95534872038776,0.0,0.0,0.0,0.0,0.0,0.0
1117,4227.53,22.350367,0.6336101,27.95048334594209,27.95048334594209,0.0,0.0,0.0,0.0,0.0,0.0
1118,4228.5024,22.140947,0.6380352,27.94562725086176,27.94562725086176,0.0,0.0,0.0,0.0,0.0,0.0
1119,4229.4775,23.303339,0.64592457,27.94076093446568,27.94076093446568,0.0,0.0,0.0,0.0,0.0,0.0
1120,4230.4507,24.690077,0.65813017,27.9359063283066,27.9359063283066,0.0,0.0,0.0,0.0,0.0,0.0
1121,4231.424,24.28555,0.65413564,27.931053681919483,27.931053681919483,0.0,0.0,0.0,0.0,0.0,0.0
1122,4232.3994,24.300293,0.6562353,27.92619082721237,27.92619082721237,0.0,0.0,0.0,0.0,0.0,0.0
1123,4233.3726,24.42804,0.65008897,27.92134210155432,27.92134210155432,0.0,0.0,0.0,0.0,0.0,0.0
1124,4234.3496,23.742968,0.6455992,27.916475880711953,27.916475880711953,0.0,0.0,0.0,0.0,0.0,0.0
1125,4235.323,23.58546,0.64455587,27.911628643333138,27.911628643333138,0.0,0.0,0.0,0.0,0.0,0.0
1126,4236.3003,25.088356,0.66435504,27.906766355409324,27.906766355409324,0.0,0.0,0.0,0.0,0.0,0.0
1127,4237.2744,24.401066,0.6610501,27.901920606247657,27.901920606247657,0.0,0.0,0.0,0.0,0.0,0.0
1128,4238.249,23.59494,0.65081906,27.897074384615323,27.897074384615323,0.0,0.0,0.0,0.0,0.0,0.0
1129,4239.2266,24.048138,0.648022,27.89221555973553,27.89221555973553,0.0,0.0,0.0,0.0,0.0,0.0
1130,4240.202,24.398796,0.65045875,27.88736840316223,27.88736840316223,0.0,0.0,0.0,0.0,0.0,0.0
1131,4241.18,23.167917,0.6398461,27.882511081081493,27.882511081081493,0.0,0.0,0.0,0.0,0.0,0.0
1132,4242.1553,24.461626,0.6559769,27.877670266039928,27.877670266039928,0.0,0.0,0.0,0.0,0.0,0.0
1133,4243.1333,25.63937,0.67041194,27.872816868269194,27.872816868269194,0.0,0.0,0.0,0.0,0.0,0.0
1134,4244.11,24.541626,0.65569985,27.867972698512013,27.867972698512013,0.0,0.0,0.0,0.0,0.0,0.0
1135,4245.0884,24.246893,0.6529147,27.86312080239812,27.86312080239812,0.0,0.0,0.0,0.0,0.0,0.0
1136,4246.0654,25.392033,0.6570862,27.858278127893918,27.858278127893918,0.0,0.0,0.0,0.0,0.0,0.0
1137,4247.0415,23.891842,0.6434564,27.85344224629782,27.85344224629782,0.0,0.0,0.0,0.0,0.0,0.0
1138,4248.021,24.33723,0.6432998,27.84859139134592,27.84859139134592,0.0,0.0,0.0,0.0,0.0,0.0
1139,4248.9985,23.056581,0.6322198,27.843752166097204,27.843752166097204,0.0,0.0,0.0,0.0,0.0,0.0
1140,4249.9785,23.92295,0.6413662,27.83890281601428,27.83890281601428,0.0,0.0,0.0,0.0,0.0,0.0
1141,4250.956,24.351942,0.6458084,27.834067502039368,27.834067502039368,0.0,0.0,0.0,0.0,0.0,0.0
1142,4251.9365,23.161366,0.6379686,27.829219656734175,27.829219656734175,0.0,0.0,0.0,0.0,0.0,0.0
1143,4252.9146,25.039335,0.6517562,27.824385837243888,27.824385837243888,0.0,0.0,0.0,0.0,0.0,0.0
1144,4253.893,24.60323,0.64940524,27.819551556737647,27.819551556737647,0.0,0.0,0.0,0.0,0.0,0.0
1145,4254.8735,24.826435,0.6542914,27.814709584338747,27.814709584338747,0.0,0.0,0.0,0.0,0.0,0.0
1146,4255.8525,24.6329,0.6521076,27.80987679965545,27.80987679965545,0.0,0.0,0.0,0.0,0.0,0.0
1147,4256.834,24.960701,0.6518801,27.805033921437893,27.805033921437893,0.0,0.0,0.0,0.0,0.0,0.0
1148,4257.8135,25.73739,0.6587437,27.80020263443672,27.80020263443672,0.0,0.0,0.0,0.0,0.0,0.0
1149,4258.7954,24.372643,0.648032,27.79536126310599,27.79536126310599,0.0,0.0,0.0,0.0,0.0,0.0
1150,4259.7744,23.784964,0.6375133,27.790536286640982,27.790536286640982,0.0,0.0,0.0,0.0,0.0,0.0
1151,4260.7544,25.035719,0.64698565,27.785708446193926,27.785708446193926,0.0,0.0,0.0,0.0,0.0,0.0
1152,4261.7373,25.077553,0.64947844,27.780868130185645,27.780868130185645,0.0,0.0,0.0,0.0,0.0,0.0
1153,4262.7173,24.626524,0.65028805,27.776044191721482,27.776044191721482,0.0,0.0,0.0,0.0,0.0,0.0
1154,4263.7007,25.188576,0.6536994,27.77120538477944,27.77120538477944,0.0,0.0,0.0,0.0,0.0,0.0
1155,4264.6816,25.594109,0.65797204,27.766380542059395,27.766380542059395,0.0,0.0,0.0,0.0,0.0,0.0
1156,4265.665,25.36458,0.65698737,27.76154564617883,27.76154564617883,0.0,0.0,0.0,0.0,0.0,0.0
1157,4266.6465,25.597061,0.6533612,27.756722303146805,27.756722303146805,0.0,0.0,0.0,0.0,0.0,0.0
1158,4267.6274,25.969233,0.66547656,27.751903305436052,27.751903305436052,0.0,0.0,0.0,0.0,0.0,0.0
1159,4268.612,25.518995,0.6510734,27.74706947089491,27.74706947089491,0.0,0.0,0.0,0.0,0.0,0.0
1160,4269.5938,24.60805,0.65394455,27.74224957401876,27.74224957401876,0.0,0.0,0.0,0.0,0.0,0.0
1161,4270.5786,24.65807,0.65128154,27.737417250592713,27.737417250592713,0.0,0.0,0.0,0.0,0.0,0.0
1162,4271.561,23.88591,0.6465508,27.7325988546049,27.7325988546049,0.0,0.0,0.0,0.0,0.0,0.0
1163,4272.546,23.514357,0.6391077,27.727770436525528,27.727770436525528,0.0,0.0,0.0,0.0,0.0,0.0
1164,4273.5283,23.575966,0.64201367,27.722955933732376,27.722955933732376,0.0,0.0,0.0,0.0,0.0,0.0
1165,4274.5117,24.278084,0.6441295,27.718138590381155,27.718138590381155,0.0,0.0,0.0,0.0,0.0,0.0
1166,4275.4976,25.234728,0.65910035,27.71331123960026,27.71331123960026,0.0,0.0,0.0,0.0,0.0,0.0
1167,4276.482,25.304749,0.6556884,27.70849301074312,27.70849301074312,0.0,0.0,0.0,0.0,0.0,0.0
1168,4277.468,25.314665,0.6547507,27.703669562603956,27.703669562603956,0.0,0.0,0.0,0.0,0.0,0.0
1169,4278.4517,25.829145,0.66364527,27.698857615697932,27.698857615697932,0.0,0.0,0.0,0.0,0.0,0.0
1170,4279.4385,25.809927,0.6567964,27.694033291054577,27.694033291054577,0.0,0.0,0.0,0.0,0.0,0.0
1171,4280.423,25.632809,0.6613479,27.68922284696283,27.68922284696283,0.0,0.0,0.0,0.0,0.0,0.0
1172,4281.4077,25.415972,0.66857374,27.684411959604535,27.684411959604535,0.0,0.0,0.0,0.0,0.0,0.0
1173,4282.395,24.580656,0.6630856,27.67959109574098,27.67959109574098,0.0,0.0,0.0,0.0,0.0,0.0
1174,4283.38,25.766317,0.661828,27.674784096195925,27.674784096195925,0.0,0.0,0.0,0.0,0.0,0.0
1175,4284.3677,26.03652,0.668532,27.669964745513973,27.669964745513973,0.0,0.0,0.0,0.0,0.0,0.0
1176,4285.3535,27.188034,0.66978484,27.66515686814165,27.66515686814165,0.0,0.0,0.0,0.0,0.0,0.0
1177,4286.3413,26.471796,0.6666966,27.66034141231335,27.66034141231335,0.0,0.0,0.0,0.0,0.0,0.0
1178,4287.3276,24.291054,0.64578104,27.65553504071631,27.65553504071631,0.0,0.0,0.0,0.0,0.0,0.0
1179,4288.314,26.162954,0.65442824,27.650730609615945,27.650730609615945,0.0,0.0,0.0,0.0,0.0,0.0
1180,4289.3027,24.415401,0.63626367,27.645916232831755,27.645916232831755,0.0,0.0,0.0,0.0,0.0,0.0
1181,4290.2896,24.1303,0.6335207,27.64111330780327,27.64111330780327,0.0,0.0,0.0,0.0,0.0,0.0
1182,4291.2783,24.36702,0.63563627,27.63630282122268,27.63630282122268,0.0,0.0,0.0,0.0,0.0,0.0
1183,4292.2666,24.757368,0.63979155,27.6314966539229,27.6314966539229,0.0,0.0,0.0,0.0,0.0,0.0
1184,4293.256,25.638496,0.6488953,27.62668768234407,27.62668768234407,0.0,0.0,0.0,0.0,0.0,0.0
1185,4294.2437,26.201164,0.65814126,27.62188777195841,27.62188777195841,0.0,0.0,0.0,0.0,0.0,0.0
1186,4295.2314,25.720005,0.65059733,27.617089799213247,27.617089799213247,0.0,0.0,0.0,0.0,0.0,0.0
1187,4296.2217,26.055334,0.65764827,27.612281911506518,27.612281911506518,0.0,0.0,0.0,0.0,0.0,0.0
1188,4297.2104,26.048218,0.65233153,27.60748307650835,27.60748307650835,0.0,0.0,0.0,0.0,0.0,0.0
1189,4298.201,25.728216,0.65096325,27.602676705857167,27.602676705857167,0.0,0.0,0.0,0.0,0.0,0.0
1190,4299.1895,25.210169,0.63803935,27.597884116422655,27.597884116422655,0.0,0.0,0.0,0.0,0.0,0.0
1191,4300.1816,23.923565,0.627898,27.593074528838315,27.593074528838315,0.0,0.0,0.0,0.0,0.0,0.0
1192,4301.171,23.970629,0.631393,27.588281081666615,27.588281081666615,0.0,0.0,0.0,0.0,0.0,0.0
1193,4302.16,24.81707,0.63804203,27.583489569274846,27.583489569274846,0.0,0.0,0.0,0.0,0.0,0.0
1194,4303.1523,25.172413,0.64917946,27.578685808967737,27.578685808967737,0.0,0.0,0.0,0.0,0.0,0.0
1195,4304.1416,25.18108,0.64379597,27.57389816818099,27.57389816818099,0.0,0.0,0.0,0.0,0.0,0.0
1196,4305.135,25.584822,0.6490019,27.56909356514767,27.56909356514767,0.0,0.0,0.0,0.0,0.0,0.0
1197,4306.125,26.05509,0.65367454,27.564305071534054,27.564305071534054,0.0,0.0,0.0,0.0,0.0,0.0
1198,4307.118,24.779665,0.6408952,27.559504351825574,27.559504351825574,0.0,0.0,0.0,0.0,0.0,0.0
1199,4308.109,25.03906,0.6403801,27.5547173688195,27.5547173688195,0.0,0.0,0.0,0.0,0.0,0.0
1200,4309.0996,25.60363,0.6437184,27.549932317729066,27.549932317729066,0.0,0.0,0.0,0.0,0.0,0.0
1201,4310.0938,25.762423,0.65106356,27.545132699023686,27.545132699023686,0.0,0.0,0.0,0.0,0.0,0.0
1202,4311.0854,25.896341,0.6532319,27.540346802852856,27.540346802852856,0.0,0.0,0.0,0.0,0.0,0.0
1203,4312.0786,26.317171,0.655637,27.535555773739603,27.535555773739603,0.0,0.0,0.0,0.0,0.0,0.0
1204,4313.0713,26.969429,0.66116214,27.530769035198528,27.530769035198528,0.0,0.0,0.0,0.0,0.0,0.0
1205,4314.066,28.514078,0.68418777,27.525974817685686,27.525974817685686,0.0,0.0,0.0,0.0,0.0,0.0
1206,4315.0586,28.871462,0.6875553,27.52119194851558,27.52119194851558,0.0,0.0,0.0,0.0,0.0,0.0
1207,4316.0513,29.33341,0.69946015,27.51641101029111,27.51641101029111,0.0,0.0,0.0,0.0,0.0,0.0
1208,4317.047,30.747469,0.7094217,27.511617900339203,27.511617900339203,0.0,0.0,0.0,0.0,0.0,0.0
1209,4318.04,30.814383,0.70619243,27.506838476734966,27.506838476734966,0.0,0.0,0.0,0.0,0.0,0.0
1210,4319.0356,30.476418,0.70636284,27.50204924059095,27.50204924059095,0.0,0.0,0.0,0.0,0.0,0.0
1211,4320.0293,31.5368,0.7170284,27.49727133145101,27.49727133145101,0.0,0.0,0.0,0.0,0.0,0.0
1212,4321.0254,31.949734,0.7225835,27.492483618708537,27.492483618708537,0.0,0.0,0.0,0.0,0.0,0.0
1213,4322.0195,30.635878,0.7074342,27.487707224823282,27.487707224823282,0.0,0.0,0.0,0.0,0.0,0.0
1214,4323.016,28.993309,0.69026923,27.48292103626452,27.48292103626452,0.0,0.0,0.0,0.0,0.0,0.0
1215,4324.0107,29.150106,0.6875003,27.478146158421183,27.478146158421183,0.0,0.0,0.0,0.0,0.0,0.0
1216,4325.0054,29.264872,0.6896797,27.473373208091243,27.473373208091243,0.0,0.0,0.0,0.0,0.0,0.0
1217,4326.003,29.60057,0.69935256,27.468588133807764,27.468588133807764,0.0,0.0,0.0,0.0,0.0,0.0
1218,4326.998,29.73585,0.69810396,27.46381669974962,27.46381669974962,0.0,0.0,0.0,0.0,0.0,0.0
1219,4327.996,29.680077,0.70521057,27.459033152539774,27.459033152539774,0.0,0.0,0.0,0.0,0.0,0.0
1220,4328.991,29.851078,0.69865924,27.454265574402896,27.454265574402896,0.0,0.0,2e-44,0.0,0.0,0.0
1221,4329.99,30.542425,0.7085938,27.449481216167655,27.449481216167655,0.0,0.0,2e-44,0.0,0.0,0.0
1222,4330.9863,31.419731,0.72105795,27.44471281699017,27.44471281699017,0.0,0.0,2e-44,0.0,0.0,0.0
1223,4331.9824,31.785109,0.7369855,27.43994634244089,27.43994634244089,0.0,0.0,3.9e-44,0.0,0.0,0.0
1224,4332.9814,32.391823,0.72782177,27.435167780750675,27.435167780750675,0.0,0.0,5.9e-44,0.0,0.0,0.0
1225,4333.9785,32.850952,0.7345253,27.430400489157517,27.430400489157517,0.0,0.0,7.8e-44,0.0,0.0,0.0
1226,4334.9775,32.66867,0.74051446,27.42562578948524,27.42562578948524,0.0,0.0,1.18e-43,0.0,0.0,0.0
1227,4335.975,32.816074,0.73518753,27.420860017653375,27.420860017653375,0.0,0.0,1.77e-43,0.0,0.0,0.0
1228,4336.9746,34.82269,0.7576289,27.416086844726735,27.416086844726735,0.0,0.0,2.55e-43,0.0,0.0,0.0
1229,4337.9727,36.26746,0.7999934,27.411322593422824,27.411322593422824,0.0,0.0,3.73e-43,0.0,0.0,0.0
1230,4338.97,39.106575,0.83210856,27.40656259517611,27.40656259517611,0.0,0.0,5.68e-43,0.0,0.0,0.0
1231,4339.9707,41.00701,0.8276721,27.401790546482626,27.401790546482626,0.0,0.0,8.42e-43,0.0,0.0,0.0
1232,4340.9697,40.11986,0.81895113,27.397027411038916,27.397027411038916,0.0,0.0,1.235e-42,0.0,0.0,0.0
1233,4341.9707,38.7201,0.7975042,27.392256892870193,27.392256892870193,0.0,0.0,1.841e-42,0.0,0.0,0.0
1234,4342.969,35.674133,0.7681349,27.3874999330835,27.3874999330835,0.0,0.0,2.742e-42,0.0,0.0,0.0
1235,4343.9707,33.87092,0.7454062,27.382730944307387,27.382730944307387,0.0,0.0,4.055e-42,0.0,0.0,0.0
1236,4344.9697,32.236847,0.7239549,27.377975503951042,27.377975503951042,0.0,0.0,6.014e-42,0.0,0.0,0.0
1237,4345.9697,31.416695,0.7256553,27.373217336732267,27.373217336732267,0.0,0.0,8.914e-42,0.0,0.0,0.0
1238,4346.9717,32.109818,0.72080356,27.368451803232443,27.368451803232443,0.0,0.0,1.3185e-41,0.0,0.0,0.0
1239,4347.9717,32.598373,0.73094034,27.363697481309956,27.363697481309956,0.0,0.0,1.9474e-41,0.0,0.0,0.0
1240,4348.9746,31.504778,0.71970254,27.358931158095718,27.358931158095718,0.0,0.0,2.878e-41,0.0,0.0,0.0
1241,4349.9746,32.25011,0.71780556,27.35418067846598,27.35418067846598,0.0,0.0,4.2475e-41,0.0,0.0,0.0
1242,4350.978,31.108166,0.7074794,27.349415888193334,27.349415888193334,0.0,0.0,6.2712e-41,0.0,0.0,0.0
1243,4351.979,29.857674,0.69492203,27.344664612463074,27.344664612463074,0.0,0.0,9.2395e-41,0.0,0.0,0.0
1244,4352.98,29.895666,0.68868846,27.33991525455433,27.33991525455433,0.0,0.0,1.36063e-40,0.0,0.0,0.0
1245,4353.9844,28.382055,0.670224,27.33515160575912,27.33515160575912,0.0,0.0,2.00442e-40,0.0,0.0,0.0
1246,4354.9854,30.070312,0.6904428,27.330406086388177,27.330406086388177,0.0,0.0,2.94678e-40,0.0,0.0,0.0
1247,4355.9893,31.027771,0.7035564,27.32564860027892,27.32564860027892,0.0,0.0,4.33367e-40,0.0,0.0,0.0
1248,4356.992,30.84274,0.7073776,27.320897663443006,27.320897663443006,0.0,0.0,6.3657e-40,0.0,0.0,0.0
1249,4357.9966,31.490637,0.7054075,27.3161417109778,27.3161417109778,0.0,0.0,9.34834e-40,0.0,0.0,0.0
1250,4358.999,33.069427,0.71986175,27.311396924837474,27.311396924837474,0.0,0.0,1.370767e-39,0.0,0.0,0.0
1251,4360.002,33.27343,0.72860503,27.30665174386458,27.30665174386458,0.0,0.0,2.008729e-39,0.0,0.0,0.0
1252,4361.0073,34.11061,0.7350952,27.301896934384736,27.301896934384736,0.0,0.0,2.943994e-39,0.0,0.0,0.0
1253,4362.0103,35.297646,0.7503563,27.297155587991423,27.297155587991423,0.0,0.0,4.307296e-39,0.0,0.0,0.0
1254,4363.0166,37.425823,0.77599645,27.292400006091366,27.292400006091366,0.0,0.0,6.305074e-39,0.0,0.0,0.0
1255,4364.02,38.22534,0.7795687,27.287660185259917,27.287660185259917,0.0,0.0,9.211824e-39,0.0,0.0,0.0
1256,4365.027,36.517483,0.7633684,27.282906141407945,27.282906141407945,0.0,0.0,1.3465244e-38,0.0,0.0,0.0
1257,4366.031,34.78697,0.741946,27.27816784686609,27.27816784686609,0.0,0.0,1.9645245e-38,0.0,0.0,0.0
1258,4367.035,33.39758,0.72268724,27.27342916110738,27.27342916110738,0.0,0.0,2.8644146e-38,0.0,0.0,0.0
1259,4368.042,31.701698,0.7063929,27.2686808765421,27.2686808765421,0.0,0.0,4.1770258e-38,0.0,0.0,0.0
1260,4369.047,30.912966,0.7027349,27.263943718162658,27.263943718162658,0.0,0.0,6.0818035e-38,0.0,0.0,0.0
1261,4370.054,30.297562,0.6850067,27.259196969711127,27.259196969711127,0.0,0.0,8.85613e-38,0.0,0.0,0.0
1262,4371.0596,29.418207,0.678528,27.25446133943179,27.25446133943179,0.0,0.0,1.2876452e-37,0.0,0.0,0.0
1263,4372.068,29.41134,0.6792747,27.249713829235464,27.249713829235464,0.0,0.0,1.8727126e-37,0.0,0.0,0.0
1264,4373.0737,28.739452,0.6750143,27.24497972870196,27.24497972870196,0.0,0.0,2.7189872e-37,0.0,0.0,0.0
1265,4374.0796,28.69983,0.6719348,27.240247539116048,27.240247539116048,0.0,0.0,3.94453e-37,0.0,0.0,0.0
1266,4375.088,28.787624,0.67542464,27.235505780327706,27.235505780327706,0.0,0.0,5.723035e-37,0.0,0.0,0.0
1267,4376.0947,28.243841,0.6600975,27.230772823917,27.230772823917,0.0,0.0,8.292352e-37,0.0,0.0,0.0
1268,4377.1035,27.961979,0.6640284,27.226032602797368,27.226032602797368,0.0,0.0,1.2014045e-36,0.0,0.0,0.0
1269,4378.111,29.288334,0.6734861,27.221301177914697,27.221301177914697,0.0,0.0,1.7382716e-36,0.0,0.0,0.0
1270,4379.12,28.630384,0.67166,27.216562495166635,27.216562495166635,0.0,0.0,2.5148548e-36,0.0,0.0,0.0
1271,4380.1274,28.767347,0.67194575,27.211834893670574,27.211834893670574,0.0,0.0,3.6328612e-36,0.0,0.0,0.0
1272,4381.1353,28.033615,0.6583416,27.20710690997275,27.20710690997275,0.0,0.0,5.2445673e-36,0.0,0.0,0.0
1273,4382.1455,26.81562,0.64229184,27.202369388431958,27.202369388431958,0.0,0.0,7.571995e-36,0.0,0.0,0.0
1274,4383.154,25.845163,0.63344365,27.197642937099143,27.197642937099143,0.0,0.0,1.0915699e-35,0.0,0.0,0.0
1275,4384.1646,24.38849,0.61382776,27.192906956601394,27.192906956601394,0.0,0.0,1.5737387e-35,0.0,0.0,0.0
1276,4385.1733,24.220947,0.6055799,27.188182038333228,27.188182038333228,0.0,0.0,2.265449e-35,0.0,0.0,0.0
1277,4386.185,23.999718,0.6076208,27.183445313968804,27.183445313968804,0.0,0.0,3.2620103e-35,0.0,0.0,0.0
1278,4387.194,24.17523,0.6058062,27.178724215063234,27.178724215063234,0.0,0.0,4.6882184e-35,0.0,0.0,0.0
1279,4388.2026,24.64868,0.6165681,27.174005021256452,27.174005021256452,0.0,0.0,6.732594e-35,0.0,0.0,0.0
1280,4389.2153,25.286568,0.620882,27.169269468671384,27.169269468671384,0.0,0.0,9.674063e-35,0.0,0.0,0.0
1281,4390.2246,25.920633,0.62786674,27.16455180689796,27.16455180689796,0.0,0.0,1.3872688e-34,0.0,0.0,0.0
1282,4391.237,24.310472,0.6157001,27.159822362508518,27.159822362508518,0.0,0.0,1.9898259e-34,0.0,0.0,0.0
1283,4392.247,25.33159,0.62509614,27.15510395155187,27.15510395155187,0.0,0.0,2.849794e-34,0.0,0.0,0.0
1284,4393.2603,25.1521,0.6243519,27.150373770308203,27.150373770308203,0.0,0.0,4.082421e-34,0.0,0.0,0.0
1285,4394.271,24.9695,0.62541366,27.14565689460901,27.14565689460901,0.0,0.0,5.8383475e-34,0.0,0.0,0.0
1286,4395.2817,25.850698,0.6229923,27.140941922918046,27.140941922918046,0.0,0.0,8.342909e-34,0.0,0.0,0.0
1287,4396.2954,24.782192,0.6188828,27.13621519572442,27.13621519572442,0.0,0.0,1.1924436e-33,0.0,0.0,0.0
1288,4397.3066,25.949905,0.6289991,27.131501758478404,27.131501758478404,0.0,0.0,1.701515e-33,0.0,0.0,0.0
1289,4398.3203,26.120312,0.6330272,27.12677885073442,27.12677885073442,0.0,0.0,2.4280464e-33,0.0,0.0,0.0
1290,4399.3325,25.826145,0.63265616,27.122064674071602,27.122064674071602,0.0,0.0,3.460177e-33,0.0,0.0,0.0
1291,4400.347,25.883366,0.6423834,27.117341037362724,27.117341037362724,0.0,0.0,4.9312792e-33,0.0,0.0,0.0
1292,4401.3594,25.94873,0.6394312,27.112630671048404,27.112630671048404,0.0,0.0,7.016144e-33,0.0,0.0,0.0
1293,4402.374,25.253193,0.6357282,27.10791085145549,27.10791085145549,0.0,0.0,9.982912e-33,0.0,0.0,0.0
1294,4403.387,24.67854,0.62637347,27.10319975075364,27.10319975075364,0.0,0.0,1.4185332e-32,0.0,0.0,0.0
1295,4404.4,24.55303,0.6289287,27.098492821410897,27.098492821410897,0.0,0.0,2.0137286e-32,0.0,0.0,0.0
1296,4405.4155,25.021404,0.62699604,27.093774182643315,27.093774182643315,0.0,0.0,2.859205e-32,0.0,0.0,0.0
1297,4406.429,24.54397,0.61340714,27.089066521757246,27.089066521757246,0.0,0.0,4.0536232e-32,0.0,0.0,0.0
1298,4407.445,23.193178,0.59451085,27.08435169626743,27.08435169626743,0.0,0.0,5.7462166e-32,0.0,0.0,0.0
1299,4408.4595,23.810272,0.60633916,27.07964330817291,27.07964330817291,0.0,0.0,8.136173e-32,0.0,0.0,0.0
1300,4409.4756,25.49594,0.61563355,27.07493002850432,27.07493002850432,0.0,0.0,1.1516553e-31,0.0,0.0,0.0
1301,4410.49,24.541971,0.6123152,27.07022544552035,27.07022544552035,0.0,0.0,1.6280145e-31,0.0,0.0,0.0
1302,4411.505,25.046085,0.61998487,27.065522761911197,27.065522761911197,0.0,0.0,2.2995145e-31,0.0,0.0,0.0
1303,4412.522,25.282871,0.6128461,27.060810667920823,27.060810667920823,0.0,0.0,3.24806e-31,0.0,0.0,0.0
1304,4413.5366,24.150692,0.6110577,27.056111784015037,27.056111784015037,0.0,0.0,4.5803593e-31,0.0,0.0,0.0
1305,4414.555,25.426497,0.61969465,27.051396716809496,27.051396716809496,0.0,0.0,6.4623484e-31,0.0,0.0,0.0
1306,4415.571,24.683058,0.61130613,27.04669711258556,27.04669711258556,0.0,0.0,9.101212e-31,0.0,0.0,0.0
1307,4416.5894,24.663769,0.62197876,27.041985857031662,27.041985857031662,0.0,0.0,1.2819793e-30,0.0,0.0,0.0
1308,4417.6055,24.948393,0.6179458,27.037287793941204,27.037287793941204,0.0,0.0,1.8028256e-30,0.0,0.0,0.0
1309,4418.621,24.741255,0.62103087,27.032593883504525,27.032593883504525,0.0,0.0,2.5327892e-30,0.0,0.0,0.0
1310,4419.6406,24.58002,0.61818504,27.027883823901835,27.027883823901835,0.0,0.0,3.5600518e-30,0.0,0.0,0.0
1311,4420.6567,25.384247,0.622073,27.023191451932117,27.023191451932117,0.0,0.0,4.9941948e-30,0.0,0.0,0.0
1312,4421.677,25.224764,0.6258666,27.018482944794876,27.018482944794876,0.0,0.0,7.009387e-30,0.0,0.0,0.0
1313,4422.6934,26.652845,0.63722014,27.013792111943427,27.013792111943427,0.0,0.0,9.818601e-30,0.0,0.0,0.0
1314,4423.7134,25.303766,0.6212025,27.009087409586066,27.009087409586066,0.0,0.0,1.3757992e-29,0.0,0.0,0.0
1315,4424.7314,23.954914,0.6161982,27.004393614059428,27.004393614059428,0.0,0.0,1.924972e-29,0.0,0.0,0.0
1316,4425.749,25.27365,0.62393963,26.99970396367398,26.99970396367398,0.0,0.0,2.690706e-29,0.0,0.0,0.0
1317,4426.7695,25.346643,0.622448,26.995002711861243,26.995002711861243,0.0,0.0,3.7615867e-29,0.0,0.0,0.0
1318,4427.788,24.622164,0.6176119,26.990312354173277,26.990312354173277,0.0,0.0,5.2510125e-29,0.0,0.0,0.0
1319,4428.809,25.04243,0.62221056,26.98561265432522,26.98561265432522,0.0,0.0,7.329962e-29,0.0,0.0,0.0
1320,4429.8276,25.100512,0.62138736,26.980926086963194,26.980926086963194,0.0,0.0,1.0215618e-28,0.0,0.0,0.0
1321,4430.8496,24.578094,0.6200713,26.976225693487883,26.976225693487883,0.0,0.0,1.4241208e-28,0.0,0.0,0.0
1322,4431.8687,24.631025,0.62052727,26.971540669049443,26.971540669049443,0.0,0.0,1.981802e-28,0.0,0.0,0.0
1323,4432.8887,25.27392,0.62103105,26.966853048114697,26.966853048114697,0.0,0.0,2.7565024e-28,0.0,0.0,0.0
1324,4433.9106,23.377268,0.6256274,26.962158349733244,26.962158349733244,0.0,0.0,3.833278e-28,0.0,0.0,0.0
1325,4434.9307,24.804554,0.64030725,26.95747451708344,26.95747451708344,0.0,0.0,5.3229136e-28,0.0,0.0,0.0
1326,4435.953,25.047552,0.6181002,26.952781371051557,26.952781371051557,0.0,0.0,7.3912044e-28,0.0,0.0,0.0
1327,4436.9736,24.99323,0.62107223,26.94809908291017,26.94809908291017,0.0,0.0,1.0248213e-27,0.0,0.0,0.0
1328,4437.9966,25.572786,0.62632686,26.943407489850966,26.943407489850966,0.0,0.0,1.4209035e-27,0.0,0.0,0.0
1329,4439.018,23.744812,0.60781676,26.93872450877931,26.93872450877931,0.0,0.0,1.9675137e-27,0.0,0.0,0.0
1330,4440.039,25.198654,0.61668235,26.934045656029603,26.934045656029603,0.0,0.0,2.7217614e-27,0.0,0.0,0.0
1331,4441.0625,25.64335,0.6219327,26.92935751013676,26.92935751013676,0.0,0.0,3.7649354e-27,0.0,0.0,0.0
1332,4442.085,24.844145,0.62065434,26.924675730943893,26.924675730943893,0.0,0.0,5.2019915e-27,0.0,0.0,0.0
1333,4443.1094,24.48703,0.6139021,26.919986905120133,26.919986905120133,0.0,0.0,7.1860845e-27,0.0,0.0,0.0
1334,4444.132,24.98948,0.62041193,26.91530891068616,26.91530891068616,0.0,0.0,9.912626e-27,0.0,0.0,0.0
1335,4445.1562,25.010323,0.61526734,26.910623874445154,26.910623874445154,0.0,0.0,1.3670855e-26,0.0,0.0,0.0
1336,4446.1787,25.131195,0.6211788,26.905949659969593,26.905949659969593,0.0,0.0,1.8826652e-26,0.0,0.0,0.0
1337,4447.202,25.288605,0.61525446,26.901272870189338,26.901272870189334,0.0,0.0,2.5913548e-26,0.0,0.0,0.0
