,wave,flux,error,model,cont,OIIIb_br,OIIIb_na,hbeta_br,hbeta_na,halpha_br,halpha_na
2227,4843.3086,44.21213,0.87188685,43.93935993636305,24.92954703370387,0.00497688,0.0,18.150476,0.0,0.0,0.0
2228,4844.423,45.11961,0.98099923,43.91027606972767,24.91975244223414,0.0054225237,0.0,18.108984,0.0,0.0,0.0
2229,4845.54,46.478355,0.9864732,43.856619869670396,24.90993822164324,0.0059053,0.0,18.041851,0.0,0.0,0.0
2230,4846.6543,49.65433,0.9083625,43.7789902923851,24.900155839905025,0.0064251684,0.0,17.949705,0.0,0.0,0.0
2231,4847.772,48.426376,0.8473011,43.67736888312694,24.890349567951226,0.0069877533,0.0,17.832403,0.0,0.0,0.0
2232,4848.887,50.580032,0.9032103,43.55278801952171,24.88057081761452,0.007592928,0.0,17.69102,0.0,0.0,0.0
2233,4850.0054,48.655754,0.8843614,43.40526168512082,24.87077249212092,0.008246579,0.0,17.525448,0.0,0.0,0.0
2234,4851.1216,49.12812,0.89163154,43.23613083651474,24.860997381715087,0.008948982,0.0,17.337072,0.0,0.0,0.0
2235,4852.2373,52.17896,0.91498077,43.046053888247314,24.851232632965747,0.00970413,0.0,17.126497,0.0,0.0,0.0
2236,4853.356,50.377846,0.8584978,42.83528542393087,24.841448346760263,0.010517914,0.0,16.89388,0.0,0.0,0.0
2237,4854.4727,49.44118,0.84883446,42.60568139140199,24.831687233379878,0.011390398,0.0,16.641146,0.0,0.0,0.0
2238,4855.592,51.065926,0.8613502,42.357379288600484,24.82191087883125,0.012328814,0.0,16.368313,0.0,0.0,0.0
2239,4856.7095,50.935467,0.8712148,42.09232976200736,24.812153409297828,0.013333868,0.0,16.077398,0.0,0.0,0.0
2240,4857.829,52.513523,0.8909582,41.81087972176279,24.80238498420472,0.0144127635,0.0,15.768652,0.0,0.0,0.0
2241,4858.9463,55.09579,0.9079373,41.515352834867166,24.792643935339377,0.015565474,0.0,15.444494,0.0,0.0,0.0
2242,4860.0645,53.8141,0.89564866,41.206130484226435,24.782900443407986,0.016799796,0.0,15.105213,0.0,0.0,0.0
2243,4861.185,52.572666,0.94668525,40.88402944315248,24.773141766675046,0.018122345,0.0,14.751577,0.0,0.0,0.0
2244,4862.3037,52.857735,0.945637,40.55162132617041,24.76340617325112,0.019532792,0.0,14.386282,0.0,0.0,0.0
2245,4863.425,50.50395,0.86322457,40.20892103345659,24.75365541645851,0.021041727,0.0,14.009219,0.0,0.0,0.0
2246,4864.544,48.417107,0.8386341,39.85860157334011,24.74392771669429,0.022648457,0.0,13.623206,0.0,0.0,0.0
2247,4865.665,48.16834,0.8291152,39.50078132534867,24.734189115189967,0.02436394,0.0,13.228254,0.0,0.0,0.0
2248,4866.785,47.66184,0.8255715,39.137710075129135,24.724465064008097,0.026189376,0.0,12.826731,0.0,0.0,0.0
2249,4867.905,47.060467,0.8158629,38.77055570135785,24.714751307172307,0.02813103,0.0,12.419816,0.0,0.0,0.0
2250,4869.0273,46.012962,0.80944103,38.39947085630352,24.70501820545847,0.030201085,0.0,12.007571,0.0,0.0,0.0
2251,4870.1475,45.910854,0.7997413,38.02749325223405,24.695312327520444,0.032395788,0.0,11.593267,0.0,0.0,0.0
2252,4871.271,46.529842,0.8175763,37.65390297597835,24.685582904281112,0.034732997,0.0,11.176006,0.0,0.0,0.0
2253,4872.3916,46.59396,0.8090046,37.28198956007462,24.67588490302067,0.03720598,0.0,10.759374,0.0,0.0,0.0
2254,4873.515,45.37528,0.8018846,36.91094761780318,24.666167610053385,0.039834205,0.0,10.342384,0.0,0.0,0.0
2255,4874.636,43.97376,0.78526545,36.543632329088624,24.65647747797983,0.04261187,0.0,9.928174,0.0,0.0,0.0
2256,4875.7607,42.213066,0.76647645,36.179153538569196,24.646763864233474,0.045560513,0.0,9.515671,0.0,0.0,0.0
2257,4876.8823,42.307625,0.7605931,35.82053421276709,24.63708159911534,0.048670538,0.0,9.10824,0.0,0.0,0.0
2258,4878.0044,41.762325,0.74870116,35.46756370066915,24.62740115150128,0.05195788,0.0,8.7056,0.0,0.0,0.0
2259,4879.129,40.357662,0.743176,35.12047987236525,24.61770568965818,0.05543608,0.0,8.30798,0.0,0.0,0.0
2260,4880.2515,40.542336,0.79181534,34.78140436456268,24.608033101714305,0.059098907,0.0,7.9177833,0.0,0.0,0.0
2261,4881.3765,40.44463,0.78911144,34.44970644526532,24.59834552072337,0.06296814,0.0,7.5342684,0.0,0.0,0.0
2262,4882.5,38.89685,0.7773962,34.12716319420772,24.588676586834957,0.06703795,0.0,7.1594853,0.0,0.0,0.0
2263,4883.6255,38.649124,0.77501416,33.813349309161055,24.57899688442026,0.07132824,0.0,6.7929444,0.0,0.0,0.0
2264,4884.749,37.84886,0.72598886,33.509822433990635,24.56934000383059,0.075831465,0.0,6.4364886,0.0,0.0,0.0
2265,4885.8726,36.901615,0.6990441,33.21643217912212,24.55968913695112,0.080562346,0.0,6.0899773,0.0,0.0,0.0
2266,4886.9995,37.691917,0.7131492,32.932658862370715,24.55001494665788,0.08554361,0.0,5.752835,0.0,0.0,0.0
2267,4888.1235,35.99338,0.7027856,32.660373417291964,24.540371922407473,0.09075469,0.0,5.427338,0.0,0.0,0.0
2268,4889.251,35.397808,0.6888192,32.398235281635394,24.530705606270903,0.09623246,0.0,5.1119556,0.0,0.0,0.0
2269,4890.376,35.13385,0.6792898,32.147751327684205,24.521066237321175,0.10195584,0.0,4.808581,0.0,0.0,0.0
2270,4891.5034,35.024223,0.6833384,31.90790244989645,24.511411972870942,0.10795679,0.0,4.5160747,0.0,0.0,0.0
2271,4892.6284,34.958286,0.67939186,31.67973424151837,24.501784619244926,0.114216045,0.0,4.2358212,0.0,0.0,0.0
2272,4893.7544,34.631348,0.67785877,31.462486131636773,24.49215490981785,0.1207588,0.0,3.9670098,0.0,0.0,0.0
2273,4894.8823,34.43125,0.6719571,31.25591408756484,24.482514511020078,0.12759827,0.0,3.7094605,0.0,0.0,0.0
2274,4896.009,33.37657,0.662304,31.060502611489273,24.472892634959198,0.13472006,0.0,3.4639215,0.0,0.0,0.0
2275,4897.1377,32.744064,0.657471,30.875399625734506,24.463255918459115,0.14215517,0.0,3.2294705,0.0,0.0,0.0
2276,4898.2646,33.009506,0.6595414,30.701099690662545,24.4536418734657,0.14988048,0.0,3.0068965,0.0,0.0,0.0
2277,4899.3936,33.011,0.65515685,30.53673195713103,24.444017170601487,0.15792799,0.0,2.7952595,0.0,0.0,0.0
2278,4900.521,32.202652,0.64805937,30.3825015024634,24.434410949179707,0.16627836,0.0,2.5950022,0.0,0.0,0.0
2279,4901.6484,33.222073,0.6577213,30.23786260570579,24.424810711398653,0.17494626,0.0,2.4056067,0.0,0.0,0.0
2280,4902.779,32.302395,0.6429091,30.10212859292549,24.41519152899307,0.18395945,0.0,2.226358,0.0,0.0,0.0
2281,4903.9067,32.42691,0.6481638,29.975578909211272,24.405599107437247,0.19327869,0.0,2.057823,0.0,0.0,0.0
2282,4905.0376,31.852388,0.638685,29.85723044307716,24.39598776729591,0.20295167,0.0,1.8988929,0.0,0.0,0.0
2283,4906.1655,30.992434,0.6365805,29.74729976290582,24.386407303155643,0.21293049,0.0,1.7500609,0.0,0.0,0.0
2284,4907.297,32.228413,0.6454336,29.644769636061024,24.37680379774792,0.22327332,0.0,1.6101506,0.0,0.0,0.0
2285,4908.426,31.672863,0.6358296,29.549770030666846,24.367226991344946,0.2339282,0.0,1.4795406,0.0,0.0,0.0
2286,4909.555,30.27369,0.6240823,29.461624370535354,24.3576520100436,0.24492233,0.0,1.3575025,0.0,0.0,0.0
2287,4910.6875,30.632273,0.6279836,29.379765345283232,24.348058177657805,0.25628078,0.0,1.243438,0.0,0.0,0.0
2288,4911.8174,31.62938,0.6358912,29.304177917878068,24.338491000573075,0.26794875,0.0,1.1375165,0.0,0.0,0.0
2289,4912.9497,31.457693,0.6400926,29.234137564914864,24.32890912892167,0.279975,0.0,1.0389009,0.0,0.0,0.0
2290,4914.08,30.288755,0.628203,29.16953237123003,24.319349748558903,0.2923104,0.0,0.9476022,0.0,0.0,0.0
2291,4915.213,30.237387,0.62694204,29.10973764870392,24.30977569434868,0.3049998,0.0,0.8628945,0.0,0.0,0.0
2292,4916.3438,29.882359,0.65266097,29.054625312760862,24.300224105790647,0.31798965,0.0,0.78474087,0.0,0.0,0.0
2293,4917.475,29.90773,0.6501221,29.003720091439767,24.29067434535174,0.33130243,0.0,0.71259725,0.0,0.0,0.0
2294,4918.609,29.979216,0.6210039,28.956621453831023,24.281109944650954,0.34495613,0.0,0.64600605,0.0,0.0,0.0
2295,4919.74,29.603577,0.6269779,28.91321901059776,24.271572088963087,0.3588848,0.0,0.58490735,0.0,0.0,0.0
2296,4920.875,29.05373,0.6291305,28.872998092880504,24.262011383285778,0.37315303,0.0,0.52865356,0.0,0.0,0.0
2297,4922.007,29.121428,0.6319895,28.835913832497805,24.25248130710146,0.3876723,0.0,0.4772372,0.0,0.0,0.0
2298,4923.1416,29.245533,0.6329003,28.801519116733424,24.242932519290797,0.40250763,0.0,0.430077,0.0,0.0,0.0
2299,4924.275,29.446129,0.63025504,28.76972051603279,24.233402005261993,0.41759112,0.0,0.38706225,0.0,0.0,0.0
2300,4925.407,30.78816,0.6432214,28.740286448587224,24.223885634530827,0.43291655,0.0,0.34787282,0.0,0.0,0.0
2301,4926.543,31.596079,0.6514561,28.712917228561476,24.214346488338546,0.44853112,0.0,0.3120924,0.0,0.0,0.0
2302,4927.6763,29.58532,0.6270491,28.687587953320715,24.204833782426093,0.46434057,2.24e-43,0.27964765,0.0,0.0,0.0
2303,4928.8125,28.636648,0.60555524,28.66403043752053,24.195302431634452,0.4804049,4.508e-42,0.2501372,0.0,0.0,0.0
2304,4929.9463,29.425276,0.60774523,28.64222554153173,24.185797490536856,0.4966324,8.833e-41,0.22346681,0.0,0.0,0.0
2305,4931.083,29.476587,0.6147454,28.62196229706401,24.176273930174055,0.51308286,1.66662e-39,0.19928885,0.0,0.0,0.0
2306,4932.218,29.666147,0.612885,28.60323530266457,24.16677266190224,0.52966803,2.988115e-38,0.17750102,0.0,0.0,0.0
2307,4933.3525,30.09482,0.6239546,28.585933651708245,24.15727731206286,0.54639685,5.1170254e-37,0.1578635,0.0,0.0,0.0
2308,4934.4897,29.471872,0.6078871,28.569966640570858,24.147767465809086,0.5632861,8.419481e-36,0.14015685,0.0,0.0,0.0
2309,4935.625,29.037975,0.605195,28.555352629069073,24.138279870990498,0.58024967,1.3166969e-34,0.12427889,0.0,0.0,0.0
2310,4936.763,28.557339,0.5942757,28.542002689615437,24.128773723319718,0.597339,1.980288e-33,0.11000339,0.0,0.0,0.0
2311,4937.899,29.273092,0.59906477,28.52996413177071,24.11929388111649,0.6144509,2.827806e-32,0.097250015,0.0,0.0,0.0
2312,4939.0376,29.792408,0.6040395,28.51917591768906,24.10979551154778,0.63164294,3.882429e-31,0.08582124,0.0,0.0,0.0
2313,4940.1743,29.235748,0.60187334,28.509693435806792,24.100319347757857,0.64881754,5.0671804e-30,0.07564029,0.0,0.0,0.0
2314,4941.3105,28.890713,0.5985767,28.501515127172553,24.090853154113375,0.66597193,6.3089306e-29,0.06657276,0.0,0.0,0.0
2315,4942.4497,30.093279,0.6082568,28.49464416133085,24.081368468718917,0.68313205,7.549163e-28,0.058486555,0.0,0.0,0.0
2316,4943.5864,29.7946,0.6104774,28.489144106921383,24.071910010245272,0.7001913,8.580178e-27,0.051321123,0.0,0.0,0.0
2317,4944.7266,29.914042,0.6121127,28.485023484169275,24.062429026304514,0.7172106,9.3792314e-26,0.044949383,0.0,0.0,0.0
2318,4945.8647,30.021368,0.63146436,28.482344517162364,24.052970187416594,0.73408276,9.749403e-25,0.039319567,0.0,0.0,0.0
2319,4947.005,29.736843,0.65460354,28.481139237758534,24.04350102576317,0.7508379,9.7145104e-24,0.03433614,0.0,0.0,0.0
2320,4948.143,29.80967,0.653372,28.481455178324087,24.034053978834255,0.76739115,9.206013e-23,0.029947016,0.0,0.0,0.0
2321,4949.2812,30.009054,0.6339089,28.48333172796756,24.024612815291583,0.7837432,8.3303116e-22,0.026080446,0.0,0.0,0.0
2322,4950.4224,30.303387,0.6169786,28.486823312601583,24.015153251251714,0.79990715,7.237228e-21,0.022671431,0.0,0.0,0.0
2323,4951.561,30.508469,0.62432176,28.49195429669876,24.005719810595703,0.8157783,5.9754817e-20,0.019684792,0.0,0.0,0.0
2324,4952.703,31.285517,0.6381234,28.498790128510674,23.996263953279932,0.83140963,4.7397273e-19,0.01705904,0.0,0.0,0.0
2325,4953.843,32.194973,0.64225525,28.507329212141794,23.986834194151324,0.84669244,3.5733706e-18,0.014766177,0.0,0.0,0.0
2326,4954.9854,32.369766,0.6373659,28.517642248520808,23.977386090072052,0.8616699,2.585021e-17,0.012757794,0.0,0.0,0.0
2327,4956.125,33.372883,0.6413205,28.52969701794002,23.96796808783922,0.87623763,1.7762581e-16,0.011010384,0.0,0.0,0.0
2328,4957.265,34.26236,0.6486467,28.54353768791466,23.95855191762953,0.8904128,1.1662241e-15,0.009487666,0.0,0.0,0.0
2329,4958.408,32.461376,0.64131343,28.559208032457786,23.949117437719057,0.9041967,7.344213e-15,0.0081602745,0.0,0.0,0.0
2330,4959.5483,30.500866,0.61759084,28.576627701390155,23.939713004380042,0.9174919,4.394458e-14,0.0070109037,0.0,0.0,0.0
2331,4960.6924,29.19998,0.6020928,28.595890433581104,23.930282233801908,0.93035144,2.5251632e-13,0.0060113394,0.0,0.0,0.0
2332,4961.8335,27.177387,0.58027136,28.61686436894874,23.92088147967509,0.9426722,1.3789153e-12,0.005148665,0.0,0.0,0.0
2333,4962.978,27.053036,0.58184767,28.639636209417546,23.911458447285636,0.9544978,7.223332e-12,0.004401183,0.0,0.0,0.0
2334,4964.119,26.434717,0.572505,28.664029468257024,23.902069412541998,0.96573335,3.5941358e-11,0.003758397,0.0,0.0,0.0
2335,4965.264,26.295301,0.5770903,28.690149778566393,23.892654110804948,0.9764278,1.7161911e-10,0.0032029792,0.0,0.0,0.0
2336,4966.4062,26.384903,0.57358766,28.717782921884385,23.88326875534251,0.9864944,7.790653e-10,0.0027266988,0.0,0.0,0.0
2337,4967.549,26.199575,0.5668078,28.746932496153065,23.873885234535912,0.99594444,3.3779148e-09,0.002317633,0.0,0.0,0.0
2338,4968.695,26.115543,0.56723535,28.777598168475937,23.86447951307959,1.0047789,1.4038477e-08,0.00196604,0.0,0.0,0.0
2339,4969.838,26.737022,0.5710603,28.8095156607324,23.855103687884768,1.0129299,5.5481546e-08,0.0016660029,0.0,0.0,0.0
2340,4970.9834,26.151888,0.5734583,28.842729358027164,23.845713694630383,1.020419,2.0987096e-07,0.0014091503,0.0,0.0,0.0
2341,4972.1274,25.885813,0.57942206,28.877013373994682,23.836341556249604,1.0272036,7.563699e-07,0.0011903752,0.0,0.0,0.0
2342,4973.274,26.665133,0.6133708,28.912360450879515,23.826955274754464,1.0332915,2.6083706e-06,0.001003702,0.0,0.0,0.0
2343,4974.4175,27.552862,0.61432475,28.948469823505963,23.817598814630816,1.0386412,8.5576e-06,0.0008454091,0.0,0.0,0.0
2344,4975.562,27.533411,0.5959815,28.985331745893138,23.808240195369155,1.0432619,2.6822358e-05,0.00071091595,0.0,0.0,0.0
2345,4976.7095,27.65808,0.580651,29.02287799693968,23.798863471514235,1.047147,8.045376e-05,0.0005966598,0.0,0.0,0.0
2346,4977.8545,26.223743,0.5622836,29.060833984810078,23.7895125328638,1.0502698,0.00022974973,0.0005002048,0.0,0.0,0.0
2347,4979.0024,26.85144,0.5692356,29.09936063768445,23.780143514476812,1.0526375,0.0006276927,0.00041852542,0.0,0.0,0.0
2348,4980.148,28.027613,0.58937114,29.13846128486565,23.77080025142876,1.0542331,0.0016329299,0.00034979315,0.0,0.0,0.0
2349,4981.296,28.292112,0.6429192,29.178933162398817,23.76144291237527,1.0550604,0.0040614926,0.00029179832,0.0,0.0,0.0
2350,4982.442,28.847864,0.6492862,29.222155139503347,23.752107317441304,1.0551133,0.0096244095,0.00024312998,0.0,0.0,0.0
2351,4983.5884,29.942163,0.656059,29.2714618413654,23.742773562137465,1.0543939,0.021770602,0.00020226023,0.0,0.0,0.0
2352,4984.738,29.344805,0.6473744,29.33331649821687,23.733421791547723,1.0528984,0.04708014,0.00016792915,0.0,0.0,0.0
2353,4985.8843,29.765854,0.64267933,29.41873505086763,23.724099673281977,1.0506378,0.096954644,0.0001392824,0.0,0.0,0.0
2354,4987.0337,31.2018,0.6663572,29.54714507331594,23.714759559508117,1.0476056,0.19083877,0.000115293886,0.0,0.0,0.0
2355,4988.181,31.783102,0.65456986,29.74744006958977,23.70544113031397,1.0438203,0.3579781,9.532428e-05,0.0,0.0,0.0
2356,4989.332,31.469173,0.6681483,30.06296852668486,23.696100773677177,1.0392711,0.6417675,7.865045e-05,0.0,0.0,0.0
2357,4990.48,34.18834,0.68029034,30.54716669808745,23.686790004946445,1.0339924,1.0960214,6.4827334e-05,0.0,0.0,0.0
2358,4991.628,35.26895,0.6711293,31.265057557366372,23.677485034868578,1.0279852,1.7858785,5.3353644e-05,0.0,0.0,0.0
2359,4992.779,35.758167,0.6636758,32.284494618110685,23.668162133428623,1.0212445,2.779323,4.3822725e-05,0.0,0.0,0.0
2360,4993.9272,35.75501,0.6663182,33.65140762587624,23.658864808884466,1.0138158,4.1225986,3.5955305e-05,0.0,0.0,0.0
2361,4995.079,36.285557,0.6770649,35.389790487565165,23.649545628339528,1.0056764,5.8397675,2.9438503e-05,0.0,0.0,0.0
2362,4996.2285,37.89556,0.69643164,37.453799190491935,23.64025199998397,0.99688417,7.8852806,2.407678e-05,0.0,0.0,0.0
2363,4997.3804,36.589367,0.68482405,39.746453634702135,23.630944438699462,0.9874206,10.162251,1.9653518e-05,0.0,0.0,0.0
2364,4998.5303,38.640533,0.7059481,42.08448105987107,23.621658453213126,0.97734153,12.487639,1.6024207e-05,0.0,0.0,0.0
2365,4999.6797,40.504894,0.7216916,44.24384004928416,23.612382190865358,0.9666575,14.63753,1.3046598e-05,0.0,0.0,0.0
2366,5000.8325,42.35531,0.74825966,45.984721468675204,23.603084143716885,0.95535195,16.37225,1.05997615e-05,0.0,0.0,0.0
2367,5001.983,45.971844,0.8345321,47.07855399495521,23.593811572377042,0.94350505,17.4634,8.602617e-06,0.0,0.0,0.0
2368,5003.1367,50.665203,0.8924729,47.3825253279729,23.584517250542856,0.93108064,17.768288,6.9668763e-06,0.0,0.0,0.0
2369,5004.288,52.61664,0.87029094,46.851870052952606,23.575248379898806,0.9181661,17.242268,5.636162e-06,0.0,0.0,0.0
2370,5005.442,52.584496,0.8732215,45.556972578826354,23.565965647305767,0.904733,15.955849,4.5506727e-06,0.0,0.0,0.0
2371,5006.593,47.781662,0.8860213,43.67489095664932,23.556712256203852,0.89087105,14.086143,3.6706908e-06,0.0,0.0,0.0
2372,5007.745,42.76166,0.82336503,41.431225503959695,23.547452857375898,0.8765556,11.858869,2.9555933e-06,0.0,0.0,0.0
2373,5008.8994,38.833664,0.71752644,39.069958894584055,23.53818354810098,0.86180675,9.518102,2.3753298e-06,0.0,0.0,0.0
2374,5010.052,33.406128,0.6858176,36.81573470474183,23.528935691673095,0.8467031,7.2884707,1.9068027e-06,0.0,0.0,0.0
2375,5011.2075,31.119675,0.6548154,34.81609222521149,23.51966618973995,0.83120215,5.317679,1.5273768e-06,0.0,0.0,0.0
2376,5012.36,30.121843,0.64761865,33.16898879875999,23.51042986333153,0.815425,3.70354,1.2223967e-06,0.0,0.0,0.0
2377,5013.516,30.534859,0.64905244,31.884606853735967,23.50116800570894,0.79930043,2.45646,9.76094e-07,0.0,0.0,0.0
2378,5014.6694,30.512794,0.6574384,30.942076154944907,23.491935376874714,0.78295314,1.5553495,7.7868054e-07,0.0,0.0,0.0
2379,5015.8228,29.309319,0.61078876,30.280286617661996,23.48270849706608,0.7663717,0.9391743,6.202526e-07,0.0,0.0,0.0
2380,5016.9795,28.401665,0.599882,29.831095496827803,23.473460042247385,0.7495354,0.5399128,4.9297535e-07,0.0,0.0,0.0
2381,5018.1333,28.638412,0.59134096,29.53364700769162,23.464240762494477,0.73256576,0.2963919,3.9144882e-07,0.0,0.0,0.0
2382,5019.291,28.45981,0.5870419,29.333873184197998,23.4549960389747,0.7153911,0.15481207,3.101155e-07,0.0,0.0,0.0
2383,5020.446,27.684626,0.5774266,29.1942379223995,23.445780461220995,0.6981412,0.07722869,2.4545213e-07,0.0,0.0,0.0
2384,5021.603,27.124922,0.57734114,29.087582391047437,23.436551157511165,0.6807644,0.036677204,1.9388106e-07,0.0,0.0,0.0
2385,5022.759,28.035051,0.59847444,28.997685280159914,23.427339283991387,0.6633467,0.016623521,1.5295771e-07,0.0,0.0,0.0
2386,5023.914,29.881624,0.66436476,28.914727850199466,23.41813703761407,0.64590114,0.00718655,1.2050111e-07,0.0,0.0,0.0
2387,5025.0723,28.557522,0.91278744,28.833193994069333,23.40891720608117,0.6284024,0.0029555992,9.472973e-08,0.0,0.0,0.0
2388,5026.2285,28.399128,0.72915953,28.75076699093174,23.399718661206062,0.61095023,0.0011606459,7.438641e-08,0.0,0.0,0.0
2389,5027.3877,28.22202,0.72726,28.665883118409777,23.390502560141464,0.5934962,0.00043345275,5.8287203e-08,0.0,0.0,0.0
2390,5028.5444,28.585138,0.74176633,28.578463522147313,23.381311604701157,0.5761457,0.00015464654,4.562606e-08,0.0,0.0,0.0
2391,5029.7036,29.197893,0.632988,28.488034992939074,23.37210699320452,0.5588491,5.2481533e-05,3.564215e-08,0.0,0.0,0.0
2392,5030.8604,28.765345,0.58483815,28.395043667248842,23.362927493346902,0.54170215,1.7018318e-05,2.7814947e-08,0.0,0.0,0.0
2393,5032.018,28.733812,0.579672,28.299357057726976,23.353745965476048,0.5246754,5.256125e-06,2.1669038e-08,0.0,0.0,0.0
2394,5033.178,26.953754,0.5692969,28.201016222690996,23.34455081276685,0.50776905,1.5435332e-06,1.6846373e-08,0.0,0.0,0.0
2395,5034.3364,27.876564,0.57500875,28.100586448532496,23.335376864075357,0.49106687,4.3298115e-07,1.3082586e-08,0.0,0.0,0.0
2396,5035.497,27.760506,0.56664884,27.997883773634992,23.32618930971784,0.47452456,1.15456714e-07,1.0138752e-08,0.0,0.0,0.0
2397,5036.656,25.874554,0.5481384,27.893502168936685,23.31702293512759,0.45822263,2.9411954e-08,7.848679e-09,0.0,0.0,0.0
2398,5037.817,26.315655,0.5548969,27.787257778067953,23.307842974015237,0.4421161,7.120667e-09,6.0632885e-09,0.0,0.0,0.0
2399,5038.976,26.10217,0.5529508,27.679765398261054,23.29868416844719,0.4262818,1.6471216e-09,4.6788897e-09,0.0,0.0,0.0
2400,5040.1353,25.525349,0.5470385,27.57106630925576,23.289531067259936,0.41070685,3.6317907e-10,3.6050711e-09,0.0,0.0,0.0
2401,5041.2974,25.281029,0.5412512,27.461099989267773,23.280360553846826,0.39536646,7.6027074e-11,2.771601e-09,0.0,0.0,0.0
2402,5042.457,25.977943,0.54926336,27.35059642011735,23.271215011666172,0.38034385,1.5219227e-11,2.1287354e-09,0.0,0.0,0.0
2403,5043.62,26.577751,0.5563805,27.2392164976242,23.262048233985258,0.36557502,2.8896041e-12,1.6311994e-09,0.0,0.0,0.0
2404,5044.7803,25.774427,0.5526468,27.12778946056541,23.252910248128654,0.35115084,5.2508605e-13,1.2488677e-09,0.0,0.0,0.0
2405,5045.944,25.563196,0.547583,27.015926100190775,23.243751055415423,0.33700177,9.0469895e-14,9.539287e-10,0.0,0.0,0.0
2406,5047.1045,24.48609,0.5356271,26.904455533348937,23.234620620797628,0.32321316,1.4921478e-14,7.280205e-10,0.0,0.0,0.0
2407,5048.2656,25.103596,0.5377868,26.793262932232235,23.225492033335403,0.3097505,2.3437632e-15,5.546945e-10,0.0,0.0,0.0
2408,5049.429,25.811066,0.5494475,26.682377125478798,23.216349954637362,0.29659835,3.4944739e-16,4.2174314e-10,0.0,0.0,0.0
2409,5050.591,25.548899,0.5556687,26.572425407366573,23.207228910798015,0.2838116,4.9810477e-17,3.2031205e-10,0.0,0.0,0.0
2410,5051.756,25.536547,0.558594,26.46310740265511,23.198086733905782,0.2713359,6.726345e-18,2.4270366e-10,0.0,0.0,0.0
2411,5052.918,25.455698,0.546941,26.355220005371994,23.18897323337581,0.25924242,8.699288e-19,1.8374477e-10,0.0,0.0,0.0
2412,5054.083,26.21484,0.55126685,26.248415347793827,23.179842453916283,0.24747242,1.06648474e-19,1.3879602e-10,0.0,0.0,0.0
2413,5055.246,25.4866,0.5421045,26.143332321473288,23.170732665978772,0.23607698,1.25021855e-20,1.0473077e-10,0.0,0.0,0.0
2414,5056.4116,24.729755,0.53523856,26.039760373544162,23.16160944842506,0.22501372,1.3900977e-21,7.8857657e-11,0.0,0.0,0.0
2415,5057.5747,25.21108,0.53681964,25.938310415919222,23.152511016841615,0.21432866,1.479553e-22,5.931996e-11,0.0,0.0,0.0
2416,5058.7383,25.69114,0.5410253,25.838895019273163,23.14341443413035,0.20399284,1.4991528e-23,4.454892e-11,0.0,0.0,0.0
2417,5059.905,25.122725,0.5440946,25.741478413137035,23.13430063402517,0.19398431,1.4388305e-24,3.3380115e-11,0.0,0.0,0.0
2418,5061.069,26.121365,0.549456,25.646669623843835,23.125211579170678,0.18434681,1.3221993e-25,2.4987918e-11,0.0,0.0,0.0
2419,5062.236,24.277802,0.53738934,25.55418306346701,23.116105330527702,0.1750329,1.1505617e-26,1.8663078e-11,0.0,0.0,0.0
2420,5063.4004,23.406029,0.52266145,25.464588948105646,23.10702379842684,0.16608189,9.587771e-28,1.3926107e-11,0.0,0.0,0.0
2421,5064.5684,24.639603,0.5357097,25.377578223669286,23.09792129190099,0.15744476,7.5554105e-29,1.0366448e-11,0.0,0.0,0.0
2422,5065.7334,24.049305,0.5236059,25.293752596060262,23.088847279818918,0.14916377,5.7084966e-30,7.710452e-12,0.0,0.0,0.0
2423,5066.8984,23.946705,0.52335405,25.213011302796698,23.07977891787085,0.14121142,4.109275e-31,5.7260754e-12,0.0,0.0,0.0
2424,5068.067,24.093124,0.52623874,25.13524528141543,23.070689621521012,0.13356008,2.796055e-32,4.2421054e-12,0.0,0.0,0.0
2425,5069.233,23.8648,0.54611653,25.06095453942675,23.061624972468042,0.12624216,1.8225735e-33,3.1398276e-12,0.0,0.0,0.0
2426,5070.402,23.472404,0.54549074,24.98989777155788,23.052543214339394,0.11921763,1.1238357e-34,2.3185974e-12,0.0,0.0,0.0
2427,5071.5684,23.84363,0.5566445,24.92249536643689,23.043486074905527,0.11251192,6.6398606e-36,1.7105952e-12,0.0,0.0,0.0
2428,5072.738,24.97649,0.5656373,24.858523542458023,23.034411849849363,0.1060872,3.7100305e-37,1.2591025e-12,0.0,0.0,0.0
2429,5073.905,24.21308,0.55844814,24.798354758796233,23.025362214919134,0.099965625,1.9865087e-38,9.259317e-13,0.0,0.0,0.0
2430,5075.072,23.56811,0.52801055,24.74192184047938,23.016318215300366,0.09412579,1.013269e-39,6.7986475e-13,0.0,0.0,0.0
2431,5076.242,23.828808,0.5205975,24.68914003286583,23.00725338224344,0.08854399,4.8797e-41,4.9796446e-13,0.0,0.0,0.0
2432,5077.4097,23.93676,0.52533954,24.640352787794665,22.99821687710447,0.08324259,2.267e-42,3.6444857e-13,0.0,0.0,0.0
2433,5078.5806,23.684685,0.5210011,24.595348266215126,22.98915956661178,0.07818477,1e-43,2.6607286e-13,0.0,0.0,0.0
2434,5079.7495,23.732199,0.5221153,24.554382672435544,22.98012300384671,0.07338598,0.0,1.940514e-13,0.0,0.0,0.0
2435,5080.921,23.161087,0.5149581,24.51734167861062,22.971073215475712,0.06882,0.0,1.4121054e-13,0.0,0.0,0.0
