,wave,flux,error,model,cont,OIIIb_br,OIIIb_na,hbeta_br,hbeta_na,halpha_br,halpha_na
2254,4874.1206,64.617744,1.0703837,63.5085094535267,44.01279315739032,0.1236287,0.0,17.607557,0.0,0.0,0.0
2255,4875.2446,64.58739,1.0706464,63.170146988267206,44.00429132723262,0.13222243,0.0,17.230711,0.0,0.0,0.0
2256,4876.366,65.198235,1.0776547,62.829247580342724,43.995811553173496,0.14129366,0.0,16.850199,0.0,0.0,0.0
2257,4877.488,62.980286,1.054435,62.485731267684926,43.98733536278628,0.1508814,0.0,16.46586,0.0,0.0,0.0
2258,4878.613,62.628452,1.0478321,62.1391909724371,43.97883693932457,0.16103853,0.0,16.077164,0.0,0.0,0.0
2259,4879.7354,63.94438,1.0673994,61.79207080647073,43.97036054774843,0.17173424,0.0,15.686779,0.0,0.0,0.0
2260,4880.8604,64.2826,1.0655317,61.44348369687485,43.961869315799945,0.18303707,0.0,15.29364,0.0,0.0,0.0
2261,4881.983,62.935432,1.0543401,61.095555265882936,43.95340009544226,0.19491959,0.0,14.90008,0.0,0.0,0.0
2262,4883.109,62.996548,1.0661967,60.74707013770273,43.94490868254831,0.20746684,0.0,14.504658,0.0,0.0,0.0
2263,4884.2324,64.55376,1.07545,60.400420582694935,43.93643926720135,0.22063653,0.0,14.110027,0.0,0.0,0.0
2264,4885.356,63.95764,1.0673981,60.05541179801997,43.92797343160685,0.2344771,0.0,13.715914,0.0,0.0,0.0
2265,4886.4824,63.59633,1.0742995,59.711695220811144,43.919489112241045,0.24904948,0.0,13.321859,0.0,0.0,0.0
2266,4887.6064,63.544304,1.0602562,59.371431367829636,43.91102676315625,0.26430652,0.0,12.930289,0.0,0.0,0.0
2267,4888.7334,62.06049,1.0553498,59.03349940833018,43.9025459473984,0.28034344,0.0,12.539865,0.0,0.0,0.0
2268,4889.8584,64.13691,1.075178,58.69984361738581,43.89408341259379,0.29711324,0.0,12.152786,0.0,0.0,0.0
2269,4890.986,64.25172,1.0822577,58.369621834955694,43.88560610195208,0.31470302,0.0,11.768036,0.0,0.0,0.0
2270,4892.1113,63.891636,1.0684311,58.04455385565995,43.87714705825089,0.3330655,0.0,11.387579,0.0,0.0,0.0
2271,4893.2363,63.392727,1.0707761,57.72460716844009,43.86869525790618,0.35224217,0.0,11.011353,0.0,0.0,0.0
2272,4894.3647,62.827045,1.0557741,57.40907196196829,43.86022136601721,0.37232238,0.0,10.638485,0.0,0.0,0.0
2273,4895.4907,62.816975,1.0663221,57.09994968606772,43.85176938607039,0.39322177,0.0,10.271316,0.0,0.0,0.0
2274,4896.6196,62.935623,1.0674696,56.79609745666561,43.843299000712015,0.4150587,0.0,9.908466,0.0,0.0,0.0
2275,4897.746,61.99398,1.055184,56.49927007183147,43.83485051020694,0.43774715,0.0,9.552016,0.0,0.0,0.0
2276,4898.8755,62.58762,1.0582563,56.20833573826725,43.826383631314584,0.461412,0.0,9.200595,0.0,0.0,0.0
2277,4900.0024,62.241077,1.046527,55.9249326332572,43.81793863019972,0.48595628,0.0,8.8561735,0.0,0.0,0.0
2278,4901.13,61.49755,1.0488467,55.64853191320097,43.809493541161174,0.5114553,0.0,8.518114,0.0,0.0,0.0
2279,4902.26,62.806713,1.055989,55.3788848625824,43.801033745925146,0.5379694,0.0,8.186108,0.0,0.0,0.0
2280,4903.3877,61.156403,1.0412253,55.11721930876912,43.79259214774312,0.56540704,0.0,7.8616734,0.0,0.0,0.0
2281,4904.518,61.970997,1.0390731,54.86266920867352,43.78413585725217,0.59388536,0.0,7.5437517,0.0,0.0,0.0
2282,4905.6465,60.91053,1.041287,54.616358917962884,43.775697749864435,0.62330234,0.0,7.2337627,0.0,0.0,0.0
2283,4906.778,60.149014,1.0258639,54.37733163042272,43.76724131508077,0.6537927,0.0,6.9305243,0.0,0.0,0.0
2284,4907.9067,60.74985,1.0421934,54.14680939361685,43.75880669996374,0.685216,0.0,6.6356163,0.0,0.0,0.0
2285,4909.036,60.562088,1.028756,53.92422993109939,43.750372003777,0.7176542,0.0,6.348358,0.0,0.0,0.0
2286,4910.168,60.8129,1.0318102,53.709274862958075,43.7419226514827,0.7511671,0.0,6.068372,0.0,0.0,0.0
2287,4911.2974,59.033012,1.0149573,53.50288501918229,43.73349509179505,0.78560835,0.0,5.796928,0.0,0.0,0.0
2288,4912.43,58.28577,0.9942923,53.30399660542347,43.725045604256174,0.8211535,0.0,5.5326753,0.0,0.0,0.0
2289,4913.56,58.10078,0.9955589,53.11370267181743,43.71662153511394,0.8575976,0.0,5.2771235,0.0,0.0,0.0
2290,4914.693,57.58865,0.9806811,52.930974921148504,43.70817919627973,0.89512014,0.0,5.0289536,0.0,0.0,0.0
2291,4915.8237,57.067852,0.97594345,52.756552781882846,43.69975497943457,0.9335492,0.0,4.7892346,0.0,0.0,0.0
2292,4916.9546,56.11326,0.9684985,52.590037719738234,43.69133432341789,0.9729343,0.0,4.557503,0.0,0.0,0.0
2293,4918.0884,55.347015,0.95211697,52.430938008038986,43.68289542457341,1.0133643,0.0,4.3331413,0.0,0.0,0.0
2294,4919.2197,55.016037,0.9548733,52.27990755216194,43.67447826043678,1.0546283,0.0,4.11716,0.0,0.0,0.0
2295,4920.354,55.438824,0.963167,52.13611609345356,43.666042870339545,1.0969,0.0,3.9084613,0.0,0.0,0.0
2296,4921.486,55.547516,0.96165997,52.00011951342951,43.65762919799219,1.1399544,0.0,3.7079504,0.0,0.0,0.0
2297,4922.6206,54.285774,0.9486934,51.87113401926306,43.64919731653479,1.1839678,0.0,3.5145779,0.0,0.0,0.0
2298,4923.753,53.93579,0.94809127,51.749625336451395,43.64078713588224,1.2287012,0.0,3.3291523,0.0,0.0,0.0
2299,4924.886,53.515934,0.9354393,51.635052250678,43.632373260313926,1.2742535,0.0,3.1509733,0.0,0.0,0.0
2300,4926.022,53.21771,0.9316021,51.52712769247396,43.62394482828481,1.3206488,0.0,2.9797115,0.0,0.0,0.0
2301,4927.1553,53.109253,0.93352884,51.42614133419784,43.61553807320388,1.367648,0.0,2.81596,0.0,0.0,0.0
2302,4928.291,53.00849,0.9336641,51.33147330443595,43.60711677233909,1.4154097,0.0,2.6588602,0.0,0.0,0.0
2303,4929.4253,52.580933,0.9410463,51.243272970903256,43.598709892022946,1.4637235,0.0,2.5088053,0.0,0.0,0.0
2304,4930.5615,51.670555,0.92945004,51.16108203259948,43.59029209939483,1.5126861,0.0,2.3651805,0.0,0.0,0.0
2305,4931.696,51.791763,0.9734185,51.0849883161439,43.581892331684976,1.5620767,0.0,2.2283103,0.0,0.0,0.0
2306,4932.8306,52.359436,1.0435156,51.014617773822074,43.573492500117545,1.6119453,0.0,2.097713,0.0,0.0,0.0
2307,4933.9683,53.482704,1.0698218,50.94964156882325,43.565074546499645,1.6623421,0.0,1.972956,0.0,0.0,0.0
2308,4935.103,53.45885,1.0348383,50.89019174480463,43.556681822777044,1.7129474,0.0,1.8545003,0.0,0.0,0.0
2309,4936.2407,51.153023,1.0145204,50.83575694784486,43.548270990699166,1.7639587,0.0,1.7415489,0.0,0.0,0.0
2310,4937.3765,51.702404,1.0480175,50.786372920568965,43.539878150518916,1.815091,0.0,1.6344084,0.0,0.0,0.0
2311,4938.515,52.67104,0.9971632,50.74162711957852,43.53146722177426,1.8664953,0.0,1.5324366,0.0,0.0,0.0
2312,4939.651,53.42973,0.9482988,50.70154684944606,43.523081483082535,1.9178363,0.0,1.4359704,0.0,0.0,0.0
2313,4940.7876,52.581684,0.9425338,50.66577853084411,43.514692081221,1.9692173,0.0,1.3444761,0.0,0.0,0.0
2314,4941.927,50.68718,0.92166626,50.63409523993391,43.50628821879286,2.0206296,0.0,1.2576715,0.0,0.0,0.0
2315,4943.064,50.095215,0.9277588,50.60641972366503,43.497902315294056,2.071797,0.0,1.1757071,0.0,0.0,0.0
2316,4944.2036,50.85619,0.9233679,50.582454454729216,43.48950196487631,2.1228385,0.0,1.0980849,0.0,0.0,0.0
2317,4945.3413,51.800674,0.92101043,50.56209699948246,43.48111955960209,2.1734767,0.0,1.0249243,0.0,0.0,0.0
2318,4946.4814,52.239803,0.9191853,50.54507685894026,43.47272272104277,2.2238255,0.0,0.95576316,0.0,0.0,0.0
2319,4947.6196,52.333073,0.9239123,50.531274525120814,43.464343813851436,2.2736073,0.0,0.8906943,0.0,0.0,0.0
2320,4948.7603,52.020832,0.91797066,50.52045266661766,43.45595048699501,2.3229308,0.0,0.82929343,0.0,0.0,0.0
2321,4949.899,51.076466,0.9153435,50.51247154208912,43.447575077741284,2.3715212,0.0,0.77162874,0.0,0.0,0.0
2322,4951.0376,50.70387,0.91567934,50.50713354937068,43.43920320860377,2.419379,0.0,0.71742475,0.0,0.0,0.0
2323,4952.179,53.939037,0.9411381,50.50425652532596,43.430813350963774,2.4665391,0.0,0.6663916,0.0,0.0,0.0
2324,4953.3184,54.342087,0.9514279,50.5036836650624,43.422444978023975,2.5126946,0.0,0.61861175,0.0,0.0,0.0
2325,4954.4604,54.163136,0.9469264,50.50524676596685,43.41405863320394,2.5579782,0.0,0.57370657,0.0,0.0,0.0
2326,4955.6,55.738342,0.98085153,50.50877426740221,43.40569375630907,2.6020916,0.0,0.53173876,0.0,0.0,0.0
2327,4956.743,57.30716,1.0684074,50.51412395258991,43.39730734249203,2.6451774,0.0,0.4923497,0.0,0.0,0.0
2328,4957.8833,57.82234,1.1422708,50.52111136517332,43.38894596299932,2.6869137,0.0,0.4556181,0.0,0.0,0.0
2329,4959.024,54.5561,1.0804255,50.52959713333477,43.38058453791965,2.7273483,0.0,0.42128947,0.0,0.0,0.0
2330,4960.1675,52.70415,0.9825956,50.539454148264134,43.37220518395444,2.7664833,0.0,0.38916898,0.0,0.0,0.0
2331,4961.3086,51.643467,0.92034733,50.5504890102701,43.36384725755022,2.8040564,2.24e-43,0.35928184,0.0,0.0,0.0
2332,4962.4526,51.238956,0.94187784,50.56261055323389,43.355471418826845,2.840168,4.554e-41,0.33136618,0.0,0.0,0.0
2333,4963.594,52.42428,0.9685653,50.575620754604685,43.347116990928996,2.8745751,7.633104e-39,0.30543715,0.0,0.0,0.0
2334,4964.739,50.830708,0.9531807,50.58944257804764,43.33874466726196,2.907368,1.1251884e-36,0.28126103,0.0,0.0,0.0
2335,4965.8813,50.876774,1.2857175,50.603882116996665,43.33039016815366,2.9383376,1.4279074e-34,0.25883517,0.0,0.0,0.0
2336,4967.024,49.863197,1.2425499,50.61883057571645,43.32203920103307,2.9674768,1.5735364e-32,0.23801404,0.0,0.0,0.0
2337,4968.169,49.10366,0.9825697,50.63419069608535,43.3136739309677,2.9947815,1.5202925e-30,0.21865958,0.0,0.0,0.0
2338,4969.312,49.451008,0.8843908,50.64977342053852,43.305326463427164,3.0200877,1.2652913e-28,0.20075303,0.0,0.0,0.0
2339,4970.458,49.73273,0.90249264,50.6655241095112,43.296961142926044,3.0434475,9.2425756e-27,0.18412998,0.0,0.0,0.0
2340,4971.601,50.622574,0.9113499,50.68123818745348,43.28862073828909,3.0646923,5.797028e-25,0.16879033,0.0,0.0,0.0
2341,4972.7476,50.400913,0.90407664,50.69688173629197,43.280258933676805,3.0838926,3.194253e-23,0.1545686,0.0,0.0,0.0
2342,4973.8916,50.270596,0.89362955,50.712253978411226,43.27191846624997,3.1009066,1.5146265e-21,0.14146233,0.0,0.0,0.0
2343,4975.0356,50.244003,0.90525424,50.72727593224968,43.263581523713725,3.1157405,6.2343304e-20,0.12936743,0.0,0.0,0.0
2344,4976.183,50.068905,0.9207199,50.74187594382461,43.25522321192916,3.1283967,2.2509698e-18,0.118183255,0.0,0.0,0.0
2345,4977.328,49.900787,0.9240195,50.75586408895986,43.24688621384637,3.1387804,6.998583e-17,0.10790323,0.0,0.0,0.0
2346,4978.4756,49.72303,0.9067265,50.76919179694828,43.2385349749225,3.1469128,1.9014261e-15,0.09842182,0.0,0.0,0.0
2347,4979.6206,50.022457,0.8932174,50.781693608360406,43.230205030040814,3.1527417,4.4511907e-14,0.08972162,0.0,0.0,0.0
2348,4980.769,48.937023,0.8869617,50.79332644432929,43.22185375481899,3.1562812,9.122738e-13,0.08170442,0.0,0.0,0.0
2349,4981.915,49.155155,0.88019323,50.803923345687835,43.21352376000745,3.1575022,1.6116004e-11,0.07436069,0.0,0.0,0.0
2350,4983.0615,50.415966,0.91316706,50.81341468159755,43.20519373903181,3.156412,2.4729757e-10,0.067621835,0.0,0.0,0.0
2351,4984.2104,49.873188,0.9737792,50.82170706792064,43.19684951226133,3.1530008,3.3097456e-09,0.061433442,0.0,0.0,0.0
2352,4985.3574,50.806,1.0321643,50.82867410978205,43.18852299551298,3.1472888,3.8250256e-08,0.055777125,0.0,0.0,0.0
2353,4986.507,50.92471,0.99466974,50.83424453297756,43.18018228636638,3.1392653,3.8527494e-07,0.050591774,0.0,0.0,0.0
2354,4987.654,50.400238,0.92991287,50.83830251191563,43.171862814589815,3.128981,3.3492154e-06,0.04586235,0.0,0.0,0.0
2355,4988.8037,50.40992,0.91025305,50.84079157529373,43.163525621339026,3.1164098,2.5381085e-05,0.04153224,0.0,0.0,0.0
2356,4989.9517,51.217022,0.8980716,50.84170946421202,43.155206110901624,3.1016295,0.00016621013,0.03758803,0.0,0.0,0.0
2357,4991.0996,51.83825,0.9103307,50.84149157267678,43.146890117148025,3.0846524,0.000943912,0.03399196,0.0,0.0,0.0
2358,4992.2505,51.47541,0.91484153,50.842353989535425,43.13855642795325,3.0654645,0.004666814,0.030708048,0.0,0.0,0.0
2359,4993.3994,51.65745,0.95488393,50.85283763664467,43.13024040269358,3.0441854,0.01994805,0.027724572,0.0,0.0,0.0
2360,4994.551,52.720364,0.96735203,50.900180800142266,43.12191023330627,3.0207791,0.07412166,0.025005953,0.0,0.0,0.0
2361,4995.6997,53.134018,0.94448274,51.05523458659286,43.11360124475891,2.9953945,0.23808777,0.022541283,0.0,0.0,0.0
2362,4996.852,52.927177,0.9330536,51.47097038734398,43.10527106444977,2.9679546,0.6649377,0.02029738,0.0,0.0,0.0
2363,4998.001,53.36554,0.92745346,52.39755430741655,43.09696910640644,2.9386797,1.6048396,0.018268278,0.0,0.0,0.0
2364,4999.151,53.708694,0.9413641,54.13716769846493,43.08866360294038,2.9075267,3.3600838,0.016427737,0.0,0.0,0.0
2365,5000.3037,57.650227,1.0113208,56.865156874900556,43.08034046264539,2.8744986,6.106117,0.014757065,0.0,0.0,0.0
2366,5001.454,59.1373,1.1119535,60.34208091629047,43.072038463329264,2.839816,9.603472,0.013248954,0.0,0.0,0.0
2367,5002.6074,61.666462,1.1589217,63.81403839887214,43.06371884347034,2.803389,13.098397,0.01188238,0.0,0.0,0.0
2368,5003.7583,66.12594,1.1578047,66.15938302466286,43.05542034806324,2.7654605,15.469193,0.01065089,0.0,0.0,0.0
2369,5004.912,67.159904,1.1075773,66.49184277428056,43.04710424838329,2.7259293,15.829752,0.009536881,0.0,0.0,0.0
2370,5006.0635,64.52569,1.0710686,64.66446303018716,43.038809256640945,2.6850584,14.033029,0.0085347,0.0,0.0,0.0
2371,5007.215,61.383354,1.0387309,61.37733177131891,43.03051777033984,2.6428468,10.779202,0.0076318625,0.0,0.0,0.0
2372,5008.3696,58.15174,0.98560864,57.726143242940914,43.02220518855439,2.5992465,7.1641116,0.006816911,0.0,0.0,0.0
2373,5009.522,54.338905,0.9511169,54.65091356397101,43.013913691457894,2.554562,4.127618,0.0060856612,0.0,0.0,0.0
2374,5010.677,51.058388,0.90566003,52.53849861631566,43.005608143288875,2.50869,2.0567584,0.0054272753,0.0,0.0,0.0
2375,5011.8296,49.69932,0.89390886,51.326143103882245,42.99732015072139,2.4618914,0.88863933,0.0048372573,0.0,0.0,0.0
2376,5012.9854,48.266727,0.8980758,50.72205482576284,42.98901461217794,2.4140544,0.33166736,0.0043067336,0.0,0.0,0.0
2377,5014.1387,48.621098,0.9213804,50.448018352185585,42.980730125365056,2.365489,0.10741495,0.0038323188,0.0,0.0,0.0
2378,5015.292,48.42098,0.90541005,50.31818420036179,42.97244913984505,2.3161824,0.030128215,0.0034074918,0.0,0.0,0.0
2379,5016.448,47.639523,0.8768055,50.239901422570085,42.964150631148925,2.2660952,0.007291014,0.0030264661,0.0,0.0,0.0
2380,5017.6025,47.246387,0.8556587,50.176041621483385,42.955869645813,2.2155256,0.0015311986,0.0026864733,0.0,0.0,0.0
2381,5018.76,47.228115,0.85777676,50.11380271736989,42.94757115644161,2.1643467,0.0002771769,0.0023820726,0.0,0.0,0.0
2382,5019.9146,46.340252,0.90125424,50.05000433509467,42.93929367916262,2.1128814,4.3588352e-05,0.0021110354,0.0,0.0,0.0
2383,5021.072,45.2618,0.9477301,49.983583628137694,42.93100221177656,2.0609972,5.9084614e-06,0.0018688829,0.0,0.0,0.0
2384,5022.227,46.77428,0.96085083,49.91466859336521,42.92272824080061,2.0089753,6.955461e-07,0.0016535452,0.0,0.0,0.0
2385,5023.3823,47.523838,0.91132915,49.843157692593095,42.914457766953724,1.9568105,7.087801e-08,0.0014618672,0.0,0.0,0.0
2386,5024.541,46.520382,0.8560208,49.768878245279346,42.906166334619186,1.9044279,6.206117e-09,0.0012909154,0.0,0.0,0.0
2387,5025.697,46.832012,0.8589831,49.69228588427431,42.89789936666107,1.8521937,4.7315585e-10,0.0011394134,0.0,0.0,0.0
2388,5026.856,47.68563,0.8602591,49.613021537648066,42.88961145929272,1.7998973,3.096609e-11,0.0010045255,0.0,0.0,0.0
2389,5028.012,46.9729,0.8538043,49.53157822590208,42.8813479969412,1.7478997,1.7656765e-12,0.00088518864,0.0,0.0,0.0
2390,5029.1714,46.566547,0.8428282,49.44762084000884,42.87306710166057,1.6960089,8.6451754e-14,0.00077916216,0.0,0.0,0.0
2391,5030.3286,46.32137,0.83893114,49.36157188038784,42.864803657207865,1.6445131,3.6805627e-15,0.00068544043,0.0,0.0,0.0
2392,5031.486,45.75992,0.8312748,49.2733763037478,42.85654370570513,1.5933913,1.3557392e-16,0.00060251553,0.0,0.0,0.0
2393,5032.646,45.398235,0.82371056,49.18289145125238,42.84826634686835,1.5425788,4.2824724e-18,0.0005290303,0.0,0.0,0.0
2394,5033.8037,45.625042,0.82932395,49.090622941934306,42.840009901730845,1.492372,1.1786176e-19,0.000464267,0.0,0.0,0.0
2395,5034.9644,45.321533,0.8362334,48.996242256012735,42.831736065323454,1.4425964,2.7792859e-21,0.00040697423,0.0,0.0,0.0
2396,5036.123,45.056053,0.85246867,48.90024493938826,42.82347964767531,1.3935164,5.703502e-23,0.00035654785,0.0,0.0,0.0
2397,5037.284,46.423565,0.8853913,48.802373300188336,42.81520933485997,1.3449981,1.0036024e-24,0.0003120347,0.0,0.0,0.0
2398,5038.443,47.11903,0.8680833,48.703145965780614,42.80695990303463,1.2972937,1.5401597e-26,0.00027293866,0.0,0.0,0.0
2399,5039.6045,44.576298,0.8271677,48.60221944632702,42.79869311202254,1.2502273,2.0216523e-28,0.00023847057,0.0,0.0,0.0
2400,5040.764,45.374214,0.83041286,48.50013485831066,42.79044371296975,1.2040398,2.3111054e-30,0.00020823709,0.0,0.0,0.0
2401,5041.9233,45.80163,0.85751843,48.396886478097194,42.78220127228172,1.1587087,2.2889755e-32,0.00018170297,0.0,0.0,0.0
2402,5043.086,45.54988,0.9148013,48.29224874130479,42.773938025191015,1.1141196,1.93281e-34,0.00015835997,0.0,0.0,0.0
2403,5044.246,44.936348,0.9067132,48.18687338563424,42.76569561975586,1.0705307,1.4250327e-36,0.00013794616,0.0,0.0,0.0
2404,5045.4097,44.849567,0.85830647,48.080357495815626,42.757432429785915,1.0277511,8.947614e-39,0.000120018994,0.0,0.0,0.0
2405,5046.5703,45.830208,0.83532906,47.97341840635449,42.749193533452804,0.98604095,4.9186e-41,0.0001043752,0.0,0.0,0.0
2406,5047.7344,46.02905,0.83586967,47.86559990869735,42.74093387149931,0.94519496,2.24e-43,9.066069e-05,0.0,0.0,0.0
2407,5048.8955,45.88171,0.8357447,47.7576297116721,42.73269848394926,0.9054558,0.0,7.8713456e-05,0.0,0.0,0.0
2408,5050.057,45.887688,0.83511454,47.64932827684438,42.72446311543367,0.86672,0.0,6.828212e-05,0.0,0.0,0.0
2409,5051.2217,46.040115,0.8417887,47.540606044851074,42.716210470585565,0.8289238,0.0,5.9164697e-05,0.0,0.0,0.0
2410,5052.3833,45.91614,0.8366506,47.43214910110289,42.70798206987053,0.79226774,0.0,5.1242296e-05,0.0,0.0,0.0
2411,5053.549,45.43106,0.8321334,47.32346013013082,42.699729492695745,0.75654554,0.0,4.4323806e-05,0.0,0.0,0.0
2412,5054.7114,45.726536,0.8383988,47.215317725925594,42.691501143386155,0.721973,0.0,3.8322785e-05,0.0,0.0,0.0
2413,5055.877,46.43372,0.8455618,47.107316922592794,42.68325554960749,0.6883782,0.0,3.3095588e-05,0.0,0.0,0.0
2414,5057.0396,45.83397,0.83093005,47.0001405624514,42.67503416158956,0.65593034,0.0,2.8569117e-05,0.0,0.0,0.0
2415,5058.203,44.875652,0.8186066,46.89356665521648,42.66680934498202,0.6245155,0.0,2.4638974e-05,0.0,0.0,0.0
2416,5059.369,45.12273,0.82818323,46.7876033173308,42.65857075847649,0.594094,0.0,2.1225866e-05,0.0,0.0,0.0
2417,5060.5337,45.914543,0.8373481,46.68274181956399,42.650346004132686,0.5647624,0.0,1.8274366e-05,0.0,0.0,0.0
2418,5061.7,44.128784,0.840416,46.578811863321256,42.64211094212116,0.5364269,0.0,1.5716694e-05,0.0,0.0,0.0
2419,5062.8647,45.178074,0.85202605,46.47629600153231,42.63389314676805,0.5091715,0.0,1.3509595e-05,0.0,0.0,0.0
2420,5064.032,44.60784,0.8348571,46.374895975199124,42.62565816400625,0.48287094,0.0,1.1598691e-05,0.0,0.0,0.0
2421,5065.1973,43.94046,0.81479806,46.275209773932886,42.617443879492214,0.4576331,0.0,9.953288e-06,0.0,0.0,0.0
2422,5066.363,44.49222,0.82493544,46.17710856820606,42.609229626007,0.43337634,0.0,8.5339025e-06,0.0,0.0,0.0
2423,5067.531,44.52861,0.85029256,46.08056054161841,42.60100164939911,0.41004685,0.0,7.308691e-06,0.0,0.0,0.0
2424,5068.697,44.540302,0.8726907,45.98604739064287,42.59279090768679,0.3877151,0.0,6.2559816e-06,0.0,0.0,0.0
2425,5069.865,44.582043,0.8542726,45.89333417616184,42.5845664557711,0.366278,0.0,5.3488507e-06,0.0,0.0,0.0
2426,5071.0317,44.591602,0.8254833,45.80288466241127,42.57635922547634,0.34579644,0.0,4.5707793e-06,0.0,0.0,0.0
2427,5072.2007,44.54418,0.817814,45.71446900946621,42.56813829788434,0.32617262,0.0,3.9014603e-06,0.0,0.0,0.0
2428,5073.3677,44.438755,0.818727,45.62852917387781,42.559934578648694,0.3074588,0.0,3.3283586e-06,0.0,0.0,0.0
2429,5074.535,44.51569,0.814761,45.544982076808175,42.551730896372284,0.28959143,0.0,2.8369682e-06,0.0,0.0,0.0
2430,5075.705,45.05344,0.8231717,45.4637969161352,42.5435135375813,0.27252057,0.0,2.4153715e-06,0.0,0.0,0.0
2431,5076.8726,43.42033,0.80882186,45.38540667310595,42.535316796163855,0.25629348,0.0,2.0554585e-06,0.0,0.0,0.0
2432,5078.0435,42.8662,0.80092496,45.30950934181176,42.52709953622623,0.24080545,0.0,1.7469422e-06,0.0,0.0,0.0
2433,5079.212,43.235954,0.7999011,45.23657581840738,42.5189028804181,0.22611052,0.0,1.4840365e-06,0.0,0.0,0.0
2434,5080.3833,43.684372,0.81259143,45.16635078586005,42.51068915074147,0.2121167,0.0,1.2591659e-06,0.0,0.0,0.0
2435,5081.552,44.136055,0.8123502,45.099264034975604,42.50249943069822,0.19886915,0.0,1.0679433e-06,0.0,0.0,0.0
2436,5082.721,43.47924,0.8092207,45.035153568224786,42.49430633041115,0.18629692,0.0,9.0490596e-07,0.0,0.0,0.0
2437,5083.893,43.652122,0.8106967,44.974018191509096,42.48609960005505,0.17436235,0.0,7.658744e-07,0.0,0.0,0.0
2438,5085.0625,43.181442,0.8187678,44.916173055725544,42.47791343207529,0.16309032,0.0,6.47906e-07,0.0,0.0,0.0
2439,5086.2354,43.505173,0.81449294,44.861389731145216,42.46970681225219,0.15240048,0.0,5.4739587e-07,0.0,0.0,0.0
2440,5087.406,44.6439,0.8321879,44.80999500606715,42.46152074159199,0.14232256,0.0,4.6226626e-07,0.0,0.0,0.0
2441,5088.579,44.62047,0.83202285,44.761802433816555,42.45331765354415,0.13278659,0.0,3.898944e-07,0.0,0.0,0.0
2442,5089.7495,44.442776,0.83720356,44.71709191493118,42.4451385100807,0.12381622,0.0,3.287263e-07,0.0,0.0,0.0
2443,5090.9204,43.930843,0.83787656,44.67575818843766,42.436959412418894,0.11536038,0.0,2.769114e-07,0.0,0.0,0.0
2444,5092.0947,43.186287,0.8456013,44.6377443176057,42.428759910814456,0.10737733,0.0,2.3295692e-07,0.0,0.0,0.0
2445,5093.2656,43.538425,0.8316716,44.60329681915858,42.42058773399334,0.0998911,0.0,1.9591926e-07,0.0,0.0,0.0
2446,5094.4404,44.169415,0.8328471,44.57222088858474,42.41239176314765,0.0928331,0.0,1.6454155e-07,0.0,0.0,0.0
2447,5095.6123,43.318924,0.82454616,44.54471568816815,42.404219690944664,0.086223446,0.0,1.3813697e-07,0.0,0.0,0.0
2448,5096.787,43.678867,0.84258276,44.520652735572384,42.39603065475643,0.08000813,0.0,1.1582486e-07,0.0,0.0,0.0
2449,5097.96,44.61775,0.86345506,44.50014140848418,42.38785869253783,0.074193105,0.0,9.706608e-08,0.0,0.0,0.0
2450,5099.133,44.034634,0.8546098,44.48313508820743,42.379690184795315,0.068748005,0.0,8.127953e-08,0.0,0.0,0.0
2451,5100.3086,43.962513,0.84610254,44.46959861362492,42.37150473795266,0.06364137,0.0,6.797496e-08,0.0,0.0,0.0
2452,5101.482,44.582417,0.8239395,44.45958326045472,42.36333974390044,0.05887826,0.0,5.682294e-08,0.0,0.0,0.0
2453,5102.658,43.766636,0.81299794,44.453028793657055,42.35515782636301,0.054419134,0.0,4.7440597e-08,0.0,0.0,0.0
2454,5103.832,43.596455,0.80720294,44.44994463729461,42.346996345592814,0.050267283,0.0,3.959012e-08,0.0,0.0,0.0
2455,5105.009,44.120716,0.82075936,44.450290618944145,42.33881795693673,0.046387218,0.0,3.2996738e-08,0.0,0.0,0.0
2456,5106.183,44.425636,0.83138424,44.45403589799019,42.33065998903732,0.042780865,0.0,2.7489575e-08,0.0,0.0,0.0
2457,5107.358,45.04851,0.8305782,44.461143205491936,42.32250207850868,0.039423212,0.0,2.2881123e-08,0.0,0.0,0.0
2458,5108.5356,45.49082,0.8332663,44.47160001903511,42.31432728489267,0.036293644,0.0,1.9020927e-08,0.0,0.0,0.0
2459,5109.711,44.699768,0.8274758,44.48531260134876,42.30617288948199,0.03339251,0.0,1.5805155e-08,0.0,0.0,0.0
2460,5110.889,44.752407,0.8220737,44.50229402456962,42.298001626545734,0.030693142,0.0,1.3116287e-08,0.0,0.0,0.0
2461,5112.065,45.483047,0.8292295,44.52241214942029,42.289850745830506,0.028195186,0.0,1.0880174e-08,0.0,0.0,0.0
2462,5113.2437,44.93768,0.82281625,44.54569789766591,42.28168301313593,0.025875008,0.0,9.013685e-09,0.0,0.0,0.0
2463,5114.42,45.3197,0.8299754,44.57198368778576,42.273535646690696,0.023731656,0.0,7.464219e-09,0.0,0.0,0.0
2464,5115.5967,46.41201,0.8437539,44.60125454186671,42.26538834333539,0.021748284,0.0,6.1755676e-09,0.0,0.0,0.0
2465,5116.7764,45.3506,0.82488406,44.63350963296115,42.257224212715585,0.019910913,0.0,5.1027915e-09,0.0,0.0,0.0
2466,5117.953,44.611034,0.82595724,44.6685108816042,42.249083802897296,0.018218674,0.0,4.214923e-09,0.0,0.0,0.0
