,wave,flux,error,model,cont,OIIIb_br,OIIIb_na,hbeta_br,hbeta_na,halpha_br,halpha_na
1254,3871.2878,42.500313,0.8766496,39.825364581729495,39.825364581729495,0.0,0.0,0.0,0.0,0.0,0.0
1255,3872.1785,42.23392,0.878322,39.80959110594698,39.80959110594698,0.0,0.0,0.0,0.0,0.0,0.0
1256,3873.071,41.12426,0.90097237,39.793792944466226,39.793792944466226,0.0,0.0,0.0,0.0,0.0,0.0
1257,3873.9622,39.167862,0.88817286,39.778030593184155,39.778030593184155,0.0,0.0,0.0,0.0,0.0,0.0
1258,3874.8538,40.025455,0.84812784,39.76226947977115,39.76226947977115,0.0,0.0,0.0,0.0,0.0,0.0
1259,3875.7468,40.914963,0.8539593,39.74649236522037,39.74649236522037,0.0,0.0,0.0,0.0,0.0,0.0
1260,3876.6387,40.220394,0.84349626,39.730746688607105,39.730746688607105,0.0,0.0,0.0,0.0,0.0,0.0
1261,3877.5327,40.562317,0.8542268,39.71497211289153,39.71497211289153,0.0,0.0,0.0,0.0,0.0,0.0
1262,3878.4246,40.825382,0.90334654,39.69924616713028,39.69924616713028,0.0,0.0,0.0,0.0,0.0,0.0
1263,3879.3186,40.813103,0.89817375,39.68349135393138,39.68349135393138,0.0,0.0,0.0,0.0,0.0,0.0
1264,3880.2114,41.54097,0.8653629,39.66776791242423,39.66776791242423,0.0,0.0,0.0,0.0,0.0,0.0
1265,3881.1042,40.907272,0.85774463,39.65205431621815,39.65205431621815,0.0,0.0,0.0,0.0,0.0,0.0
1266,3881.9988,40.678135,0.8532238,39.63632050716188,39.63632050716188,0.0,0.0,0.0,0.0,0.0,0.0
1267,3882.8923,40.374622,0.86099267,39.62061372470701,39.62061372470701,0.0,0.0,0.0,0.0,0.0,0.0
1268,3883.7876,39.95983,0.8571605,39.604886766330395,39.604886766330395,0.0,0.0,0.0,0.0,0.0,0.0
1269,3884.6807,40.17139,0.8569159,39.589208236029584,39.589208236029584,0.0,0.0,0.0,0.0,0.0,0.0
1270,3885.577,40.956966,0.8586393,39.57348384742094,39.57348384742094,0.0,0.0,0.0,0.0,0.0,0.0
1271,3886.4707,40.174313,0.84749526,39.55781212253272,39.55781212253272,0.0,0.0,0.0,0.0,0.0,0.0
1272,3887.3645,40.21462,0.85093886,39.54215020547659,39.54215020547659,0.0,0.0,0.0,0.0,0.0,0.0
1273,3888.261,40.93859,0.84890056,39.52645107358517,39.52645107358517,0.0,0.0,0.0,0.0,0.0,0.0
1274,3889.1558,40.95746,0.85903496,39.51079169104989,39.51079169104989,0.0,0.0,0.0,0.0,0.0,0.0
1275,3890.0522,40.5749,0.85238576,39.495112231876206,39.495112231876206,0.0,0.0,0.0,0.0,0.0,0.0
1276,3890.9473,40.49898,0.85368353,39.47946820173887,39.47946820173887,0.0,0.0,0.0,0.0,0.0,0.0
1277,3891.8447,38.56013,0.8782291,39.46379133099381,39.46379133099381,0.0,0.0,0.0,0.0,0.0,0.0
1278,3892.74,38.13076,0.87606907,39.44816264368851,39.44816264368851,0.0,0.0,0.0,0.0,0.0,0.0
1279,3893.6375,39.35813,0.8365802,39.43250541572828,39.43250541572828,0.0,0.0,0.0,0.0,0.0,0.0
1280,3894.5334,39.739746,0.84308505,39.41688354039915,39.41688354039915,0.0,0.0,0.0,0.0,0.0,0.0
1281,3895.4292,38.879303,0.83736736,39.40127569809334,39.40127569809334,0.0,0.0,0.0,0.0,0.0,0.0
1282,3896.3274,38.9285,0.84404004,39.38563512265833,39.38563512265833,0.0,0.0,0.0,0.0,0.0,0.0
1283,3897.224,39.991302,0.8502139,39.370029842681475,39.370029842681475,0.0,0.0,0.0,0.0,0.0,0.0
1284,3898.1226,37.277107,0.8235786,39.354404621345076,39.354404621345076,0.0,0.0,0.0,0.0,0.0,0.0
1285,3899.0193,37.874855,0.83228785,39.33881889404877,39.33881889404877,0.0,0.0,0.0,0.0,0.0,0.0
1286,3899.9182,38.812172,0.8292949,39.32320476720408,39.32320476720408,0.0,0.0,0.0,0.0,0.0,0.0
1287,3900.8157,38.3627,0.828971,39.30762585436761,39.30762585436761,0.0,0.0,0.0,0.0,0.0,0.0
1288,3901.713,38.863544,0.8345012,39.29206092925146,39.29206092925146,0.0,0.0,0.0,0.0,0.0,0.0
1289,3902.6125,37.77007,0.82291144,39.2764634304266,39.2764634304266,0.0,0.0,0.0,0.0,0.0,0.0
1290,3903.5105,37.95058,0.8209108,39.260905317367005,39.260905317367005,0.0,0.0,0.0,0.0,0.0,0.0
1291,3904.4106,38.06614,0.82759327,39.2453189088958,39.2453189088958,0.0,0.0,0.0,0.0,0.0,0.0
1292,3905.3086,37.787434,0.8180499,39.22978028978671,39.22978028978671,0.0,0.0,0.0,0.0,0.0,0.0
1293,3906.2092,38.19364,0.82732105,39.21420496467526,39.21420496467526,0.0,0.0,0.0,0.0,0.0,0.0
1294,3907.108,39.05867,0.83188283,39.19867315701325,39.19867315701325,0.0,0.0,0.0,0.0,0.0,0.0
1295,3908.0068,36.987774,0.81508034,39.183146855605486,39.183146855605486,0.0,0.0,0.0,0.0,0.0,0.0
1296,3908.9082,37.35733,0.81218046,39.16758814440362,39.16758814440362,0.0,0.0,0.0,0.0,0.0,0.0
1297,3909.8071,37.36603,0.82541597,39.15208129844845,39.15208129844845,0.0,0.0,0.0,0.0,0.0,0.0
1298,3910.7087,37.959602,0.8265618,39.13653787125579,39.13653787125579,0.0,0.0,0.0,0.0,0.0,0.0
1299,3911.6084,38.58751,0.83916354,39.12103783525837,39.12103783525837,0.0,0.0,0.0,0.0,0.0,0.0
1300,3912.5105,37.557423,0.82797176,39.10550547749359,39.10550547749359,0.0,0.0,0.0,0.0,0.0,0.0
1301,3913.4104,38.394226,0.8288282,39.09002066227765,39.09002066227765,0.0,0.0,0.0,0.0,0.0,0.0
1302,3914.3105,36.57286,0.8181417,39.07454133989195,39.07454133989195,0.0,0.0,0.0,0.0,0.0,0.0
1303,3915.2134,37.080963,0.81379855,39.05902556585429,39.05902556585429,0.0,0.0,0.0,0.0,0.0,0.0
1304,3916.1143,37.950146,0.8234364,39.04355306237014,39.04355306237014,0.0,0.0,0.0,0.0,0.0,0.0
1305,3917.017,37.370407,0.8136942,39.02805673165628,39.02805673165627,0.0,0.0,0.0,0.0,0.0,0.0
1306,3917.9185,37.01755,0.81492215,39.01259523975871,39.0125952397587,0.0,0.0,0.0,0.0,0.0,0.0
1307,3918.8223,37.28826,0.81380254,38.99710158872342,38.99710158872341,0.0,0.0,0.0,0.0,0.0,0.0
1308,3919.7239,37.514687,0.82684225,38.98165529318825,38.98165529318823,0.0,0.0,0.0,0.0,0.0,0.0
1309,3920.6255,38.896515,0.8300166,38.96621866617396,38.966218666173944,0.0,0.0,0.0,0.0,0.0,0.0
1310,3921.5295,38.33659,0.8249736,38.950749938978525,38.950749938978504,0.0,0.0,0.0,0.0,0.0,0.0
1311,3922.4316,36.74069,0.8139489,38.935324303467446,38.93532430346742,0.0,0.0,0.0,0.0,0.0,0.0
1312,3923.3364,37.75129,0.8209428,38.919862443196486,38.91986244319645,0.0,0.0,0.0,0.0,0.0,0.0
1313,3924.2388,37.525696,0.8164197,38.90445196823143,38.904451968231385,0.0,0.0,0.0,0.0,0.0,0.0
1314,3925.1436,37.831497,0.8484651,38.889009480250266,38.88900948025021,0.0,0.0,0.0,0.0,0.0,0.0
1315,3926.0469,37.728916,0.84142506,38.873601656855726,38.87360165685565,0.0,0.0,0.0,0.0,0.0,0.0
1316,3926.9497,37.005836,0.80797136,38.858211801352645,38.858211801352546,0.0,0.0,0.0,0.0,0.0,0.0
1317,3927.8552,36.071213,0.8042943,38.84278583896237,38.84278583896224,0.0,0.0,0.0,0.0,0.0,0.0
1318,3928.7593,35.779816,0.8053203,38.82739448502549,38.82739448502532,0.0,0.0,0.0,0.0,0.0,0.0
1319,3929.665,36.932816,0.81485754,38.8119837012427,38.81198370124248,0.0,0.0,0.0,0.0,0.0,0.0
1320,3930.569,35.65135,0.796177,38.796611633251594,38.7966116332513,0.0,0.0,0.0,0.0,0.0,0.0
1321,3931.4756,35.937386,0.8043042,38.78120771328421,38.781207713283834,0.0,0.0,0.0,0.0,0.0,0.0
1322,3932.38,36.113754,0.79839987,38.76585076124722,38.76585076124673,0.0,0.0,0.0,0.0,0.0,0.0
1323,3933.2842,35.97823,0.80379444,38.75050341941059,38.75050341940995,0.0,0.0,0.0,0.0,0.0,0.0
1324,3934.1912,36.627686,0.8044719,38.73512014440155,38.735120144400724,0.0,0.0,0.0,0.0,0.0,0.0
1325,3935.0964,33.423004,0.78203577,38.71977547892961,38.71977547892854,0.0,0.0,0.0,0.0,0.0,0.0
1326,3936.004,35.84157,0.798588,38.704403210363985,38.7044032103626,0.0,0.0,0.0,0.0,0.0,0.0
1327,3936.9092,36.58299,0.8058357,38.68907777244543,38.689077772443646,0.0,0.0,0.0,0.0,0.0,0.0
1328,3937.8171,36.89513,0.8133635,38.67371650321226,38.67371650320996,0.0,0.0,0.0,0.0,0.0,0.0
1329,3938.7231,37.436165,0.8162237,38.65839788527355,38.65839788527059,0.0,0.0,0.0,0.0,0.0,0.0
1330,3939.6292,35.977665,0.80406433,38.643088856194346,38.64308885619054,0.0,0.0,0.0,0.0,0.0,0.0
1331,3940.5378,36.519485,0.8036126,38.627744071980324,38.627744071975435,0.0,0.0,0.0,0.0,0.0,0.0
1332,3941.4443,36.62439,0.8105728,38.61244598667029,38.61244598666403,0.0,0.0,0.0,0.0,0.0,0.0
1333,3942.353,36.98055,0.8087801,38.59712042947382,38.59712042946581,0.0,0.0,0.0,0.0,0.0,0.0
1334,3943.26,37.42763,0.81318426,38.58183328087327,38.58183328086304,0.0,0.0,0.0,0.0,0.0,0.0
1335,3944.1694,37.75915,0.8221438,38.56651458959445,38.566514589581395,0.0,0.0,0.0,0.0,0.0,0.0
1336,3945.0767,37.742443,0.81762624,38.55124248690161,38.55124248688499,0.0,0.0,0.0,0.0,0.0,0.0
1337,3945.984,36.37117,0.8043023,38.5359799414167,38.53597994139558,0.0,0.0,0.0,0.0,0.0,0.0
1338,3946.8945,37.027416,0.81438035,38.520669497468326,38.520669497441496,0.0,0.0,0.0,0.0,0.0,0.0
1339,3947.802,37.583378,0.81121653,38.505421976989425,38.50542197695543,0.0,0.0,0.0,0.0,0.0,0.0
1340,3948.7126,37.683228,0.8204912,38.4901307170501,38.490130717007055,0.0,0.0,0.0,0.0,0.0,0.0
1341,3949.6208,37.753494,0.8090184,38.474890010292775,38.47489001023839,0.0,0.0,0.0,0.0,0.0,0.0
1342,3950.5317,37.99208,0.82208645,38.459613816107634,38.45961381603898,0.0,0.0,0.0,0.0,0.0,0.0
1343,3951.4404,38.943253,0.8271764,38.44438402194364,38.44438402185716,0.0,0.0,0.0,0.0,0.0,0.0
1344,3952.349,39.761333,0.84366596,38.4291637585294,38.429163758420636,0.0,0.0,0.0,0.0,0.0,0.0
1345,3953.2612,38.782684,0.82890004,38.41389582171549,38.413895821578805,0.0,0.0,0.0,0.0,0.0,0.0
1346,3954.1702,38.322544,0.8255711,38.39869054825705,38.39869054808567,0.0,0.0,0.0,0.0,0.0,0.0
1347,3955.082,38.804375,0.8259273,38.383445822475714,38.383445822261024,0.0,0.0,0.0,0.0,0.0,0.0
1348,3955.9922,38.612118,0.8268116,38.36823920553252,38.3682392052641,0.0,0.0,0.0,0.0,0.0,0.0
1349,3956.9043,39.632027,0.8347809,38.35300950765213,38.353009507316926,0.0,0.0,0.0,0.0,0.0,0.0
1350,3957.8145,38.9165,0.82250017,38.337821944219925,38.33782194380217,0.0,0.0,0.0,0.0,0.0,0.0
1351,3958.7253,38.83795,0.827544,38.32263167483646,38.32263167431655,0.0,0.0,0.0,0.0,0.0,0.0
1352,3959.638,38.951557,0.86885464,38.30742244414887,38.307422443502574,0.0,0.0,0.0,0.0,0.0,0.0
1353,3960.5488,38.7403,0.8847956,38.292251207418964,38.292251206617166,0.0,0.0,0.0,0.0,0.0,0.0
1354,3961.462,38.796253,0.8329233,38.27705290388306,38.2770529028894,0.0,0.0,0.0,0.0,0.0,0.0
1355,3962.3735,38.57369,0.8228608,38.26188849262416,38.2618884913951,0.0,0.0,0.0,0.0,0.0,0.0
1356,3963.287,38.9687,0.8287893,38.2467011167355,38.246701115216986,0.0,0.0,0.0,0.0,0.0,0.0
1357,3964.1987,39.150608,0.82950777,38.23155570609308,38.23155570422076,0.0,0.0,0.0,0.0,0.0,0.0
1358,3965.1138,38.117615,0.8175617,38.21636304163453,38.216363039327824,0.0,0.0,0.0,0.0,0.0,0.0
1359,3966.0256,37.06582,0.8152893,38.201232564606585,38.20123256177127,0.0,0.0,0.0,0.0,0.0,0.0
1360,3966.9382,37.625854,0.813966,38.18609941283002,38.186099409349886,0.0,0.0,0.0,0.0,0.0,0.0
1361,3967.8528,37.410343,0.8104257,38.17094337774511,38.17094337347844,0.0,0.0,0.0,0.0,0.0,0.0
1362,3968.7654,37.58936,0.8160877,38.1558291860586,38.155829180838175,0.0,0.0,0.0,0.0,0.0,0.0
1363,3969.6807,37.387165,0.8087725,38.14068001666198,38.14068001028099,0.0,0.0,0.0,0.0,0.0,0.0
1364,3970.594,36.752106,0.8136633,38.12557264913966,38.12557264135581,0.0,0.0,0.0,0.0,0.0,0.0
1365,3971.5098,36.208122,0.7997057,38.11043439317697,38.1104343836919,0.0,0.0,0.0,0.0,0.0,0.0
1366,3972.423,36.11605,0.8015675,38.09534595656281,38.09534594502915,0.0,0.0,0.0,0.0,0.0,0.0
1367,3973.3372,35.983116,0.7978453,38.0802548722946,38.080254858289976,0.0,0.0,0.0,0.0,0.0,0.0
1368,3974.2534,34.679783,0.779927,38.06513699338225,38.06513697639644,0.0,0.0,0.0,0.0,0.0,0.0
1369,3975.1677,36.015892,0.7988079,38.05006079520622,38.05006077464585,0.0,0.0,0.0,0.0,0.0,0.0
1370,3976.0842,36.844948,0.7986691,38.034957836864464,38.034957812005594,0.0,0.0,0.0,0.0,0.0,0.0
1371,3976.9993,35.534397,0.7919609,38.019888469203316,38.01988843920423,0.0,0.0,0.0,0.0,0.0,0.0
1372,3977.9163,35.290836,0.78972983,38.004796402835446,38.00479636667657,0.0,0.0,0.0,0.0,0.0,0.0
1373,3978.831,37.315075,0.8090626,37.98974993415494,37.98974989066037,0.0,0.0,0.0,0.0,0.0,0.0
1374,3979.7466,36.60709,0.8284067,37.974700845391325,37.97470079314836,0.0,0.0,0.0,0.0,0.0,0.0
1375,3980.6643,35.414337,0.80515516,37.95962509544173,37.95962503276365,0.0,0.0,0.0,0.0,0.0,0.0
1376,3981.5798,35.179207,0.8139655,37.94459486686551,37.944594791820556,0.0,0.0,0.0,0.0,0.0,0.0
1377,3982.4988,35.876694,0.81368196,37.92951798535857,37.92951789559025,0.0,0.0,0.0,0.0,0.0,0.0
1378,3983.4148,36.28846,0.7973127,37.91449859501862,37.914498487871114,0.0,0.0,0.0,0.0,0.0,0.0
1379,3984.3335,34.706608,0.7850209,37.89944461461626,37.89944448686363,0.0,0.0,0.0,0.0,0.0,0.0
1380,3985.2498,36.221268,0.7994064,37.88444005143828,37.88443989943233,0.0,0.0,0.0,0.0,0.0,0.0
1381,3986.167,35.758194,0.8015252,37.86942890321596,37.86942872260805,0.0,0.0,0.0,0.0,0.0,0.0
1382,3987.0857,34.168724,0.77862316,37.854403209145,37.85440299483812,0.0,0.0,0.0,0.0,0.0,0.0
1383,3988.0032,34.24971,0.7767983,37.839406888846554,37.839406635017866,0.0,0.0,0.0,0.0,0.0,0.0
1384,3988.9226,35.725258,0.79029256,37.82438806988777,37.824387769622895,0.0,0.0,0.0,0.0,0.0,0.0
1385,3989.8403,35.44515,0.7885141,37.80940656909496,37.80940621457887,0.0,0.0,0.0,0.0,0.0,0.0
1386,3990.7607,35.944588,0.79276127,37.794390655619175,37.79439023751966,0.0,0.0,0.0,0.0,0.0,0.0
1387,3991.6785,35.49843,0.79994553,37.77942794885242,37.77942745679288,0.0,0.0,0.0,0.0,0.0,0.0
1388,3992.597,35.193504,0.78650135,37.764462685363966,37.764462107113545,0.0,0.0,0.0,0.0,0.0,0.0
1389,3993.5173,35.417953,0.7928833,37.74947501009599,37.749474331418085,0.0,0.0,0.0,0.0,0.0,0.0
1390,3994.4365,35.011806,0.78459764,37.73451660996469,37.73451581486561,0.0,0.0,0.0,0.0,0.0,0.0
1391,3995.3574,35.00155,0.7870422,37.71953981059391,37.71953888032902,0.0,0.0,0.0,0.0,0.0,0.0
1392,3996.2764,35.40093,0.7936781,37.70460416067457,37.70460307437626,0.0,0.0,0.0,0.0,0.0,0.0
1393,3997.198,35.20103,0.7920569,37.689634273907615,37.689633006875084,0.0,0.0,0.0,0.0,0.0,0.0
1394,3998.1174,35.346985,0.8081011,37.67470946379614,37.67470798887677,0.0,0.0,0.0,0.0,0.0,0.0
1395,3999.037,35.661404,0.7874424,37.659790065827906,37.65978835160274,0.0,0.0,0.0,0.0,0.0,0.0
1396,3999.9595,35.10609,0.78653055,37.644836515571015,37.64483452555591,0.0,0.0,0.0,0.0,0.0,0.0
1397,4000.88,35.377254,0.78254634,37.62992402413326,37.62992171840958,0.0,0.0,0.0,0.0,0.0,0.0
1398,4001.8022,34.306576,0.77334845,37.61498929973904,37.61498663170018,0.0,0.0,0.0,0.0,0.0,0.0
1399,4002.7227,34.665615,0.77850026,37.600095589549014,37.60009250818801,0.0,0.0,0.0,0.0,0.0,0.0
1400,4003.6462,34.73363,0.77868074,37.58515994853514,37.5851563938133,0.0,0.0,0.0,0.0,0.0,0.0
1401,4004.567,34.356346,0.77847403,37.57028108210581,37.5702769897771,0.0,0.0,0.0,0.0,0.0,0.0
1402,4005.488,35.198208,0.78455746,37.55540371456243,37.55539901055852,0.0,0.0,0.0,0.0,0.0,0.0
1403,4006.412,33.907284,0.7705204,37.5404884680337,37.54048306729409,0.0,0.0,0.0,0.0,0.0,0.0
1404,4007.3335,33.99528,0.76774246,37.52562598237298,37.52561979419195,0.0,0.0,0.0,0.0,0.0,0.0
1405,4008.2576,34.116085,0.76834667,37.51072962163942,37.51072253988712,0.0,0.0,0.0,0.0,0.0,0.0
1406,4009.1794,34.307636,0.77143234,37.495878109792606,37.4958700211269,0.0,0.0,0.0,0.0,0.0,0.0
1407,4010.1045,34.130836,0.7699812,37.480984937889886,37.48097570990289,0.0,0.0,0.0,0.0,0.0,0.0
1408,4011.0269,33.157307,0.7637261,37.46614445479531,37.46613394805877,0.0,0.0,0.0,0.0,0.0,0.0
1409,4011.9492,34.248337,0.77427155,37.451313417176934,37.45130147381984,0.0,0.0,0.0,0.0,0.0,0.0
1410,4012.8748,34.18971,0.776941,37.43644084937828,37.43642728902419,0.0,0.0,0.0,0.0,0.0,0.0
1411,4013.7979,34.404457,0.81904906,37.42161700464812,37.421601638460466,0.0,0.0,0.0,0.0,0.0,0.0
1412,4014.7231,34.068466,0.77973753,37.406767399117264,37.40675000969316,0.0,0.0,0.0,0.0,0.0,0.0
1413,4015.6467,33.42724,0.7643328,37.3919547429904,37.39193510029863,0.0,0.0,0.0,0.0,0.0,0.0
1414,4016.5728,33.981647,0.78838617,37.377112497290284,37.37709033828497,0.0,0.0,0.0,0.0,0.0,0.0
1415,4017.4968,33.910408,0.783805,37.36231112090388,37.36228617011909,0.0,0.0,0.0,0.0,0.0,0.0
1416,4018.421,34.08533,0.7772922,37.3475193170415,37.347491268250366,0.0,0.0,0.0,0.0,0.0,0.0
1417,4019.348,33.465683,0.7722546,37.33269025478122,37.33265876291963,0.0,0.0,0.0,0.0,0.0,0.0
1418,4020.2725,33.034313,0.8040951,37.317909883188804,37.3178745937721,0.0,0.0,0.0,0.0,0.0,0.0
1419,4021.1992,33.41856,0.8059072,37.30310406587473,37.30306457456704,0.0,0.0,0.0,0.0,0.0,0.0
1420,4022.1243,33.753544,0.7728579,37.28833524101538,37.28829112838685,0.0,0.0,0.0,0.0,0.0,0.0
1421,4023.052,33.459385,0.76828814,37.273533289628226,37.27348407930008,0.0,0.0,0.0,0.0,0.0,0.0
1422,4023.9775,33.072117,0.7544606,37.25877615228436,37.2587213585355,0.0,0.0,0.0,0.0,0.0,0.0
1423,4024.903,32.762207,0.7662779,37.24402878958362,37.24396787786763,0.0,0.0,0.0,0.0,0.0,0.0
1424,4025.8313,33.88069,0.76630497,37.22924848406611,37.22918086077035,0.0,0.0,0.0,0.0,0.0,0.0
1425,4026.7576,35.023415,0.77849156,37.21450914239011,37.21443420648046,0.0,0.0,0.0,0.0,0.0,0.0
1426,4027.686,33.500908,0.7706868,37.19974475876656,37.19966183450301,0.0,0.0,0.0,0.0,0.0,0.0
1427,4028.6128,32.518288,0.75960153,37.18501749262922,37.18492589461656,0.0,0.0,0.0,0.0,0.0,0.0
1428,4029.5415,33.343723,0.76144683,37.17026918854771,37.17016815305777,0.0,0.0,0.0,0.0,0.0,0.0
1429,4030.4688,33.31407,0.80932873,37.155554169660356,37.155442922662225,0.0,0.0,0.0,0.0,0.0,0.0
1430,4031.3958,32.966797,0.79441476,37.14085307331522,37.14073078450571,0.0,0.0,0.0,0.0,0.0,0.0
1431,4032.3254,32.878857,0.7984502,37.12611951555541,37.125985271008766,0.0,0.0,0.0,0.0,0.0,0.0
1432,4033.2532,32.623608,0.75965214,37.11142705891476,37.111279957867424,0.0,0.0,0.0,0.0,0.0,0.0
1433,4034.183,33.23679,0.760658,37.09671001525432,37.09654905387153,0.0,0.0,0.0,0.0,0.0,0.0
1434,4035.1113,31.962269,0.7629109,37.08203024947678,37.08185443670035,0.0,0.0,0.0,0.0,0.0,0.0
1435,4036.0417,32.729374,0.75009096,37.0673260285288,37.067134266183885,0.0,0.0,0.0,0.0,0.0,0.0
1436,4036.97,33.190548,0.76408803,37.05266683736912,37.05245806029919,0.0,0.0,0.0,0.0,0.0,0.0
1437,4037.901,32.62048,0.75558734,37.0379756041263,37.03774861584378,0.0,0.0,0.0,0.0,0.0,0.0
1438,4038.83,33.731422,0.77179164,37.02332172853511,37.02307537820178,0.0,0.0,0.0,0.0,0.0,0.0
1439,4039.759,34.11987,0.77212554,37.00868210514278,37.00841517875057,0.0,0.0,0.0,0.0,0.0,0.0
1440,4040.6907,32.40158,0.7638757,36.994010630722194,36.99372181129366,0.0,0.0,0.0,0.0,0.0,0.0
1441,4041.6204,32.430347,0.7621393,36.9793803893802,36.979068437616036,0.0,0.0,0.0,0.0,0.0,0.0
1442,4042.5522,33.779175,0.77005714,36.964726090088384,36.964389636595165,0.0,0.0,0.0,0.0,0.0,0.0
1443,4043.4822,34.10103,0.81758726,36.950113017598206,36.94975077982833,0.0,0.0,0.0,0.0,0.0,0.0
1444,4044.4146,32.84619,0.8019985,36.93547213342306,36.93508268854846,0.0,0.0,0.0,0.0,0.0,0.0
1445,4045.3452,32.72277,0.79947275,36.92086862707766,36.92045065966341,0.0,0.0,0.0,0.0,0.0,0.0
1446,4046.2756,33.669277,0.82248163,36.90627947856702,36.90583162597178,0.0,0.0,0.0,0.0,0.0,0.0
1447,4047.2087,33.41457,0.8049489,36.89165878417506,36.89117958355299,0.0,0.0,0.0,0.0,0.0,0.0
1448,4048.14,32.75893,0.83256525,36.87707922591682,36.87656737388199,0.0,0.0,0.0,0.0,0.0,0.0
1449,4049.0737,32.696125,0.84113806,36.86246816584508,36.861922207031334,0.0,0.0,0.0,0.0,0.0,0.0
1450,4050.005,33.008705,0.82415694,36.84790961496752,36.847328308794985,0.0,0.0,0.0,0.0,0.0,0.0
1451,4050.9395,33.904976,0.803893,36.83330812354898,36.832690022043884,0.0,0.0,0.0,0.0,0.0,0.0
1452,4051.8713,34.513638,0.7849849,36.81875902280033,36.81810294981867,0.0,0.0,0.0,0.0,0.0,0.0
1453,4052.8032,34.226795,0.77469915,36.804220291248726,36.80352500708375,0.0,0.0,0.0,0.0,0.0,0.0
1454,4053.7378,33.30623,0.7788237,36.78965002013719,36.78891421412699,0.0,0.0,0.0,0.0,0.0,0.0
1455,4054.6704,32.95531,0.75172055,36.77512047729323,36.77434309349263,0.0,0.0,0.0,0.0,0.0,0.0
1456,4055.6052,33.768932,0.77209926,36.760566936437385,36.75974679561739,0.0,0.0,0.0,0.0,0.0,0.0
1457,4056.538,33.570423,0.7663845,36.746053939729066,36.74519012092806,0.0,0.0,0.0,0.0,0.0,0.0
1458,4057.4736,33.88262,0.77000207,36.73150924903287,36.730600688971506,0.0,0.0,0.0,0.0,0.0,0.0
1459,4058.407,34.467403,0.7759534,36.717008694279876,36.716054644349434,0.0,0.0,0.0,0.0,0.0,0.0
1460,4059.3406,34.710518,0.7773445,36.70251421867491,36.70151390186132,0.0,0.0,0.0,0.0,0.0,0.0
1461,4060.2769,34.07661,0.77140695,36.68798786388799,36.68694047162864,0.0,0.0,0.0,0.0,0.0,0.0
1462,4061.211,33.296387,0.7612002,36.67350528836401,36.67241035523044,0.0,0.0,0.0,0.0,0.0,0.0
1463,4062.1475,35.15676,0.7842148,36.658994465426716,36.65785139153077,0.0,0.0,0.0,0.0,0.0,0.0
1464,4063.082,35.86359,0.78643686,36.644523379861575,36.643331896167446,0.0,0.0,0.0,0.0,0.0,0.0
1465,4064.0188,35.30866,0.78992784,36.63002765434779,36.62878738436833,0.0,0.0,0.0,0.0,0.0,0.0
1466,4064.954,35.413254,0.7894781,36.6155638513936,36.61427471794545,0.0,0.0,0.0,0.0,0.0,0.0
1467,4065.8887,35.784275,0.7926979,36.601120495376385,36.59978249240594,0.0,0.0,0.0,0.0,0.0,0.0
1468,4066.8267,34.863728,0.7845156,36.586633367081475,36.58524637968682,0.0,0.0,0.0,0.0,0.0,0.0
1469,4067.7622,35.573006,0.79291207,36.57219286262064,36.570757189639906,0.0,0.0,0.0,0.0,0.0,0.0
1470,4068.7,36.29209,0.8024494,36.55772726748992,36.5562430699255,0.0,0.0,0.0,0.0,0.0,0.0
1471,4069.6362,36.953346,0.79991496,36.54329297582621,36.541760704438225,0.0,0.0,0.0,0.0,0.0,0.0
1472,4070.5745,36.015167,0.7941642,36.52883719708267,36.527257223352414,0.0,0.0,0.0,0.0,0.0,0.0
1473,4071.511,34.845425,0.78104854,36.51441626263671,36.51278923243638,0.0,0.0,0.0,0.0,0.0,0.0
1474,4072.4478,36.05859,0.79164934,36.499999988291655,36.49832652956551,0.0,0.0,0.0,0.0,0.0,0.0
1475,4073.3865,35.548355,0.7879456,36.48556202302565,36.483842753939044,0.0,0.0,0.0,0.0,0.0,0.0
1476,4074.3237,36.055447,0.7927927,36.47115487148595,36.4693906416379,0.0,0.0,0.0,0.0,0.0,0.0
1477,4075.2632,36.002796,0.79119086,36.45672219001368,36.45491372723278,0.0,0.0,0.0,0.0,0.0,0.0
1478,4076.201,35.969173,0.8891069,36.44232394621397,36.440472205105856,0.0,0.0,0.0,0.0,0.0,0.0
1479,4077.141,36.26466,0.84380984,36.427896386159524,36.426002160909526,0.0,0.0,0.0,0.0,0.0,0.0
1480,4078.0786,36.195923,0.79560727,36.413518156688866,36.411582490378265,0.0,0.0,0.0,0.0,0.0,0.0
1481,4079.0168,36.72606,0.7987519,36.39913679922482,36.39716058580687,0.0,0.0,0.0,0.0,0.0,0.0
1482,4079.9573,35.416214,0.79113024,36.38472989946224,36.38271396513649,0.0,0.0,0.0,0.0,0.0,0.0
1483,4080.896,36.842136,0.8003462,36.37035732106386,36.36830263440577,0.0,0.0,0.0,0.0,0.0,0.0
1484,4081.8374,38.33611,0.84007275,36.355951820002794,36.35385913468517,0.0,0.0,0.0,0.0,0.0,0.0
1485,4082.7761,37.84283,0.8120572,36.34159562839225,36.339465864096134,0.0,0.0,0.0,0.0,0.0,0.0
1486,4083.7178,37.9715,0.8138952,36.32720292822588,36.32503672081176,0.0,0.0,0.0,0.0,0.0,0.0
