,wave,flux,error,model,cont,OIIIb_br,OIIIb_na,hbeta_br,hbeta_na,halpha_br,halpha_na
1192,3816.0647,35.28743,0.78430384,35.75200911228771,35.54840371375198,0.0,0.0,0.0,0.0,0.0,0.0
1193,3816.9429,35.206276,0.7888388,35.73388402268617,35.53402111038892,0.0,0.0,0.0,0.0,0.0,0.0
1194,3817.823,35.862736,0.79189205,35.71604845943119,35.51961567523148,0.0,0.0,0.0,0.0,0.0,0.0
1195,3818.7014,34.696606,0.7816694,35.698525239030324,35.50524734357973,0.0,0.0,0.0,0.0,0.0,0.0
1196,3819.5818,35.469803,0.78188425,35.6811891293518,35.49085620999259,0.0,0.0,0.0,0.0,0.0,0.0
1197,3820.4607,35.92359,0.7929506,35.66405562035546,35.47649814657674,0.0,0.0,0.0,0.0,0.0,0.0
1198,3821.3394,35.716366,0.7863823,35.64704975051589,35.46215317709155,0.0,0.0,0.0,0.0,0.0,0.0
1199,3822.2205,35.981087,0.8137106,35.63007083925049,35.44777748378556,0.0,0.0,0.0,0.0,0.0,0.0
1200,3823.0999,33.675644,0.79805964,35.61315278035174,35.43343878608714,0.0,0.0,0.0,0.0,0.0,0.0
1201,3823.9817,35.098225,0.77703553,35.59617275517883,35.419069414553064,0.0,0.0,0.0,0.0,0.0,0.0
1202,3824.861,35.907898,0.7845106,35.579186046488616,35.404748925931784,0.0,0.0,0.0,0.0,0.0,0.0
1203,3825.7432,35.908615,0.78791165,35.56205939049172,35.3903938263123,0.0,0.0,0.0,0.0,0.0,0.0
1204,3826.6233,36.057446,0.7845015,35.544853692856805,35.37607960960008,0.0,0.0,0.0,0.0,0.0,0.0
1205,3827.5037,35.930496,0.792015,35.52750290416221,35.36177050553302,0.0,0.0,0.0,0.0,0.0,0.0
1206,3828.3865,35.011646,0.77746534,35.509945148640604,35.34743083458516,0.0,0.0,0.0,0.0,0.0,0.0
1207,3829.2668,35.590694,0.7928042,35.49226563163007,35.33313990123475,0.0,0.0,0.0,0.0,0.0,0.0
1208,3830.15,35.958595,0.7839434,35.474355166132604,35.31881447630659,0.0,0.0,0.0,0.0,0.0,0.0
1209,3831.031,34.784595,0.78770965,35.45630737980152,35.304529814322244,0.0,0.0,0.0,0.0,0.0,0.0
1210,3831.9146,34.241302,0.7735254,35.438037437249065,35.290214669752956,0.0,0.0,0.0,0.0,0.0,0.0
1211,3832.796,36.13259,0.79312336,35.41965184193565,35.27594419401599,0.0,0.0,0.0,0.0,0.0,0.0
1212,3833.6775,36.051445,0.7958369,35.40111573425191,35.26167881873506,0.0,0.0,0.0,0.0,0.0,0.0
1213,3834.5618,35.70392,0.7885643,35.382397245768836,35.24737907588892,0.0,0.0,0.0,0.0,0.0,0.0
1214,3835.4438,35.852592,0.7933181,35.363623631311334,35.23312392563907,0.0,0.0,0.0,0.0,0.0,0.0
1215,3836.3281,35.971592,0.7847904,35.34472893011942,35.21884234083071,0.0,0.0,0.0,0.0,0.0,0.0
1216,3837.2112,36.434998,0.80112004,35.32581640032656,35.204589530803034,0.0,0.0,0.0,0.0,0.0,0.0
1217,3838.0962,37.14447,0.8002457,35.3068506363511,35.19031427239179,0.0,0.0,0.0,0.0,0.0,0.0
1218,3838.9795,35.823654,0.794832,35.28794425891711,35.176075631547704,0.0,0.0,0.0,0.0,0.0,0.0
1219,3839.8623,37.6331,0.87556165,35.269106002716896,35.1618538891958,0.0,0.0,0.0,0.0,0.0,0.0
1220,3840.7476,38.206394,0.8820203,35.25030913824181,35.147601871434254,0.0,0.0,0.0,0.0,0.0,0.0
1221,3841.6313,37.47436,0.8452111,35.231672015432196,35.13338247353204,0.0,0.0,0.0,0.0,0.0,0.0
1222,3842.5173,36.728184,0.83722746,35.213152280166284,35.11913677872671,0.0,0.0,0.0,0.0,0.0,0.0
1223,3843.4014,36.45406,0.79883945,35.194870231802454,35.104931516702166,0.0,0.0,0.0,0.0,0.0,0.0
1224,3844.2874,37.010853,0.8042775,35.17677709380045,35.0907039112772,0.0,0.0,0.0,0.0,0.0,0.0
1225,3845.172,37.561188,0.8099465,35.15896801839792,35.07650493274652,0.0,0.0,0.0,0.0,0.0,0.0
1226,3846.0564,37.853096,0.81377596,35.14145537232768,35.06232279306065,0.0,0.0,0.0,0.0,0.0,0.0
1227,3846.943,37.362244,0.80455947,35.12420768817439,35.04811052759661,0.0,0.0,0.0,0.0,0.0,0.0
1228,3847.8284,36.981297,0.8065844,35.10732455193295,35.03393075256838,0.0,0.0,0.0,0.0,0.0,0.0
1229,3848.7156,37.347214,0.8052183,35.090761593735564,35.01972871944939,0.0,0.0,0.0,0.0,0.0,0.0
1230,3849.601,36.282387,0.7966297,35.074605296175186,35.005563045661155,0.0,0.0,0.0,0.0,0.0,0.0
1231,3850.4888,36.945168,0.80275947,35.05880015020584,34.99137124096369,0.0,0.0,0.0,0.0,0.0,0.0
1232,3851.3745,37.58739,0.80832374,35.0434331282916,34.97721965461397,0.0,0.0,0.0,0.0,0.0,0.0
1233,3852.2603,37.3523,0.80525404,35.02847960378204,34.96307704384599,0.0,0.0,0.0,0.0,0.0,0.0
1234,3853.1484,37.004906,0.8023916,35.01390846220008,34.9489044561719,0.0,0.0,0.0,0.0,0.0,0.0
1235,3854.0354,37.710365,0.820677,34.99978704594798,34.93476033800073,0.0,0.0,0.0,0.0,0.0,0.0
1236,3854.9238,38.984695,0.82042474,34.986077241588866,34.920601859678065,0.0,0.0,0.0,0.0,0.0,0.0
1237,3855.8105,37.99364,0.81237733,34.97283059356241,34.90647958961754,0.0,0.0,0.0,0.0,0.0,0.0
1238,3856.7,36.364716,0.80644155,34.9599833632704,34.89232354563439,0.0,0.0,0.0,0.0,0.0,0.0
1239,3857.5872,36.556465,0.8117039,34.947606181261975,34.878211443779904,0.0,0.0,0.0,0.0,0.0,0.0
1240,3858.4746,37.504677,0.82111716,34.935661905187764,34.86410441317002,0.0,0.0,0.0,0.0,0.0,0.0
1241,3859.3645,37.217278,0.8173559,34.92412005070034,34.84996755871359,0.0,0.0,0.0,0.0,0.0,0.0
1242,3860.2524,38.03112,0.8106178,34.91303376211397,34.835870691673676,0.0,0.0,0.0,0.0,0.0,0.0
1243,3861.1423,36.981884,0.8060896,34.90234882450223,34.8217517889154,0.0,0.0,0.0,0.0,0.0,0.0
1244,3862.0305,37.99624,0.81051093,34.892102549171604,34.80766894886509,0.0,0.0,0.0,0.0,0.0,0.0
1245,3862.9214,38.325874,0.81620765,34.882236604198006,34.793552499815014,0.0,0.0,0.0,0.0,0.0,0.0
1246,3863.8098,36.852776,0.79919523,34.87279804244807,34.77948367789557,0.0,0.0,0.0,0.0,0.0,0.0
1247,3864.6985,36.20919,0.7932511,34.86374510034649,34.76541991486876,0.0,0.0,0.0,0.0,0.0,0.0
1248,3865.59,36.86146,0.79468423,34.85503871508413,34.751318750460676,0.0,0.0,0.0,0.0,0.0,0.0
1249,3866.479,36.015034,0.7919077,34.84671781641547,34.737268988612335,0.0,0.0,0.0,0.0,0.0,0.0
1250,3867.3708,35.910965,0.7870415,34.83871127675324,34.72318187366276,0.0,0.0,0.0,0.0,0.0,0.0
1251,3868.2605,35.545033,0.7842867,34.8310441430302,34.70913839150384,0.0,0.0,0.0,0.0,0.0,0.0
1252,3869.1526,34.790188,0.81625646,34.823652039037825,34.695065314637304,0.0,0.0,0.0,0.0,0.0,0.0
1253,3870.0425,34.95217,0.77564174,34.81654572413414,34.68103581593483,0.0,0.0,0.0,0.0,0.0,0.0
1254,3870.9326,35.210278,0.7801534,34.80967364049976,34.6670113686425,0.0,0.0,0.0,0.0,0.0,0.0
1255,3871.8257,34.63989,0.77182084,34.802981282373956,34.65294970085292,0.0,0.0,0.0,0.0,0.0,0.0
1256,3872.716,33.501694,0.764435,34.796472257189336,34.63893922250706,0.0,0.0,0.0,0.0,0.0,0.0
1257,3873.6091,34.260937,0.7687826,34.79006484244881,34.62489540968952,0.0,0.0,0.0,0.0,0.0,0.0
1258,3874.5005,35.75893,0.7911833,34.78374476387648,34.61088737502245,0.0,0.0,0.0,0.0,0.0,0.0
1259,3875.3938,35.207294,0.79061645,34.777436465305776,34.596857562942,0.0,0.0,0.0,0.0,0.0,0.0
1260,3876.2852,35.14957,0.7737241,34.771114906284204,34.58286731502711,0.0,0.0,0.0,0.0,0.0,0.0
1261,3877.1772,35.44822,0.7792553,34.76470549999416,34.56887445448577,0.0,0.0,0.0,0.0,0.0,0.0
1262,3878.071,35.79638,0.78532773,34.758142829860525,34.554863692249135,0.0,0.0,0.0,0.0,0.0,0.0
1263,3878.9631,35.027065,0.7805626,34.751392087850014,34.540888599070946,0.0,0.0,0.0,0.0,0.0,0.0
1264,3879.8574,34.102623,0.7633371,34.74436239681701,34.52688798091869,0.0,0.0,0.0,0.0,0.0,0.0
1265,3880.7502,34.569088,0.7662311,34.73702061274208,34.51291917362369,0.0,0.0,0.0,0.0,0.0,0.0
1266,3881.6453,34.461006,0.76966,34.72927463356151,34.4989248842348,0.0,0.0,0.0,0.0,0.0,0.0
1267,3882.538,34.71369,0.76892674,34.72110241525988,34.484973816808264,0.0,0.0,0.0,0.0,0.0,0.0
1268,3883.434,34.56749,0.7682661,34.71239559911442,34.47098205052567,0.0,0.0,0.0,0.0,0.0,0.0
1269,3884.3271,34.1567,0.7646236,34.70315802952117,34.45704489311046,0.0,0.0,0.0,0.0,0.0,0.0
1270,3885.2212,34.104805,0.7697469,34.6932997411248,34.44310134706466,0.0,0.0,0.0,0.0,0.0,0.0
1271,3886.1167,34.637947,0.81222254,34.68276597019184,34.42914382573116,0.0,0.0,0.0,0.0,0.0,0.0
1272,3887.0107,34.961296,0.82088906,34.6715497854208,34.41521798400631,0.0,0.0,0.0,0.0,0.0,0.0
1273,3887.907,34.393272,0.772401,34.65956929292294,34.40126678313824,0.0,0.0,0.0,0.0,0.0,0.0
1274,3888.8015,35.067303,0.7820554,34.64684789647726,34.387351028820554,0.0,0.0,0.0,0.0,0.0,0.0
1275,3889.6982,34.691875,0.77649635,34.63330864550535,34.37340995313589,0.0,0.0,0.0,0.0,0.0,0.0
1276,3890.593,33.7717,0.76244825,34.619001040051245,34.35950807649877,0.0,0.0,0.0,0.0,0.0,0.0
1277,3891.4883,34.48418,0.7661319,34.60388342384612,34.34560743812835,0.0,0.0,0.0,0.0,0.0,0.0
1278,3892.3857,33.67416,0.76707506,34.587927028823046,34.33168153493419,0.0,0.0,0.0,0.0,0.0,0.0
1279,3893.281,34.25964,0.7740722,34.571222150617984,34.31779854922905,0.0,0.0,0.0,0.0,0.0,0.0
1280,3894.1787,35.62243,0.78221315,34.55370242564943,34.303886544397145,0.0,0.0,0.0,0.0,0.0,0.0
1281,3895.0747,34.77045,0.77972656,34.53547618007743,34.2900098434695,0.0,0.0,0.0,0.0,0.0,0.0
1282,3895.973,33.779503,0.77223635,34.51649951547482,34.276107948125386,0.0,0.0,0.0,0.0,0.0,0.0
1283,3896.869,35.45056,0.7810112,34.496908092374554,34.26224886762594,0.0,0.0,0.0,0.0,0.0,0.0
1284,3897.7656,33.91345,0.8061244,34.47668869267586,34.24838725696686,0.0,0.0,0.0,0.0,0.0,0.0
1285,3898.6646,34.802776,0.7748655,34.45586028261362,34.23450050814329,0.0,0.0,0.0,0.0,0.0,0.0
1286,3899.561,33.911377,0.76392376,34.43458993696005,34.220660268891166,0.0,0.0,0.0,0.0,0.0,0.0
1287,3900.4612,34.43668,0.768066,34.4127954481709,34.206772321330305,0.0,0.0,0.0,0.0,0.0,0.0
1288,3901.3582,35.577724,0.779222,34.39070793095252,34.19294213357589,0.0,0.0,0.0,0.0,0.0,0.0
1289,3902.258,33.917633,0.77019805,34.36824538020319,34.17907558588213,0.0,0.0,0.0,0.0,0.0,0.0
1290,3903.1555,35.03329,0.78013414,34.34561025941818,34.165255440716436,0.0,0.0,0.0,0.0,0.0,0.0
1291,3904.0537,34.813164,0.7760684,34.32279161488663,34.15143279111039,0.0,0.0,0.0,0.0,0.0,0.0
1292,3904.9536,34.671806,0.88798344,34.29983142813513,34.13759263655016,0.0,0.0,0.0,0.0,0.0,0.0
1293,3905.852,34.491993,0.77100384,34.276876065313836,34.123783785283585,0.0,0.0,0.0,0.0,0.0,0.0
1294,3906.7527,34.529778,0.7736586,34.253894739350635,34.10994995435174,0.0,0.0,0.0,0.0,0.0,0.0
1295,3907.6514,34.97196,0.80190927,34.231052599005544,34.09615489011272,0.0,0.0,0.0,0.0,0.0,0.0
1296,3908.5527,33.74758,0.79545856,34.20828708489422,34.082327390508695,0.0,0.0,0.0,0.0,0.0,0.0
1297,3909.4517,33.91254,0.7907293,34.18577823096322,34.06854610198545,0.0,0.0,0.0,0.0,0.0,0.0
1298,3910.351,33.381134,0.7918842,34.163497507609605,34.05476607386041,0.0,0.0,0.0,0.0,0.0,0.0
1299,3911.2524,34.625977,0.8057912,34.14144990307693,34.0409648911417,0.0,0.0,0.0,0.0,0.0,0.0
1300,3912.1528,35.558357,0.7748497,34.11974235240424,34.027187418081404,0.0,0.0,0.0,0.0,0.0,0.0
1301,3913.055,32.949112,0.75277096,34.09833990463112,34.01339256444071,0.0,0.0,0.0,0.0,0.0,0.0
1302,3913.9548,33.96292,0.76121336,34.077358709916126,33.99964004968072,0.0,0.0,0.0,0.0,0.0,0.0
1303,3914.8574,34.654182,0.775701,34.05670374038308,33.985855253065516,0.0,0.0,0.0,0.0,0.0,0.0
1304,3915.758,35.18417,0.77119917,34.03649490543738,33.97210902192727,0.0,0.0,0.0,0.0,0.0,0.0
1305,3916.6587,34.73943,0.7733378,34.01669552300981,33.95837151010445,0.0,0.0,0.0,0.0,0.0,0.0
1306,3917.5623,33.895466,0.7615399,33.99724712406524,33.944598065663655,0.0,0.0,0.0,0.0,0.0,0.0
1307,3918.4634,33.925735,0.75986475,33.978265378005474,33.9308705621731,0.0,0.0,0.0,0.0,0.0,0.0
1308,3919.367,33.645,0.7586288,33.95964352455445,33.91711460840412,0.0,0.0,0.0,0.0,0.0,0.0
1309,3920.2683,35.165993,0.77301884,33.9414701277556,33.90340081995149,0.0,0.0,0.0,0.0,0.0,0.0
1310,3921.1729,33.749977,0.75637853,33.92362747486898,33.88964748528072,0.0,0.0,0.0,0.0,0.0,0.0
1311,3922.0745,33.439056,0.7649049,33.90622374242179,33.875947402920644,0.0,0.0,0.0,0.0,0.0,0.0
1312,3922.9768,34.317608,0.76864725,33.88917261557735,33.86224488737143,0.0,0.0,0.0,0.0,0.0,0.0
1313,3923.8818,32.820877,0.74477464,33.87242342922806,33.84851032141565,0.0,0.0,0.0,0.0,0.0,0.0
1314,3924.7842,33.425674,0.7513898,33.85605876695598,33.8348252083012,0.0,0.0,0.0,0.0,0.0,0.0
1315,3925.6895,34.06725,0.7580013,33.83995934125312,33.82110438231655,0.0,0.0,0.0,0.0,0.0,0.0
1316,3926.592,34.33151,0.76684356,33.82420729040036,33.80743294707367,0.0,0.0,0.0,0.0,0.0,0.0
1317,3927.498,33.9225,0.7603721,33.808678444265716,33.79371845608144,0.0,0.0,0.0,0.0,0.0,0.0
1318,3928.4014,33.638184,0.76114374,33.7934600548682,33.780053303190805,0.0,0.0,0.0,0.0,0.0,0.0
1319,3929.305,33.972717,0.7597827,33.778484423938366,33.76639312628207,0.0,0.0,0.0,0.0,0.0,0.0
1320,3930.2112,33.039158,0.7535672,33.76369556599061,33.752701050608856,0.0,0.0,0.0,0.0,0.0,0.0
1321,3931.1155,34.26783,0.77166784,33.74915352869353,33.739047162565804,0.0,0.0,0.0,0.0,0.0,0.0
1322,3932.0217,34.43666,0.79210013,33.7347803645756,33.72537247454635,0.0,0.0,0.0,0.0,0.0,0.0
1323,3932.9263,34.533005,0.8098357,33.72062007983783,33.711732241265565,0.0,0.0,0.0,0.0,0.0,0.0
1324,3933.8333,34.9312,0.7753342,33.70659466336466,33.698063878966344,0.0,0.0,0.0,0.0,0.0,0.0
1325,3934.738,34.53341,0.773129,33.692763651033346,33.68443728914619,0.0,0.0,0.0,0.0,0.0,0.0
1326,3935.6433,34.703136,0.7718877,33.679074207214455,33.670811993894915,0.0,0.0,0.0,0.0,0.0,0.0
1327,3936.551,34.701057,0.7757871,33.66548703080715,33.6571586311862,0.0,0.0,0.0,0.0,0.0,0.0
1328,3937.4565,35.32421,0.783312,33.65206196142143,33.64354696946001,0.0,0.0,0.0,0.0,0.0,0.0
1329,3938.3643,34.56411,0.76237005,33.638724913720075,33.62991094299782,0.0,0.0,0.0,0.0,0.0,0.0
1330,3939.2703,33.42506,0.76859844,33.62552512472619,33.61630923243363,0.0,0.0,0.0,0.0,0.0,0.0
1331,3940.179,34.37028,0.7737117,33.61239101721593,33.60267586989947,0.0,0.0,0.0,0.0,0.0,0.0
1332,3941.0852,34.22696,0.76580715,33.599389490142144,33.58908777258513,0.0,0.0,0.0,0.0,0.0,0.0
1333,3941.992,33.65915,0.7598791,33.58647131632282,33.575500978075105,0.0,0.0,0.0,0.0,0.0,0.0
1334,3942.9011,33.31118,0.7537199,33.57360245650086,33.56188625459942,0.0,0.0,0.0,0.0,0.0,0.0
1335,3943.808,33.81623,0.7633191,33.56084213992039,33.54831306104938,0.0,0.0,0.0,0.0,0.0,0.0
1336,3944.7175,34.0919,0.7645602,33.548118745901,33.53471197466583,0.0,0.0,0.0,0.0,0.0,0.0
1337,3945.6252,33.301727,0.7572315,33.535484063031724,33.521145070495656,0.0,0.0,0.0,0.0,0.0,0.0
1338,3946.5347,34.10676,0.7678774,33.522884095195614,33.50756125535437,0.0,0.0,0.0,0.0,0.0,0.0
1339,3947.4429,33.452534,0.7549433,33.51035297474554,33.49400428867629,0.0,0.0,0.0,0.0,0.0,0.0
1340,3948.3508,34.019714,0.7681751,33.49787047828112,33.480459564798814,0.0,0.0,0.0,0.0,0.0,0.0
1341,3949.2615,33.951057,0.8061129,33.485389717439425,33.46688340655924,0.0,0.0,0.0,0.0,0.0,0.0
1342,3950.17,33.220203,0.80327994,33.47297071210522,33.45334860786278,0.0,0.0,0.0,0.0,0.0,0.0
1343,3951.0808,34.023052,0.80968964,33.460542961702835,33.43978605394174,0.0,0.0,0.0,0.0,0.0,0.0
1344,3951.9897,34.729416,0.89603764,33.4481592464144,33.42626117606411,0.0,0.0,0.0,0.0,0.0,0.0
1345,3952.9011,35.41866,0.9719006,33.435752409696676,33.412708583474256,0.0,0.0,0.0,0.0,0.0,0.0
1346,3953.8103,34.303593,0.82285565,33.42337830627946,33.3991972513744,0.0,0.0,0.0,0.0,0.0,0.0
1347,3954.722,33.7967,0.7756882,33.41096650854923,33.3856582404045,0.0,0.0,0.0,0.0,0.0,0.0
1348,3955.632,34.105824,0.83494693,33.398563026532685,33.37214957092718,0.0,0.0,0.0,0.0,0.0,0.0
1349,3956.542,34.03607,0.90221894,33.386144281176,33.358653093499214,0.0,0.0,0.0,0.0,0.0,0.0
1350,3957.454,36.36069,0.9256381,33.37367016466048,33.34513261558202,0.0,0.0,0.0,0.0,0.0,0.0
1351,3958.3647,34.2259,0.8332026,33.36118436789724,33.33164242467495,0.0,0.0,0.0,0.0,0.0,0.0
1352,3959.2773,34.774082,0.78737545,33.34863405155039,33.318131886814,0.0,0.0,0.0,0.0,0.0,0.0
1353,3960.1882,35.67268,0.78163826,33.33606416808328,33.30465521367154,0.0,0.0,0.0,0.0,0.0,0.0
1354,3961.1013,34.475185,0.7627014,33.3234159718503,33.291154611413624,0.0,0.0,0.0,0.0,0.0,0.0
1355,3962.013,33.521004,0.7685736,33.31073600365576,33.27768422975001,0.0,0.0,0.0,0.0,0.0,0.0
1356,3962.9243,34.467876,0.77039886,33.29800403017319,33.26422599974788,0.0,0.0,0.0,0.0,0.0,0.0
1357,3963.838,33.701946,0.80114853,33.285183166332835,33.25074388942897,0.0,0.0,0.0,0.0,0.0,0.0
1358,3964.75,34.046158,0.80893904,33.272322925091494,33.23729194542836,0.0,0.0,0.0,0.0,0.0,0.0
1359,3965.6648,34.599358,0.8295248,33.25936371858002,33.22380896682621,0.0,0.0,0.0,0.0,0.0,0.0
1360,3966.5767,34.113148,0.7992283,33.24638499345746,33.21037770461407,0.0,0.0,0.0,0.0,0.0,0.0
1361,3967.4917,33.13133,0.7772821,33.23330056594887,33.19690825345197,0.0,0.0,0.0,0.0,0.0,0.0
1362,3968.4045,32.677494,0.7527176,33.220188626143035,33.183479682597216,0.0,0.0,0.0,0.0,0.0,0.0
1363,3969.3171,33.418293,0.7503474,33.207023593114855,33.17006321855092,0.0,0.0,0.0,0.0,0.0,0.0
1364,3970.2327,34.339077,0.77058095,33.19376233541893,33.1566122318201,0.0,0.0,0.0,0.0,0.0,0.0
1365,3971.146,33.626095,0.7559265,33.180482569368856,33.143202050807254,0.0,0.0,0.0,0.0,0.0,0.0
1366,3972.0615,32.444107,0.7501909,33.167124394379286,33.12976814439121,0.0,0.0,0.0,0.0,0.0,0.0
1367,3972.9753,33.0822,0.7507612,33.153749147495944,33.116367830029446,0.0,0.0,0.0,0.0,0.0,0.0
1368,3973.8916,33.39931,0.75691855,33.140300715888614,33.10294024887192,0.0,0.0,0.0,0.0,0.0,0.0
1369,3974.8057,33.726894,0.7618374,33.12685198795529,33.08955337565871,0.0,0.0,0.0,0.0,0.0,0.0
1370,3975.72,33.34705,0.7581489,33.11337199034782,33.076171420241316,0.0,0.0,0.0,0.0,0.0,0.0
1371,3976.637,33.621124,0.75735915,33.09982935620564,33.06275868324655,0.0,0.0,0.0,0.0,0.0,0.0
1372,3977.5518,33.201504,0.7565195,33.08630075051154,33.04938658444847,0.0,0.0,0.0,0.0,0.0,0.0
1373,3978.469,31.238628,0.73056275,33.07272180897307,33.035987313661096,0.0,0.0,0.0,0.0,0.0,0.0
1374,3979.3843,33.712852,0.75317335,33.05916139921673,33.02262506699689,0.0,0.0,0.0,0.0,0.0,0.0
1375,3980.3018,31.648926,0.7423449,33.04556133958481,33.00923924881003,0.0,0.0,0.0,0.0,0.0,0.0
1376,3981.2178,32.054497,0.73930705,33.03197863103131,32.99588329122642,0.0,0.0,0.0,0.0,0.0,0.0
1377,3982.1333,32.54343,0.74742156,33.01840092630277,32.982542921017505,0.0,0.0,0.0,0.0,0.0,0.0
1378,3983.052,31.595192,0.77179337,33.00477531108851,32.969164806640094,0.0,0.0,0.0,0.0,0.0,0.0
1379,3983.9683,31.739698,0.76092374,32.99118582216139,32.95583071989055,0.0,0.0,0.0,0.0,0.0,0.0
1380,3984.8865,31.593592,0.73078936,32.97756734927569,32.94247669418726,0.0,0.0,0.0,0.0,0.0,0.0
1381,3985.8035,31.931183,0.7308938,32.963966363007785,32.92914889090753,0.0,0.0,0.0,0.0,0.0,0.0
1382,3986.7224,32.01961,0.7343499,32.950334587423974,32.915801183610135,0.0,0.0,0.0,0.0,0.0,0.0
1383,3987.6396,31.154188,0.7234532,32.93672458497512,32.90248676059472,0.0,0.0,0.0,0.0,0.0,0.0
1384,3988.5571,31.019308,0.72737324,32.92310516803312,32.88917724310207,0.0,0.0,0.0,0.0,0.0,0.0
1385,3989.4766,32.697468,0.74087405,32.90944832709547,32.875847862632234,0.0,0.0,0.0,0.0,0.0,0.0
1386,3990.3945,31.837618,0.7363614,32.895801940537126,32.86254817021552,0.0,0.0,0.0,0.0,0.0,0.0
1387,3991.3145,31.871675,0.77559394,32.882112136501895,32.849228645134794,0.0,0.0,0.0,0.0,0.0,0.0
1388,3992.233,31.847778,0.77073026,32.868426667112104,32.83593877549767,0.0,0.0,0.0,0.0,0.0,0.0
1389,3993.1538,32.292137,0.74827003,32.85468426992034,32.82262204487657,0.0,0.0,0.0,0.0,0.0,0.0
1390,3994.072,33.224724,0.7454342,32.84095861479541,32.80935258135101,0.0,0.0,0.0,0.0,0.0,0.0
1391,3994.9907,33.191616,0.7494657,32.827199841666484,32.79608448110845,0.0,0.0,0.0,0.0,0.0,0.0
1392,3995.9119,31.598772,0.73582405,32.81337643631869,32.782789569656785,0.0,0.0,0.0,0.0,0.0,0.0
1393,3996.8313,31.974339,0.73469305,32.79954906062519,32.769527752635234,0.0,0.0,0.0,0.0,0.0,0.0
1394,3997.7532,31.704683,0.73490024,32.78565426693851,32.75623916798824,0.0,0.0,0.0,0.0,0.0,0.0
1395,3998.6726,32.15758,0.74337703,32.7717653288376,32.742994192881554,0.0,0.0,0.0,0.0,0.0,0.0
1396,3999.595,32.982338,0.74452674,32.75780154344723,32.72971545298681,0.0,0.0,0.0,0.0,0.0,0.0
1397,4000.5151,32.36062,0.74237704,32.74384173760261,32.71647676089849,0.0,0.0,0.0,0.0,0.0,0.0
1398,4001.435,33.144314,0.7492547,32.72985849123792,32.703249975707095,0.0,0.0,0.0,0.0,0.0,0.0
1399,4002.3577,32.75362,0.74827325,32.71581014843852,32.68999300005109,0.0,0.0,0.0,0.0,0.0,0.0
1400,4003.2793,32.464855,0.74041355,32.7017562920963,32.676758471018594,0.0,0.0,0.0,0.0,0.0,0.0
1401,4004.2021,32.639175,0.7430048,32.68766823980229,32.663514832139185,0.0,0.0,0.0,0.0,0.0,0.0
1402,4005.1238,32.467953,0.74086785,32.67358901111082,32.65029711221949,0.0,0.0,0.0,0.0,0.0,0.0
1403,4006.047,31.53901,0.7292245,32.659480548804304,32.63706329405834,0.0,0.0,0.0,0.0,0.0,0.0
1404,4006.9688,31.37955,0.7266231,32.645402743354715,32.62386235861508,0.0,0.0,0.0,0.0,0.0,0.0
1405,4007.8901,32.204792,0.7462153,32.63134183238372,32.610673290371146,0.0,0.0,0.0,0.0,0.0,0.0
1406,4008.815,32.13558,0.7370764,32.61725168775714,32.59744370456732,0.0,0.0,0.0,0.0,0.0,0.0
1407,4009.7368,31.80963,0.74107265,32.60323976403661,32.584264405580235,0.0,0.0,0.0,0.0,0.0,0.0
1408,4010.6616,32.050346,0.7334438,32.58922889401865,32.57105161940408,0.0,0.0,0.0,0.0,0.0,0.0
1409,4011.5842,32.21321,0.737919,32.575309870300046,32.55787859810626,0.0,0.0,0.0,0.0,0.0,0.0
1410,4012.5093,31.227184,0.72608423,32.56142717175257,32.54467910662365,0.0,0.0,0.0,0.0,0.0,0.0
1411,4013.4321,31.856089,0.7358329,32.547666269343004,32.53151933009516,0.0,0.0,0.0,0.0,0.0,0.0
1412,4014.3555,32.94606,0.7433511,32.534004319279376,32.51836094242233,0.0,0.0,0.0,0.0,0.0,0.0
1413,4015.2817,33.41335,0.7607266,32.52042511494478,32.50516919063052,0.0,0.0,0.0,0.0,0.0,0.0
1414,4016.2048,33.21137,0.7588298,32.507039369905876,32.4920309892693,0.0,0.0,0.0,0.0,0.0,0.0
1415,4017.131,32.9242,0.74532634,32.49377867791557,32.478855986406444,0.0,0.0,0.0,0.0,0.0,0.0
1416,4018.0552,32.867054,0.74519235,32.4807463096679,32.46572058501102,0.0,0.0,0.0,0.0,0.0,0.0
1417,4018.982,32.6692,0.7433126,32.467902621934016,32.4525553767847,0.0,0.0,0.0,0.0,0.0,0.0
1418,4019.9062,32.77504,0.75258154,32.455350848382984,32.43943318957714,0.0,0.0,0.0,0.0,0.0,0.0
1419,4020.831,32.678223,0.74028945,32.44308591807376,32.42631239803623,0.0,0.0,0.0,0.0,0.0,0.0
1420,4021.7585,32.991142,0.8209932,32.431119657385985,32.41316186383728,0.0,0.0,0.0,0.0,0.0,0.0
1421,4022.6836,33.919567,0.82244366,32.4195618035534,32.40005427620202,0.0,0.0,0.0,0.0,0.0,0.0
1422,4023.6113,32.295616,0.7478108,32.408396439988444,32.38691698423428,0.0,0.0,0.0,0.0,0.0,0.0
1423,4024.5366,32.776592,0.7570445,32.3977378980348,32.37382258485054,0.0,0.0,0.0,0.0,0.0,0.0
1424,4025.465,33.23481,0.7558302,32.387579651251826,32.36069161601404,0.0,0.0,0.0,0.0,0.0,0.0
