,wave,flux,error,model,cont,OIIIb_br,OIIIb_na,hbeta_br,hbeta_na,halpha_br,halpha_na
1806,6038.7173,3.3565197,1.348,3.2717630636123776,3.2717630636123776,0.0,0.0,0.0,0.0,0.0,0.0
1807,6039.4897,3.3295603,1.348,3.27176236472005,3.27176236472005,0.0,0.0,0.0,0.0,0.0,0.0
1808,6039.629,3.3026,1.348,3.2717622388229226,3.2717622388229226,0.0,0.0,0.0,0.0,0.0,0.0
1809,6040.269,3.2621598,1.348,3.2717616597335595,3.2717616597335595,0.0,0.0,0.0,0.0,0.0,0.0
1810,6041.048,3.2217202,1.348,3.2717609552798064,3.2717609552798064,0.0,0.0,0.0,0.0,0.0,0.0
1811,6041.5654,3.1812804,1.348,3.2717604871664983,3.2717604871664983,0.0,0.0,0.0,0.0,0.0,0.0
1812,6041.824,3.14084,1.348,3.2717602531249073,3.2717602531249073,0.0,0.0,0.0,0.0,0.0,0.0
1813,6042.604,3.11388,1.348,3.27175954796973,3.27175954796973,0.0,0.0,0.0,0.0,0.0,0.0
1814,6043.384,3.08692,1.348,3.2717588429056965,3.2717588429056965,0.0,0.0,0.0,0.0,0.0,0.0
1815,6043.51,3.07344,1.348,3.2717587290090995,3.2717587290090995,0.0,0.0,0.0,0.0,0.0,0.0
1816,6044.163,3.0599601,1.348,3.2717581383741923,3.2717581383741923,0.0,0.0,0.0,0.0,0.0,0.0
1817,6044.933,3.0464802,1.348,3.2717574423193336,3.2717574423193336,0.0,0.0,0.0,0.0,0.0,0.0
1818,6045.444,3.0464802,1.348,3.271756980685772,3.271756980685772,0.0,0.0,0.0,0.0,0.0,0.0
1819,6045.713,3.0599601,1.348,3.2717567375273964,3.2717567375273964,0.0,0.0,0.0,0.0,0.0,0.0
1820,6046.4893,3.07344,1.348,3.2717560359151694,3.2717560359151694,0.0,0.0,0.0,0.0,0.0,0.0
1821,6047.2695,3.1004,1.348,3.271755330863732,3.271755330863732,0.0,0.0,0.0,0.0,0.0,0.0
1822,6047.3794,3.12736,1.348,3.2717552315991028,3.2717552315991028,0.0,0.0,0.0,0.0,0.0,0.0
1823,6048.0464,3.15432,1.348,3.271754628991275,3.271754628991275,0.0,0.0,0.0,0.0,0.0,0.0
1824,6048.8267,3.1812804,1.348,3.2717539241216516,3.2717539241216516,0.0,0.0,0.0,0.0,0.0,0.0
1825,6049.3247,3.20824,1.348,3.2717534742524896,3.2717534742524896,0.0,0.0,0.0,0.0,0.0,0.0
1826,6049.604,3.2352002,1.348,3.2717532219891567,3.2717532219891567,0.0,0.0,0.0,0.0,0.0,0.0
1827,6050.3843,3.2486799,1.348,3.27175251730131,3.27175251730131,0.0,0.0,0.0,0.0,0.0,0.0
1828,6051.1616,3.2756402,1.348,3.271751815349862,3.271751815349862,0.0,0.0,0.0,0.0,0.0,0.0
1829,6051.2583,3.2891202,1.348,3.2717517280531707,3.2717517280531707,0.0,0.0,0.0,0.0,0.0,0.0
1830,6051.9424,3.2891202,1.348,3.2717511104028603,3.2717511104028603,0.0,0.0,0.0,0.0,0.0,0.0
1831,6052.72,3.2891202,1.348,3.2717504081916418,3.2717504081916418,0.0,0.0,0.0,0.0,0.0,0.0
1832,6053.195,3.2891202,1.348,3.271749979768182,3.271749979768182,0.0,0.0,0.0,0.0,0.0,0.0
1833,6053.4976,3.2756402,1.348,3.2717497065115344,3.2717497065115344,0.0,0.0,0.0,0.0,0.0,0.0
1834,6054.2783,3.2621598,1.348,3.2717490018369952,3.2717490018369952,0.0,0.0,0.0,0.0,0.0,0.0
1835,6055.056,3.2486799,1.348,3.2717482998971477,3.2717482998971477,0.0,0.0,0.0,0.0,0.0,0.0
1836,6055.139,3.2352002,1.348,3.2717482249936465,3.2717482249936465,0.0,0.0,0.0,0.0,0.0,0.0
1837,6055.8276,3.20824,1.348,3.2717476037748368,3.2717476037748368,0.0,0.0,0.0,0.0,0.0,0.0
1838,6056.6055,3.1947598,1.348,3.2717469020148604,3.2717469020148604,0.0,0.0,0.0,0.0,0.0,0.0
1839,6057.074,3.1812804,1.348,3.271746479152254,3.271746479152254,0.0,0.0,0.0,0.0,0.0,0.0
1840,6057.384,3.1678,1.348,3.271746199904712,3.271746199904712,0.0,0.0,0.0,0.0,0.0,0.0
1841,6058.1714,3.14084,1.348,3.2717454895176044,3.2717454895176044,0.0,0.0,0.0,0.0,0.0,0.0
1842,6058.95,3.14084,1.348,3.2717447871489007,3.2717447871489007,0.0,0.0,0.0,0.0,0.0,0.0
1843,6059.0103,3.14084,1.348,3.2717447329888008,3.2717447329888008,0.0,0.0,0.0,0.0,0.0,0.0
1844,6059.7285,3.14084,1.348,3.2717440853108957,3.2717440853108957,0.0,0.0,0.0,0.0,0.0,0.0
1845,6060.5073,3.15432,1.348,3.2717433831229643,3.2717433831229643,0.0,0.0,0.0,0.0,0.0,0.0
1846,6060.9526,3.1678,1.348,3.271742981661766,3.271742981661766,0.0,0.0,0.0,0.0,0.0,0.0
1847,6061.2856,3.1812804,1.348,3.2717426814655726,3.2717426814655726,0.0,0.0,0.0,0.0,0.0,0.0
1848,6062.064,3.1812804,1.348,3.2717419798984233,3.2717419798984233,0.0,0.0,0.0,0.0,0.0,0.0
1849,6062.8433,3.1947598,1.348,3.271741277541404,3.271741277541404,0.0,0.0,0.0,0.0,0.0,0.0
1850,6062.8896,3.1947598,1.348,3.27174123573729,3.27174123573729,0.0,0.0,0.0,0.0,0.0,0.0
1851,6063.622,3.20824,1.348,3.271740575714797,3.271740575714797,0.0,0.0,0.0,0.0,0.0,0.0
1852,6064.401,3.2352002,1.348,3.271739873978477,3.271739873978477,0.0,0.0,0.0,0.0,0.0,0.0
1853,6064.8306,3.2486799,1.348,3.2717394868522502,3.2717394868522502,0.0,0.0,0.0,0.0,0.0,0.0
1854,6065.1797,3.2756402,1.348,3.2717391723324205,3.2717391723324205,0.0,0.0,0.0,0.0,0.0,0.0
1855,6065.959,3.2891202,1.348,3.2717384703367864,3.2717384703367864,0.0,0.0,0.0,0.0,0.0,0.0
1856,6066.739,3.3026,1.348,3.2717377679917203,3.2717377679917203,0.0,0.0,0.0,0.0,0.0,0.0
1857,6066.7686,3.31608,1.348,3.2717377411663064,3.2717377411663064,0.0,0.0,0.0,0.0,0.0,0.0
1858,6067.5146,3.3295603,1.348,3.271737069254719,3.271737069254719,0.0,0.0,0.0,0.0,0.0,0.0
1859,6068.294,3.3430402,1.348,3.2717363675296673,3.2717363675296673,0.0,0.0,0.0,0.0,0.0,0.0
1860,6068.7036,3.3565197,1.348,3.271735998676568,3.271735998676568,0.0,0.0,0.0,0.0,0.0,0.0
1861,6069.073,3.3700001,1.348,3.2717356658948766,3.2717356658948766,0.0,0.0,0.0,0.0,0.0,0.0
1862,6069.8604,3.38348,1.348,3.271734957317752,3.271734957317752,0.0,0.0,0.0,0.0,0.0,0.0
1863,6070.6396,3.39696,1.348,3.271734255864318,3.271734255864318,0.0,0.0,0.0,0.0,0.0,0.0
1864,6070.6465,3.41044,1.348,3.271734249711617,3.271734249711617,0.0,0.0,0.0,0.0,0.0,0.0
1865,6071.416,3.4239202,1.348,3.2717335571376105,3.2717335571376105,0.0,0.0,0.0,0.0,0.0,0.0
1866,6072.1963,3.4239202,1.348,3.2717328549854643,3.2717328549854643,0.0,0.0,0.0,0.0,0.0,0.0
1867,6072.5796,3.4374,1.348,3.2717325100940147,3.2717325100940147,0.0,0.0,0.0,0.0,0.0,0.0
1868,6072.9727,3.45088,1.348,3.2717321564381665,3.2717321564381665,0.0,0.0,0.0,0.0,0.0,0.0
1869,6073.7534,3.45088,1.348,3.2717314540270337,3.2717314540270337,0.0,0.0,0.0,0.0,0.0,0.0
1870,6074.5234,3.46436,1.348,3.271730761368674,3.271730761368674,0.0,0.0,0.0,0.0,0.0,0.0
1871,6074.5303,3.47784,1.348,3.2717307552199135,3.2717307552199135,0.0,0.0,0.0,0.0,0.0,0.0
1872,6075.3174,3.47784,1.348,3.271730047280358,3.271730047280358,0.0,0.0,0.0,0.0,0.0,0.0
1873,6076.098,3.49132,1.348,3.271729345140751,3.271729345140751,0.0,0.0,0.0,0.0,0.0,0.0
1874,6076.462,3.5048,1.348,3.271729018033397,3.271729018033397,0.0,0.0,0.0,0.0,0.0,0.0
1875,6076.875,3.53176,1.348,3.2717286466037283,3.2717286466037283,0.0,0.0,0.0,0.0,0.0,0.0
1876,6077.6523,3.5452404,1.348,3.271727947717178,3.271727947717178,0.0,0.0,0.0,0.0,0.0,0.0
1877,6078.404,3.5721998,1.348,3.2717272721826904,3.2717272721826904,0.0,0.0,0.0,0.0,0.0,0.0
1878,6078.4336,3.58568,1.348,3.2717272454088433,3.2717272454088433,0.0,0.0,0.0,0.0,0.0,0.0
1879,6079.2173,3.5991602,1.348,3.2717265409966307,3.2717265409966307,0.0,0.0,0.0,0.0,0.0,0.0
1880,6079.998,3.5991602,1.348,3.2717258393081794,3.2717258393081794,0.0,0.0,0.0,0.0,0.0,0.0
1881,6080.339,3.6126401,1.348,3.2717255330334516,3.2717255330334516,0.0,0.0,0.0,0.0,0.0,0.0
1882,6080.7764,3.6261199,1.348,3.2717251399037046,3.2717251399037046,0.0,0.0,0.0,0.0,0.0,0.0
1883,6081.5537,3.6261199,1.348,3.2717244414662723,3.2717244414662723,0.0,0.0,0.0,0.0,0.0,0.0
1884,6082.2817,3.6396003,1.348,3.271723787420344,3.271723787420344,0.0,0.0,0.0,0.0,0.0,0.0
1885,6082.342,3.6396003,1.348,3.2717237334683467,3.2717237334683467,0.0,0.0,0.0,0.0,0.0,0.0
1886,6083.12,3.6396003,1.348,3.271723034333811,3.271723034333811,0.0,0.0,0.0,0.0,0.0,0.0
1887,6083.898,3.6396003,1.348,3.2717223357273912,3.2717223357273912,0.0,0.0,0.0,0.0,0.0,0.0
1888,6084.2188,3.6261199,1.348,3.2717220476276374,3.2717220476276374,0.0,0.0,0.0,0.0,0.0,0.0
1889,6084.676,3.6126401,1.348,3.2717216372104314,3.2717216372104314,0.0,0.0,0.0,0.0,0.0,0.0
1890,6085.465,3.5991602,1.348,3.271720928699552,3.271720928699552,0.0,0.0,0.0,0.0,0.0,0.0
1891,6086.1533,3.58568,1.348,3.271720310581442,3.271720310581442,0.0,0.0,0.0,0.0,0.0,0.0
1892,6086.2437,3.58568,1.348,3.271720229486037,3.271720229486037,0.0,0.0,0.0,0.0,0.0,0.0
1893,6087.022,3.5721998,1.348,3.2717195308004317,3.2717195308004317,0.0,0.0,0.0,0.0,0.0,0.0
1894,6087.807,3.5721998,1.348,3.271718826068979,3.271718826068979,0.0,0.0,0.0,0.0,0.0,0.0
1895,6088.0947,3.5587204,1.348,3.271718567953187,3.271718567953187,0.0,0.0,0.0,0.0,0.0,0.0
1896,6088.586,3.5452404,1.348,3.271718127124918,3.271718127124918,0.0,0.0,0.0,0.0,0.0,0.0
1897,6089.3647,3.53176,1.348,3.271717428270404,3.271717428270404,0.0,0.0,0.0,0.0,0.0,0.0
1898,6090.033,3.51828,1.348,3.2717168285099327,3.2717168285099327,0.0,0.0,0.0,0.0,0.0,0.0
1899,6090.15,3.5048,1.348,3.271716723810519,3.271716723810519,0.0,0.0,0.0,0.0,0.0,0.0
1900,6090.9297,3.49132,1.348,3.271716024259736,3.271716024259736,0.0,0.0,0.0,0.0,0.0,0.0
1901,6091.7085,3.47784,1.348,3.271715325674569,3.271715325674569,0.0,0.0,0.0,0.0,0.0,0.0
1902,6091.9756,3.47784,1.348,3.2717150861176867,3.2717150861176867,0.0,0.0,0.0,0.0,0.0,0.0
1903,6092.494,3.46436,1.348,3.2717146210482566,3.2717146210482566,0.0,0.0,0.0,0.0,0.0,0.0
1904,6093.274,3.45088,1.348,3.271713921767075,3.271713921767075,0.0,0.0,0.0,0.0,0.0,0.0
1905,6093.9097,3.4374,1.348,3.2717133517243875,3.2717133517243875,0.0,0.0,0.0,0.0,0.0,0.0
1906,6094.0503,3.4239202,1.348,3.271713225640042,3.271713225640042,0.0,0.0,0.0,0.0,0.0,0.0
1907,6094.836,3.41044,1.348,3.2717125212849347,3.2717125212849347,0.0,0.0,0.0,0.0,0.0,0.0
1908,6095.6157,3.41044,1.348,3.2717118222728674,3.2717118222728674,0.0,0.0,0.0,0.0,0.0,0.0
1909,6095.8535,3.41044,1.348,3.2717116091292127,3.2717116091292127,0.0,0.0,0.0,0.0,0.0,0.0
1910,6096.396,3.41044,1.348,3.2717111229127456,3.2717111229127456,0.0,0.0,0.0,0.0,0.0,0.0
1911,6097.182,3.41044,1.348,3.2717104183915247,3.2717104183915247,0.0,0.0,0.0,0.0,0.0,0.0
1912,6097.788,3.4239202,1.348,3.2717098754034115,3.2717098754034115,0.0,0.0,0.0,0.0,0.0,0.0
1913,6097.959,3.4239202,1.348,3.2717097222739078,3.2717097222739078,0.0,0.0,0.0,0.0,0.0,0.0
1914,6098.7456,3.4374,1.348,3.271709017496105,3.271709017496105,0.0,0.0,0.0,0.0,0.0,0.0
1915,6099.526,3.45088,1.348,3.271708318495472,3.271708318495472,0.0,0.0,0.0,0.0,0.0,0.0
1916,6099.733,3.46436,1.348,3.271708133043506,3.271708133043506,0.0,0.0,0.0,0.0,0.0,0.0
1917,6100.309,3.47784,1.348,3.2717076169603736,3.2717076169603736,0.0,0.0,0.0,0.0,0.0,0.0
1918,6101.09,3.49132,1.348,3.2717069177018967,3.2717069177018967,0.0,0.0,0.0,0.0,0.0,0.0
1919,6101.676,3.49132,1.348,3.2717063929889285,3.2717063929889285,0.0,0.0,0.0,0.0,0.0,0.0
1920,6101.867,3.5048,1.348,3.271706221593629,3.271706221593629,0.0,0.0,0.0,0.0,0.0,0.0
1921,6102.654,3.5048,1.348,3.271705517267956,3.271705517267956,0.0,0.0,0.0,0.0,0.0,0.0
1922,6103.435,3.5048,1.348,3.271704817841462,3.271704817841462,0.0,0.0,0.0,0.0,0.0,0.0
1923,6103.6123,3.5048,1.348,3.271704659171557,3.271704659171557,0.0,0.0,0.0,0.0,0.0,0.0
1924,6104.2188,3.5048,1.348,3.271704116319352,3.271704116319352,0.0,0.0,0.0,0.0,0.0,0.0
1925,6104.999,3.5048,1.348,3.2717034179464606,3.2717034179464606,0.0,0.0,0.0,0.0,0.0,0.0
1926,6105.5527,3.49132,1.348,3.2717029224094185,3.2717029224094185,0.0,0.0,0.0,0.0,0.0,0.0
1927,6105.7837,3.47784,1.348,3.271702715730464,3.271702715730464,0.0,0.0,0.0,0.0,0.0,0.0
1928,6106.5615,3.46436,1.348,3.2717020197213023,3.2717020197213023,0.0,0.0,0.0,0.0,0.0,0.0
1929,6107.35,3.45088,1.348,3.2717013141906075,3.2717013141906075,0.0,0.0,0.0,0.0,0.0,0.0
1930,6107.4897,3.4374,1.348,3.2717011892578403,3.2717011892578403,0.0,0.0,0.0,0.0,0.0,0.0
1931,6108.1274,3.4239202,1.348,3.2717006187970217,3.2717006187970217,0.0,0.0,0.0,0.0,0.0,0.0
1932,6108.9155,3.39696,1.348,3.2716999138842118,3.2716999138842118,0.0,0.0,0.0,0.0,0.0,0.0
1933,6109.432,3.38348,1.348,3.271699451853244,3.271699451853244,0.0,0.0,0.0,0.0,0.0,0.0
1934,6109.6934,3.3565197,1.348,3.2716992182324445,3.2716992182324445,0.0,0.0,0.0,0.0,0.0,0.0
1935,6110.478,3.3295603,1.348,3.2716985165568553,3.2716985165568553,0.0,0.0,0.0,0.0,0.0,0.0
1936,6111.257,3.31608,1.348,3.2716978202101505,3.2716978202101505,0.0,0.0,0.0,0.0,0.0,0.0
1937,6111.3677,3.2891202,1.348,3.271697721113488,3.271697721113488,0.0,0.0,0.0,0.0,0.0,0.0
1938,6112.045,3.2756402,1.348,3.2716971156588857,3.2716971156588857,0.0,0.0,0.0,0.0,0.0,0.0
1939,6112.823,3.2486799,1.348,3.2716964199274257,3.2716964199274257,0.0,0.0,0.0,0.0,0.0,0.0
1940,6113.31,3.2352002,1.348,3.2716959848130163,3.2716959848130163,0.0,0.0,0.0,0.0,0.0,0.0
1941,6113.6094,3.20824,1.348,3.2716957173025305,3.2716957173025305,0.0,0.0,0.0,0.0,0.0,0.0
1942,6114.3945,3.1947598,1.348,3.271695015640786,3.271695015640786,0.0,0.0,0.0,0.0,0.0,0.0
1943,6115.1733,3.1812804,1.348,3.2716943197408344,3.2716943197408344,0.0,0.0,0.0,0.0,0.0,0.0
1944,6115.247,3.1678,1.348,3.2716942538639975,3.2716942538639975,0.0,0.0,0.0,0.0,0.0,0.0
1945,6115.9585,3.1678,1.348,3.271693618258829,3.271693618258829,0.0,0.0,0.0,0.0,0.0,0.0
1946,6116.7383,3.1678,1.348,3.2716929216647954,3.2716929216647954,0.0,0.0,0.0,0.0,0.0,0.0
1947,6117.1914,3.1678,1.348,3.2716925169221485,3.2716925169221485,0.0,0.0,0.0,0.0,0.0,0.0
1948,6117.524,3.1678,1.348,3.2716922199264444,3.2716922199264444,0.0,0.0,0.0,0.0,0.0,0.0
1949,6118.3027,3.1678,1.348,3.2716915243830496,3.2716915243830496,0.0,0.0,0.0,0.0,0.0,0.0
1950,6119.089,3.15432,1.348,3.2716908223884276,3.2716908223884276,0.0,0.0,0.0,0.0,0.0,0.0
1951,6119.1323,3.1678,1.348,3.271690783585149,3.271690783585149,0.0,0.0,0.0,0.0,0.0,0.0
1952,6119.875,3.1678,1.348,3.271690120484138,3.271690120484138,0.0,0.0,0.0,0.0,0.0,0.0
1953,6120.654,3.1812804,1.348,3.2716894252083795,3.2716894252083795,0.0,0.0,0.0,0.0,0.0,0.0
1954,6121.0674,3.1812804,1.348,3.271689056028999,3.271689056028999,0.0,0.0,0.0,0.0,0.0,0.0
1955,6121.4404,3.1947598,1.348,3.271688723048016,3.271688723048016,0.0,0.0,0.0,0.0,0.0,0.0
1956,6122.227,3.20824,1.348,3.271688020978027,3.271688020978027,0.0,0.0,0.0,0.0,0.0,0.0
1957,6123.004,3.20824,1.348,3.2716873277126663,3.2716873277126663,0.0,0.0,0.0,0.0,0.0,0.0
1958,6123.014,3.20824,1.348,3.271687318562676,3.271687318562676,0.0,0.0,0.0,0.0,0.0,0.0
1959,6123.79,3.1947598,1.348,3.271686626257893,3.271686626257893,0.0,0.0,0.0,0.0,0.0,0.0
1960,6124.5767,3.1947598,1.348,3.271685924457711,3.271685924457711,0.0,0.0,0.0,0.0,0.0,0.0
1961,6124.957,3.1812804,1.348,3.2716855851342026,3.2716855851342026,0.0,0.0,0.0,0.0,0.0,0.0
1962,6125.3574,3.1678,1.348,3.271685227974366,3.271685227974366,0.0,0.0,0.0,0.0,0.0,0.0
1963,6126.14,3.15432,1.348,3.2716845298379766,3.2716845298379766,0.0,0.0,0.0,0.0,0.0,0.0
1964,6126.8906,3.12736,1.348,3.271683860529717,3.271683860529717,0.0,0.0,0.0,0.0,0.0,0.0
1965,6126.9277,3.1004,1.348,3.27168382743658,3.27168382743658,0.0,0.0,0.0,0.0,0.0,0.0
1966,6127.7085,3.07344,1.348,3.2716831312209242,3.2716831312209242,0.0,0.0,0.0,0.0,0.0,0.0
1967,6128.492,3.033,1.348,3.2716824324821787,3.2716824324821787,0.0,0.0,0.0,0.0,0.0,0.0
1968,6128.835,3.00604,1.348,3.2716821268937397,3.2716821268937397,0.0,0.0,0.0,0.0,0.0,0.0
1969,6129.2793,2.9790797,1.348,3.2716817307860566,3.2716817307860566,0.0,0.0,0.0,0.0,0.0,0.0
1970,6130.0566,2.9521203,1.348,3.271681037884424,3.271681037884424,0.0,0.0,0.0,0.0,0.0,0.0
1971,6130.77,2.92516,1.348,3.2716804020766377,3.2716804020766377,0.0,0.0,0.0,0.0,0.0,0.0
1972,6130.8447,2.9116802,1.348,3.2716803354973574,3.2716803354973574,0.0,0.0,0.0,0.0,0.0,0.0
1973,6131.6313,2.8847198,1.348,3.271679634506024,3.271679634506024,0.0,0.0,0.0,0.0,0.0,0.0
1974,6132.416,2.8577602,1.348,3.2716789353449416,3.2716789353449416,0.0,0.0,0.0,0.0,0.0,0.0
1975,6132.7124,2.84428,1.348,3.27167867127941,3.27167867127941,0.0,0.0,0.0,0.0,0.0,0.0
1976,6133.194,2.8308,1.348,3.271678242363307,3.271678242363307,0.0,0.0,0.0,0.0,0.0,0.0
1977,6133.9814,2.8173199,1.348,3.2716775407710297,3.2716775407710297,0.0,0.0,0.0,0.0,0.0,0.0
1978,6134.6553,2.8173199,1.348,3.271676940596313,3.271676940596313,0.0,0.0,0.0,0.0,0.0,0.0
1979,6134.766,2.8173199,1.348,3.2716768418782456,3.2716768418782456,0.0,0.0,0.0,0.0,0.0,0.0
1980,6135.554,2.8308,1.348,3.2716761400312446,3.2716761400312446,0.0,0.0,0.0,0.0,0.0,0.0
1981,6136.34,2.84428,1.348,3.271675440448367,3.271675440448367,0.0,0.0,0.0,0.0,0.0,0.0
1982,6136.592,2.8577602,1.348,3.2716752161138767,3.2716752161138767,0.0,0.0,0.0,0.0,0.0,0.0
1983,6137.1177,2.87124,1.348,3.271674747910565,3.271674747910565,0.0,0.0,0.0,0.0,0.0,0.0
1984,6137.906,2.8847198,1.348,3.271674046332924,3.271674046332924,0.0,0.0,0.0,0.0,0.0,0.0
1985,6138.536,2.9116802,1.348,3.2716734852226956,3.2716734852226956,0.0,0.0,0.0,0.0,0.0,0.0
1986,6138.6914,2.9386399,1.348,3.271673347018501,3.271673347018501,0.0,0.0,0.0,0.0,0.0,0.0
1987,6139.4766,2.9656003,1.348,3.271672648228265,3.271672648228265,0.0,0.0,0.0,0.0,0.0,0.0
1988,6140.2617,2.9925601,1.348,3.2716719495275393,3.2716719495275393,0.0,0.0,0.0,0.0,0.0,0.0
1989,6140.4775,3.01952,1.348,3.2716717574874226,3.2716717574874226,0.0,0.0,0.0,0.0,0.0,0.0
1990,6141.0405,3.0464802,1.348,3.2716712565639163,3.2716712565639163,0.0,0.0,0.0,0.0,0.0,0.0
1991,6141.8257,3.07344,1.348,3.2716705580414174,3.2716705580414174,0.0,0.0,0.0,0.0,0.0,0.0
1992,6142.4126,3.11388,1.348,3.2716700359455797,3.2716700359455797,0.0,0.0,0.0,0.0,0.0,0.0
1993,6142.6147,3.14084,1.348,3.2716698561337902,3.2716698561337902,0.0,0.0,0.0,0.0,0.0,0.0
1994,6143.401,3.1678,1.348,3.271669156922064,3.271669156922064,0.0,0.0,0.0,0.0,0.0,0.0
1995,6144.187,3.1947598,1.348,3.2716684577999553,3.2716684577999553,0.0,0.0,0.0,0.0,0.0,0.0
1996,6144.355,3.20824,1.348,3.2716683084339295,3.2716683084339295,0.0,0.0,0.0,0.0,0.0,0.0
1997,6144.972,3.20824,1.348,3.271667759635749,3.271667759635749,0.0,0.0,0.0,0.0,0.0,0.0
1998,6145.759,3.2217202,1.348,3.2716670602585967,3.2716670602585967,0.0,0.0,0.0,0.0,0.0,0.0
1999,6146.299,3.2217202,1.348,3.2716665801670337,3.2716665801670337,0.0,0.0,0.0,0.0,0.0,0.0
2000,6146.5386,3.20824,1.348,3.2716663670477044,3.2716663670477044,0.0,0.0,0.0,0.0,0.0,0.0
2001,6147.3247,3.20824,1.348,3.2716656682830574,3.2716656682830574,0.0,0.0,0.0,0.0,0.0,0.0
2002,6148.1104,3.20824,1.348,3.271664970041845,3.271664970041845,0.0,0.0,0.0,0.0,0.0,0.0
2003,6148.242,3.20824,1.348,3.2716648528814747,3.2716648528814747,0.0,0.0,0.0,0.0,0.0,0.0
2004,6148.8945,3.1947598,1.348,3.271664273191632,3.271664273191632,0.0,0.0,0.0,0.0,0.0,0.0
2005,6149.6807,3.1812804,1.348,3.2716635746951472,3.2716635746951472,0.0,0.0,0.0,0.0,0.0,0.0
2006,6150.18,3.15432,1.348,3.2716631309143467,3.2716631309143467,0.0,0.0,0.0,0.0,0.0,0.0
2007,6150.4673,3.12736,1.348,3.2716628758543322,3.2716628758543322,0.0,0.0,0.0,0.0,0.0,0.0
2008,6151.254,3.1004,1.348,3.2716621771030385,3.2716621771030385,0.0,0.0,0.0,0.0,0.0,0.0
2009,6152.0415,3.07344,1.348,3.271661477573937,3.271661477573937,0.0,0.0,0.0,0.0,0.0,0.0
2010,6152.1226,3.0464802,1.348,3.2716614055878126,3.2716614055878126,0.0,0.0,0.0,0.0,0.0,0.0
2011,6152.8276,3.033,1.348,3.2716607794353307,3.2716607794353307,0.0,0.0,0.0,0.0,0.0,0.0
2012,6153.6113,3.033,1.348,3.2716600835537837,3.2716600835537837,0.0,0.0,0.0,0.0,0.0,0.0
2013,6154.064,3.033,1.348,3.2716596816738543,3.2716596816738543,0.0,0.0,0.0,0.0,0.0,0.0
2014,6154.399,3.0464802,1.348,3.2716593842930983,3.2716593842930983,0.0,0.0,0.0,0.0,0.0,0.0
2015,6155.1855,3.07344,1.348,3.2716586859889087,3.2716586859889087,0.0,0.0,0.0,0.0,0.0,0.0
2016,6155.97,3.08692,1.348,3.2716579895076117,3.2716579895076117,0.0,0.0,0.0,0.0,0.0,0.0
2017,6156.0005,3.08692,1.348,3.2716579626383044,3.2716579626383044,0.0,0.0,0.0,0.0,0.0,0.0
2018,6156.758,3.1004,1.348,3.271657290515305,3.271657290515305,0.0,0.0,0.0,0.0,0.0,0.0
2019,6157.5415,3.11388,1.348,3.2716565950786882,3.2716565950786882,0.0,0.0,0.0,0.0,0.0,0.0
2020,6157.9434,3.12736,1.348,3.271656238512241,3.271656238512241,0.0,0.0,0.0,0.0,0.0,0.0
2021,6158.329,3.14084,1.348,3.271655896265037,3.271655896265037,0.0,0.0,0.0,0.0,0.0,0.0
2022,6159.114,3.1678,1.348,3.271655200139834,3.271655200139834,0.0,0.0,0.0,0.0,0.0,0.0
2023,6159.888,3.1812804,1.348,3.27165451319857,3.27165451319857,0.0,0.0,0.0,0.0,0.0,0.0
2024,6159.902,3.20824,1.348,3.2716545010717586,3.2716545010717586,0.0,0.0,0.0,0.0,0.0,0.0
2025,6160.6855,3.2217202,1.348,3.2716538059906664,3.2716538059906664,0.0,0.0,0.0,0.0,0.0,0.0
2026,6161.4746,3.2217202,1.348,3.2716531062352523,3.2716531062352523,0.0,0.0,0.0,0.0,0.0,0.0
2027,6161.8296,3.2217202,1.348,3.271652791461194,3.271652791461194,0.0,0.0,0.0,0.0,0.0,0.0
2028,6162.2593,3.20824,1.348,3.2716524104660003,3.2716524104660003,0.0,0.0,0.0,0.0,0.0,0.0
2029,6163.0474,3.1947598,1.348,3.2716517117553354,3.2716517117553354,0.0,0.0,0.0,0.0,0.0,0.0
2030,6163.7646,3.1947598,1.348,3.2716510758938666,3.2716510758938666,0.0,0.0,0.0,0.0,0.0,0.0
2031,6163.832,3.1812804,1.348,3.2716510161639225,3.2716510161639225,0.0,0.0,0.0,0.0,0.0,0.0
2032,6164.617,3.1678,1.348,3.2716503202284337,3.2716503202284337,0.0,0.0,0.0,0.0,0.0,0.0
2033,6165.4062,3.15432,1.348,3.271649620920023,3.271649620920023,0.0,0.0,0.0,0.0,0.0,0.0
2034,6165.7065,3.15432,1.348,3.271649354808257,3.271649354808257,0.0,0.0,0.0,0.0,0.0,0.0
2035,6166.1914,3.14084,1.348,3.271648925162514,3.271648925162514,0.0,0.0,0.0,0.0,0.0,0.0
2036,6166.9766,3.14084,1.348,3.2716482294937395,3.2716482294937395,0.0,0.0,0.0,0.0,0.0,0.0
2037,6167.6504,3.12736,1.348,3.271647632535304,3.271647632535304,0.0,0.0,0.0,0.0,0.0,0.0
2038,6167.7627,3.11388,1.348,3.2716475330485824,3.2716475330485824,0.0,0.0,0.0,0.0,0.0,0.0
2039,6168.5474,3.1004,1.348,3.271646837989812,3.271646837989812,0.0,0.0,0.0,0.0,0.0,0.0
2040,6169.3335,3.08692,1.348,3.271646141722288,3.271646141722288,0.0,0.0,0.0,0.0,0.0,0.0
