8541.65	2.2e-17
8541.97	2.19e-17
8543.05	2.19e-17
8544.13	2.19e-17
8544.27	2.19e-17
8545.2	2.19e-17
8546.28	2.18e-17
8546.9	2.18e-17
8547.36	2.17e-17
8548.43	2.16e-17
8549.51	2.16e-17
8549.52	2.15e-17
8550.59	2.15e-17
8551.67	2.15e-17
8552.14	2.15e-17
8552.74	2.14e-17
8553.82	2.14e-17
8554.77	2.14e-17
8554.9	2.15e-17
8555.98	2.16e-17
8557.05	2.17e-17
8557.39	2.19e-17
8558.13	2.2e-17
8559.21	2.2e-17
8560.01	2.21e-17
8560.29	2.21e-17
8561.37	2.22e-17
8562.45	2.23e-17
8562.64	2.25e-17
8563.52	2.27e-17
8564.6	2.29e-17
8565.26	2.3e-17
8565.68	2.31e-17
8566.76	2.32e-17
8567.84	2.32e-17
8567.88	2.32e-17
8568.92	2.32e-17
8569.99	2.32e-17
8570.51	2.32e-17
8571.07	2.32e-17
8572.15	2.31e-17
8573.13	2.3e-17
8573.23	2.28e-17
8574.31	2.26e-17
8575.39	2.25e-17
8575.76	2.23e-17
8576.47	2.23e-17
8577.55	2.23e-17
8578.38	2.23e-17
8578.63	2.24e-17
8579.71	2.25e-17
8580.79	2.26e-17
8581.0	2.28e-17
8581.87	2.3e-17
8582.95	2.32e-17
8583.63	2.34e-17
8584.02	2.36e-17
8585.1	2.38e-17
8586.18	2.39e-17
8586.25	2.4e-17
8587.26	2.4e-17
8588.34	2.4e-17
8588.88	2.4e-17
8589.42	2.4e-17
8590.5	2.4e-17
8591.5	2.39e-17
8591.58	2.39e-17
8592.67	2.39e-17
8593.75	2.39e-17
8594.13	2.4e-17
8594.83	2.41e-17
8595.91	2.42e-17
8596.75	2.44e-17
8596.99	2.46e-17
8598.07	2.48e-17
8599.15	2.49e-17
8599.37	2.51e-17
8600.23	2.53e-17
8601.31	2.54e-17
8602.0	2.55e-17
8602.39	2.55e-17
8603.47	2.55e-17
8604.55	2.54e-17
8604.62	2.52e-17
8605.63	2.5e-17
8606.72	2.47e-17
8607.25	2.44e-17
8607.8	2.41e-17
8608.88	2.39e-17
8609.87	2.36e-17
8609.96	2.33e-17
8611.04	2.3e-17
8612.12	2.27e-17
8612.5	2.25e-17
8613.2	2.23e-17
8614.29	2.22e-17
8615.12	2.21e-17
8615.37	2.22e-17
8616.45	2.22e-17
8617.53	2.23e-17
8617.75	2.25e-17
8618.61	2.26e-17
8619.7	2.28e-17
8620.37	2.29e-17
8620.78	2.3e-17
8621.86	2.31e-17
8622.94	2.32e-17
8623.0	2.33e-17
8624.03	2.34e-17
8625.11	2.34e-17
8625.62	2.34e-17
8626.19	2.34e-17
8627.27	2.33e-17
8628.25	2.33e-17
8628.36	2.32e-17
8629.44	2.31e-17
8630.52	2.3e-17
8630.87	2.31e-17
8631.6	2.31e-17
8632.69	2.32e-17
8633.5	2.32e-17
8633.77	2.33e-17
8634.85	2.34e-17
8635.94	2.35e-17
8636.12	2.36e-17
8637.02	2.38e-17
8638.1	2.39e-17
8638.75	2.4e-17
8639.19	2.41e-17
8640.27	2.42e-17
8641.35	2.43e-17
8641.37	2.42e-17
8642.44	2.42e-17
8643.52	2.42e-17
8644.0	2.41e-17
8644.61	2.4e-17
8645.69	2.4e-17
8646.62	2.38e-17
8646.77	2.36e-17
8647.86	2.34e-17
8648.94	2.33e-17
8649.25	2.31e-17
8650.03	2.29e-17
8651.11	2.27e-17
8651.87	2.24e-17
8652.19	2.22e-17
8653.28	2.19e-17
8654.36	2.17e-17
8654.5	2.15e-17
8655.45	2.12e-17
8656.53	2.1e-17
8657.13	2.08e-17
8657.62	2.06e-17
8658.7	2.04e-17
8659.75	2.03e-17
8659.79	2.01e-17
8660.87	2.01e-17
8661.96	2e-17
8662.38	2e-17
8663.04	2e-17
8664.13	2e-17
8665.0	2.01e-17
8665.21	2.02e-17
8666.3	2.03e-17
8667.38	2.03e-17
8667.63	2.04e-17
8668.47	2.05e-17
8669.55	2.06e-17
8670.25	2.06e-17
8670.64	2.07e-17
8671.72	2.08e-17
8672.81	2.09e-17
8672.88	2.1e-17
8673.9	2.1e-17
8674.98	2.11e-17
8675.51	2.12e-17
8676.07	2.14e-17
8677.15	2.16e-17
8678.13	2.18e-17
8678.24	2.19e-17
8679.33	2.21e-17
8680.41	2.22e-17
8680.76	2.25e-17
8681.5	2.27e-17
8682.58	2.3e-17
8683.38	2.32e-17
8683.67	2.35e-17
8684.76	2.38e-17
8685.84	2.39e-17
8686.01	2.39e-17
8686.93	2.39e-17
8688.02	2.39e-17
8688.64	2.39e-17
8689.1	2.39e-17
8690.19	2.4e-17
8691.26	2.4e-17
8691.28	2.4e-17
8692.37	2.39e-17
8693.45	2.38e-17
8693.89	2.38e-17
8694.54	2.38e-17
8695.63	2.38e-17
8696.52	2.39e-17
8696.71	2.41e-17
8697.8	2.43e-17
8698.89	2.44e-17
8699.14	2.45e-17
8699.98	2.46e-17
8701.06	2.46e-17
8701.77	2.46e-17
8702.15	2.47e-17
8703.24	2.47e-17
8704.33	2.46e-17
8704.4	2.46e-17
8705.42	2.45e-17
8706.5	2.44e-17
8707.02	2.43e-17
8707.59	2.42e-17
8708.68	2.42e-17
8709.65	2.41e-17
8709.77	2.41e-17
8710.86	2.41e-17
8711.94	2.41e-17
8712.28	2.4e-17
8713.03	2.41e-17
8714.12	2.41e-17
8714.9	2.42e-17
8715.21	2.43e-17
8716.3	2.43e-17
8717.39	2.44e-17
8717.53	2.44e-17
8718.48	2.43e-17
8719.56	2.42e-17
8720.16	2.41e-17
8720.65	2.4e-17
8721.74	2.4e-17
8722.78	2.39e-17
8722.83	2.39e-17
8723.92	2.39e-17
8725.01	2.38e-17
8725.41	2.38e-17
8726.1	2.38e-17
8727.19	2.37e-17
8728.04	2.38e-17
8728.28	2.38e-17
8729.37	2.4e-17
8730.46	2.41e-17
8730.66	2.43e-17
8731.55	2.45e-17
8732.64	2.47e-17
8733.29	2.5e-17
8733.73	2.53e-17
8734.82	2.55e-17
8735.91	2.57e-17
8735.92	2.59e-17
8737.0	2.59e-17
8738.09	2.6e-17
8739.18	2.6e-17
8740.27	2.6e-17
8741.36	2.59e-17
8742.45	2.57e-17
8743.54	2.54e-17
8744.63	2.5e-17
8745.72	2.46e-17
8746.81	2.42e-17
8747.9	2.38e-17
8748.99	2.36e-17
8750.08	2.34e-17
8751.17	2.32e-17
8752.26	2.29e-17
8753.36	2.26e-17
8754.45	2.22e-17
8755.54	2.19e-17
8756.63	2.16e-17
8757.72	2.13e-17
8758.81	2.1e-17
8759.9	2.06e-17
8761.0	2.01e-17
8762.09	1.96e-17
8763.18	1.9e-17
8764.27	1.86e-17
8765.36	1.82e-17
8766.45	1.8e-17
8767.55	1.78e-17
8768.64	1.76e-17
8769.73	1.76e-17
8770.82	1.76e-17
8771.92	1.78e-17
8773.01	1.81e-17
8774.1	1.86e-17
8775.19	1.91e-17
8776.29	1.96e-17
8777.38	2.03e-17
8778.47	2.09e-17
8779.56	2.16e-17
8780.66	2.24e-17
8781.75	2.31e-17
8782.84	2.39e-17
8783.94	2.45e-17
8785.03	2.52e-17
8786.12	2.57e-17
8787.22	2.62e-17
8788.31	2.68e-17
8789.4	2.74e-17
8790.5	2.79e-17
8791.59	2.85e-17
8792.68	2.9e-17
8793.78	2.94e-17
8794.87	3e-17
8795.96	3.05e-17
8797.06	3.11e-17
8798.15	3.19e-17
8799.25	3.27e-17
8800.34	3.35e-17
8801.44	3.44e-17
8802.53	3.52e-17
8803.62	3.61e-17
8804.72	3.7e-17
8805.81	3.79e-17
8806.91	3.88e-17
8808.0	3.98e-17
8809.1	4.08e-17
8810.19	4.18e-17
8811.29	4.28e-17
8812.38	4.37e-17
8813.48	4.47e-17
8814.57	4.57e-17
8815.67	4.66e-17
8816.76	4.75e-17
8817.86	4.85e-17
8818.95	4.94e-17
8820.05	5.06e-17
8821.15	5.17e-17
8822.24	5.26e-17
8823.34	5.34e-17
8824.43	5.45e-17
8825.53	5.54e-17
8826.62	5.63e-17
8827.72	5.74e-17
8828.82	5.85e-17
8829.91	5.96e-17
8831.01	6.07e-17
8832.1	6.17e-17
8833.2	6.25e-17
8834.3	6.31e-17
8835.39	6.36e-17
8836.49	6.39e-17
8837.59	6.41e-17
8838.68	6.39e-17
8839.78	6.37e-17
8840.88	6.32e-17
8841.97	6.25e-17
8843.07	6.14e-17
8844.17	5.99e-17
8845.27	5.78e-17
8846.36	5.54e-17
8847.46	5.29e-17
8848.56	5.02e-17
8849.66	4.76e-17
8850.75	4.54e-17
8851.85	4.31e-17
8852.95	4.1e-17
8854.05	3.89e-17
8855.14	3.69e-17
8856.24	3.5e-17
8857.34	3.34e-17
8858.44	3.2e-17
8859.54	3.11e-17
8860.63	3.06e-17
8861.73	3e-17
8862.83	2.96e-17
8863.93	2.92e-17
8865.03	2.87e-17
8866.13	2.85e-17
8867.22	2.82e-17
8868.32	2.8e-17
8869.42	2.79e-17
8870.52	2.78e-17
8871.62	2.76e-17
8872.72	2.74e-17
8873.82	2.73e-17
8874.92	2.71e-17
8876.02	2.73e-17
8877.11	2.74e-17
8878.21	2.75e-17
8879.31	2.76e-17
8880.41	2.76e-17
8881.51	2.76e-17
8882.61	2.75e-17
8883.71	2.74e-17
8884.81	2.73e-17
8885.91	2.72e-17
8887.01	2.71e-17
8888.11	2.71e-17
8889.21	2.7e-17
8890.31	2.69e-17
8891.41	2.67e-17
8892.51	2.65e-17
8893.61	2.63e-17
8894.71	2.61e-17
8895.81	2.59e-17
8896.91	2.56e-17
8898.01	2.52e-17
8899.11	2.48e-17
8900.21	2.44e-17
8901.32	2.41e-17
8902.42	2.37e-17
8903.52	2.35e-17
8904.62	2.33e-17
8905.72	2.32e-17
8906.82	2.31e-17
8907.92	2.31e-17
8909.02	2.33e-17
8910.12	2.35e-17
8911.23	2.38e-17
8912.33	2.43e-17
8913.43	2.47e-17
8914.53	2.51e-17
8915.63	2.55e-17
8916.73	2.58e-17
8917.84	2.6e-17
8918.94	2.62e-17
8920.04	2.63e-17
8921.14	2.64e-17
8922.24	2.64e-17
8923.35	2.64e-17
8924.45	2.63e-17
8925.55	2.61e-17
8926.65	2.6e-17
8927.76	2.58e-17
8928.86	2.57e-17
8929.96	2.56e-17
8931.06	2.56e-17
8932.17	2.55e-17
8933.27	2.55e-17
8934.37	2.55e-17
8935.48	2.55e-17
8936.58	2.55e-17
8937.68	2.54e-17
8938.78	2.53e-17
8939.89	2.51e-17
8940.99	2.5e-17
8942.09	2.5e-17
8943.2	2.5e-17
8944.3	2.5e-17
8945.41	2.51e-17
8946.51	2.51e-17
8947.61	2.51e-17
8948.72	2.51e-17
8949.82	2.52e-17
8950.92	2.53e-17
8952.03	2.55e-17
8953.13	2.57e-17
8954.24	2.59e-17
8955.34	2.61e-17
8956.45	2.61e-17
8957.55	2.62e-17
8958.65	2.62e-17
8959.76	2.62e-17
8960.86	2.63e-17
8961.97	2.62e-17
8963.07	2.62e-17
8964.18	2.6e-17
8965.28	2.58e-17
8966.39	2.56e-17
8967.49	2.54e-17
8968.6	2.52e-17
8969.7	2.51e-17
8970.81	2.5e-17
8971.91	2.5e-17
8973.02	2.49e-17
8974.12	2.48e-17
8975.23	2.47e-17
8976.34	2.47e-17
8977.44	2.48e-17
8978.55	2.49e-17
8979.65	2.5e-17
8980.76	2.51e-17
8981.86	2.51e-17
8982.97	2.5e-17
8984.08	2.49e-17
8985.18	2.48e-17
8986.29	2.46e-17
8987.4	2.45e-17
8988.5	2.44e-17
8989.61	2.42e-17
8990.71	2.41e-17
8991.82	2.39e-17
8992.93	2.38e-17
8994.03	2.37e-17
8995.14	2.36e-17
8996.25	2.37e-17
8997.36	2.37e-17
8998.46	2.39e-17
8999.57	2.4e-17
9000.68	2.41e-17
9001.78	2.43e-17
9002.89	2.44e-17
9004.0	2.45e-17
9005.11	2.45e-17
9006.21	2.45e-17
9007.32	2.45e-17
9008.43	2.44e-17
9009.54	2.43e-17
9010.64	2.41e-17
9011.75	2.39e-17
9012.86	2.37e-17
9013.97	2.34e-17
9015.08	2.31e-17
9016.18	2.29e-17
9017.29	2.26e-17
9018.4	2.23e-17
9019.51	2.22e-17
9020.62	2.21e-17
9021.73	2.21e-17
9022.83	2.21e-17
9023.94	2.23e-17
9025.05	2.25e-17
9026.16	2.26e-17
9027.27	2.28e-17
9028.38	2.31e-17
9029.49	2.33e-17
9030.6	2.35e-17
9031.71	2.38e-17
9032.81	2.4e-17
9033.92	2.42e-17
9035.03	2.43e-17
9036.14	2.44e-17
9037.25	2.45e-17
9038.36	2.46e-17
9039.47	2.47e-17
9040.58	2.49e-17
9041.69	2.51e-17
9042.8	2.53e-17
9043.91	2.55e-17
9045.02	2.57e-17
9046.13	2.59e-17
9047.24	2.61e-17
9048.35	2.63e-17
9049.46	2.64e-17
9050.57	2.65e-17
9051.68	2.66e-17
9052.79	2.67e-17
9053.9	2.66e-17
9055.01	2.65e-17
9056.12	2.64e-17
9057.23	2.62e-17
9058.34	2.59e-17
9059.46	2.57e-17
9060.57	2.56e-17
9061.68	2.56e-17
9062.79	2.56e-17
9063.9	2.56e-17
9065.01	2.56e-17
9066.12	2.55e-17
9067.23	2.55e-17
9068.34	2.55e-17
9069.46	2.55e-17
9070.57	2.56e-17
9071.68	2.58e-17
9072.79	2.59e-17
9073.9	2.59e-17
9075.01	2.59e-17
9076.13	2.58e-17
9077.24	2.57e-17
9078.35	2.57e-17
9079.46	2.57e-17
9080.58	2.57e-17
9081.69	2.57e-17
9082.8	2.58e-17
9083.91	2.58e-17
9085.02	2.58e-17
9086.14	2.59e-17
9087.25	2.6e-17
9088.36	2.62e-17
9089.48	2.64e-17
9090.59	2.65e-17
9091.7	2.66e-17
9092.81	2.66e-17
9093.93	2.67e-17
9095.04	2.68e-17
9096.15	2.68e-17
9097.27	2.69e-17
9098.38	2.69e-17
9099.49	2.69e-17
9100.61	2.69e-17
9101.72	2.68e-17
9102.83	2.67e-17
9103.95	2.68e-17
9105.06	2.68e-17
9106.17	2.69e-17
9107.29	2.7e-17
9108.4	2.71e-17
9109.52	2.71e-17
9110.63	2.72e-17
9111.74	2.72e-17
9112.86	2.72e-17
9113.97	2.73e-17
9115.09	2.74e-17
9116.2	2.74e-17
9117.32	2.74e-17
9118.43	2.73e-17
9119.55	2.72e-17
9120.66	2.7e-17
9121.77	2.69e-17
9122.89	2.68e-17
9124.0	2.66e-17
9125.12	2.64e-17
9126.23	2.62e-17
9127.35	2.59e-17
9128.46	2.57e-17
9129.58	2.54e-17
9130.69	2.53e-17
9131.81	2.51e-17
9132.93	2.49e-17
9134.04	2.46e-17
9135.16	2.44e-17
9136.27	2.43e-17
9137.39	2.43e-17
9138.5	2.43e-17
9139.62	2.44e-17
9140.74	2.45e-17
9141.85	2.46e-17
9142.97	2.47e-17
9144.08	2.49e-17
9145.2	2.5e-17
9146.32	2.52e-17
9147.43	2.54e-17
9148.55	2.56e-17
9149.67	2.56e-17
9150.78	2.56e-17
9151.9	2.55e-17
9153.02	2.54e-17
9154.13	2.53e-17
9155.25	2.52e-17
9156.37	2.51e-17
9157.48	2.49e-17
9158.6	2.47e-17
9159.72	2.46e-17
9160.83	2.45e-17
9161.95	2.44e-17
9163.07	2.44e-17
9164.19	2.45e-17
9165.3	2.46e-17
9166.42	2.48e-17
9167.54	2.5e-17
9168.66	2.52e-17
9169.77	2.54e-17
9170.89	2.55e-17
9172.01	2.56e-17
9173.13	2.57e-17
9174.25	2.56e-17
9175.36	2.55e-17
9176.48	2.54e-17
9177.6	2.53e-17
9178.72	2.51e-17
9179.84	2.5e-17
9180.95	2.48e-17
9182.07	2.47e-17
9183.19	2.47e-17
9184.31	2.47e-17
9185.43	2.49e-17
9186.55	2.51e-17
9187.67	2.54e-17
9188.79	2.57e-17
9189.9	2.59e-17
9191.02	2.62e-17
9192.14	2.64e-17
9193.26	2.66e-17
9194.38	2.67e-17
9195.5	2.68e-17
9196.62	2.69e-17
9197.74	2.69e-17
9198.86	2.68e-17
9199.98	2.67e-17
9201.1	2.65e-17
9202.22	2.64e-17
9203.34	2.62e-17
9204.46	2.62e-17
9205.58	2.61e-17
9206.7	2.62e-17
9207.82	2.63e-17
9208.94	2.64e-17
9210.06	2.65e-17
9211.18	2.65e-17
9212.3	2.67e-17
9213.42	2.69e-17
9214.54	2.73e-17
9215.66	2.77e-17
9216.78	2.8e-17
9217.9	2.83e-17
9219.02	2.85e-17
9220.14	2.86e-17
9221.26	2.87e-17
9222.38	2.89e-17
9223.5	2.91e-17
9224.63	2.92e-17
9225.75	2.92e-17
9226.87	2.9e-17
9227.99	2.87e-17
9229.11	2.82e-17
9230.23	2.77e-17
9231.35	2.73e-17
9232.47	2.68e-17
9233.6	2.64e-17
9234.72	2.59e-17
9235.84	2.54e-17
9236.96	2.48e-17
9238.08	2.43e-17
9239.21	2.39e-17
9240.33	2.36e-17
9241.45	2.35e-17
9242.57	2.34e-17
9243.69	2.33e-17
9244.82	2.33e-17
9245.94	2.33e-17
9247.06	2.33e-17
9248.18	2.34e-17
9249.31	2.36e-17
9250.43	2.39e-17
9251.55	2.41e-17
9252.67	2.41e-17
9253.8	2.41e-17
9254.92	2.41e-17
9256.04	2.41e-17
9257.17	2.41e-17
9258.29	2.41e-17
9259.41	2.42e-17
9260.53	2.43e-17
9261.66	2.43e-17
9262.78	2.43e-17
9263.91	2.43e-17
9265.03	2.45e-17
9266.15	2.47e-17
9267.28	2.51e-17
9268.4	2.54e-17
9269.52	2.57e-17
9270.65	2.59e-17
9271.77	2.61e-17
9272.9	2.62e-17
9274.02	2.64e-17
9275.14	2.65e-17
9276.27	2.66e-17
9277.39	2.67e-17
9278.52	2.67e-17
9279.64	2.66e-17
9280.76	2.65e-17
9281.89	2.64e-17
9283.01	2.64e-17
9284.14	2.63e-17
9285.26	2.63e-17
9286.39	2.63e-17
9287.51	2.63e-17
9288.64	2.63e-17
9289.76	2.62e-17
9290.89	2.62e-17
9292.01	2.62e-17
9293.14	2.62e-17
9294.26	2.62e-17
9295.39	2.61e-17
9296.51	2.61e-17
9297.64	2.6e-17
9298.77	2.59e-17
9299.89	2.58e-17
9301.02	2.58e-17
9302.14	2.57e-17
9303.27	2.57e-17
9304.39	2.56e-17
9305.52	2.56e-17
9306.65	2.56e-17
9307.77	2.55e-17
9308.9	2.54e-17
9310.02	2.54e-17
9311.15	2.53e-17
9312.28	2.54e-17
9313.4	2.54e-17
9314.53	2.55e-17
9315.66	2.56e-17
9316.78	2.56e-17
9317.91	2.56e-17
9319.04	2.55e-17
9320.16	2.55e-17
9321.29	2.55e-17
9322.42	2.55e-17
9323.54	2.54e-17
9324.67	2.52e-17
9325.8	2.5e-17
9326.93	2.48e-17
9328.05	2.46e-17
9329.18	2.44e-17
9330.31	2.42e-17
9331.44	2.4e-17
9332.56	2.39e-17
9333.69	2.37e-17
9334.82	2.36e-17
9335.95	2.35e-17
9337.07	2.33e-17
9338.2	2.32e-17
9339.33	2.3e-17
9340.46	2.29e-17
9341.59	2.28e-17
9342.71	2.28e-17
9343.84	2.27e-17
9344.97	2.28e-17
9346.1	2.29e-17
9347.23	2.31e-17
9348.36	2.33e-17
9349.48	2.36e-17
9350.61	2.39e-17
9351.74	2.42e-17
9352.87	2.46e-17
9354.0	2.49e-17
9355.13	2.53e-17
9356.26	2.55e-17
9357.39	2.56e-17
9358.52	2.56e-17
9359.64	2.55e-17
9360.77	2.53e-17
9361.9	2.51e-17
9363.03	2.49e-17
9364.16	2.47e-17
9365.29	2.45e-17
9366.42	2.43e-17
9367.55	2.42e-17
9368.68	2.4e-17
9369.81	2.39e-17
9370.94	2.38e-17
9372.07	2.38e-17
9373.2	2.38e-17
9374.33	2.39e-17
9375.46	2.38e-17
9376.59	2.37e-17
9377.72	2.35e-17
9378.85	2.33e-17
9379.98	2.32e-17
9381.11	2.31e-17
9382.24	2.31e-17
9383.37	2.32e-17
9384.5	2.33e-17
9385.63	2.33e-17
9386.76	2.33e-17
9387.9	2.33e-17
9389.03	2.33e-17
9390.16	2.35e-17
9391.29	2.37e-17
9392.42	2.38e-17
9393.55	2.39e-17
9394.68	2.38e-17
9395.81	2.36e-17
9396.94	2.34e-17
9398.08	2.31e-17
9399.21	2.28e-17
9400.34	2.26e-17
9401.47	2.24e-17
9402.6	2.22e-17
9403.73	2.19e-17
9404.87	2.16e-17
9406.0	2.12e-17
9407.13	2.1e-17
9408.26	2.08e-17
9409.39	2.07e-17
9410.53	2.07e-17
9411.66	2.08e-17
9412.79	2.08e-17
9413.92	2.09e-17
9415.06	2.1e-17
9416.19	2.12e-17
9417.32	2.14e-17
9418.45	2.16e-17
9419.59	2.19e-17
9420.72	2.23e-17
9421.85	2.26e-17
9422.98	2.3e-17
9424.12	2.34e-17
9425.25	2.37e-17
9426.38	2.41e-17
9427.52	2.45e-17
9428.65	2.49e-17
9429.78	2.52e-17
9430.92	2.54e-17
9432.05	2.56e-17
9433.18	2.57e-17
9434.32	2.57e-17
9435.45	2.57e-17
9436.58	2.56e-17
9437.72	2.55e-17
9438.85	2.54e-17
9439.99	2.52e-17
9441.12	2.5e-17
9442.25	2.48e-17
9443.39	2.46e-17
9444.52	2.45e-17
9445.66	2.43e-17
9446.79	2.43e-17
9447.93	2.42e-17
9449.06	2.41e-17
9450.19	2.4e-17
9451.33	2.38e-17
9452.46	2.36e-17
9453.6	2.35e-17
9454.73	2.33e-17
9455.87	2.31e-17
9457.0	2.3e-17
9458.14	2.28e-17
9459.27	2.26e-17
9460.41	2.24e-17
9461.54	2.23e-17
9462.68	2.22e-17
9463.81	2.22e-17
9464.95	2.22e-17
9466.08	2.22e-17
9467.22	2.22e-17
9468.36	2.21e-17
9469.49	2.2e-17
9470.63	2.19e-17
9471.76	2.17e-17
9472.9	2.16e-17
9474.03	2.15e-17
9475.17	2.14e-17
9476.31	2.13e-17
9477.44	2.11e-17
9478.58	2.1e-17
9479.71	2.09e-17
9480.85	2.1e-17
9481.99	2.11e-17
9483.12	2.14e-17
9484.26	2.17e-17
9485.4	2.21e-17
9486.53	2.24e-17
9487.67	2.27e-17
9488.81	2.3e-17
9489.94	2.32e-17
9491.08	2.35e-17
9492.22	2.38e-17
9493.35	2.4e-17
9494.49	2.41e-17
9495.63	2.41e-17
9496.77	2.41e-17
9497.9	2.4e-17
9499.04	2.39e-17
9500.18	2.37e-17
9501.32	2.36e-17
9502.45	2.35e-17
9503.59	2.34e-17
9504.73	2.33e-17
9505.87	2.33e-17
9507.0	2.35e-17
9508.14	2.37e-17
9509.28	2.39e-17
9510.42	2.43e-17
9511.56	2.46e-17
9512.69	2.49e-17
9513.83	2.53e-17
9514.97	2.56e-17
9516.11	2.6e-17
9517.25	2.63e-17
9518.39	2.65e-17
9519.52	2.66e-17
9520.66	2.66e-17
9521.8	2.66e-17
9522.94	2.64e-17
9524.08	2.62e-17
9525.22	2.61e-17
9526.36	2.59e-17
9527.5	2.57e-17
9528.63	2.55e-17
9529.77	2.53e-17
9530.91	2.51e-17
9532.05	2.5e-17
9533.19	2.5e-17
9534.33	2.51e-17
9535.47	2.51e-17
9536.61	2.52e-17
9537.75	2.52e-17
9538.89	2.53e-17
9540.03	2.53e-17
9541.17	2.52e-17
9542.31	2.51e-17
9543.45	2.49e-17
9544.59	2.47e-17
9545.73	2.44e-17
9546.87	2.42e-17
9548.01	2.4e-17
9549.15	2.4e-17
9550.29	2.39e-17
9551.43	2.39e-17
9552.57	2.4e-17
9553.71	2.42e-17
9554.85	2.45e-17
9555.99	2.5e-17
9557.13	2.55e-17
9558.27	2.6e-17
9559.41	2.64e-17
9560.55	2.67e-17
9561.7	2.7e-17
9562.84	2.72e-17
9563.98	2.73e-17
9565.12	2.74e-17
9566.26	2.74e-17
9567.4	2.73e-17
9568.54	2.71e-17
9569.68	2.68e-17
9570.83	2.64e-17
9571.97	2.6e-17
9573.11	2.57e-17
9574.25	2.55e-17
9575.39	2.53e-17
9576.53	2.52e-17
9577.68	2.5e-17
9578.82	2.47e-17
9579.96	2.45e-17
9581.1	2.43e-17
9582.24	2.42e-17
9583.39	2.42e-17
9584.53	2.42e-17
9585.67	2.42e-17
9586.81	2.41e-17
9587.96	2.4e-17
9589.1	2.38e-17
9590.24	2.37e-17
9591.38	2.35e-17
9592.53	2.34e-17
9593.67	2.34e-17
9594.81	2.33e-17
9595.95	2.33e-17
9597.1	2.33e-17
9598.24	2.32e-17
9599.38	2.32e-17
9600.53	2.32e-17
9601.67	2.32e-17
9602.81	2.32e-17
9603.96	2.33e-17
9605.1	2.34e-17
9606.24	2.35e-17
9607.39	2.36e-17
9608.53	2.37e-17
9609.67	2.37e-17
9610.82	2.36e-17
9611.96	2.35e-17
9613.11	2.33e-17
9614.25	2.31e-17
9615.39	2.29e-17
9616.54	2.26e-17
9617.68	2.24e-17
9618.83	2.2e-17
9619.97	2.17e-17
9621.11	2.13e-17
9622.26	2.1e-17
9623.4	2.06e-17
9624.55	2.04e-17
9625.69	2.04e-17
9626.84	2.05e-17
9627.98	2.06e-17
9629.13	2.09e-17
9630.27	2.12e-17
9631.42	2.16e-17
9632.56	2.2e-17
9633.71	2.24e-17
9634.85	2.29e-17
9636.0	2.33e-17
9637.14	2.38e-17
9638.29	2.42e-17
9639.43	2.45e-17
9640.58	2.47e-17
9641.72	2.48e-17
9642.87	2.48e-17
9644.01	2.47e-17
9645.16	2.46e-17
9646.31	2.45e-17
9647.45	2.45e-17
9648.6	2.45e-17
9649.74	2.44e-17
9650.89	2.44e-17
9652.04	2.43e-17
9653.18	2.43e-17
9654.33	2.44e-17
9655.47	2.44e-17
9656.62	2.44e-17
9657.77	2.44e-17
9658.91	2.44e-17
9660.06	2.43e-17
9661.21	2.43e-17
9662.35	2.43e-17
9663.5	2.43e-17
9664.65	2.44e-17
9665.79	2.44e-17
9666.94	2.45e-17
9668.09	2.46e-17
9669.23	2.47e-17
9670.38	2.49e-17
9671.53	2.51e-17
9672.68	2.53e-17
9673.82	2.54e-17
9674.97	2.54e-17
9676.12	2.52e-17
9677.27	2.5e-17
9678.41	2.47e-17
9679.56	2.45e-17
9680.71	2.43e-17
9681.86	2.4e-17
9683.0	2.36e-17
9684.15	2.32e-17
9685.3	2.27e-17
9686.45	2.24e-17
9687.6	2.23e-17
9688.74	2.24e-17
9689.89	2.25e-17
9691.04	2.26e-17
9692.19	2.26e-17
9693.34	2.25e-17
9694.49	2.23e-17
9695.63	2.23e-17
9696.78	2.23e-17
9697.93	2.25e-17
9699.08	2.26e-17
9700.23	2.27e-17
9701.38	2.27e-17
9702.53	2.27e-17
9703.68	2.28e-17
9704.82	2.3e-17
9705.97	2.33e-17
9707.12	2.38e-17
9708.27	2.44e-17
9709.42	2.5e-17
9710.57	2.55e-17
9711.72	2.58e-17
9712.87	2.61e-17
9714.02	2.62e-17
9715.17	2.63e-17
9716.32	2.63e-17
9717.47	2.61e-17
9718.62	2.58e-17
9719.77	2.55e-17
9720.92	2.51e-17
9722.07	2.47e-17
9723.22	2.43e-17
9724.37	2.39e-17
9725.52	2.37e-17
9726.67	2.35e-17
9727.82	2.35e-17
9728.97	2.36e-17
9730.12	2.37e-17
9731.27	2.38e-17
9732.42	2.4e-17
9733.57	2.41e-17
9734.72	2.42e-17
9735.87	2.43e-17
9737.02	2.45e-17
9738.17	2.45e-17
9739.32	2.45e-17
9740.48	2.45e-17
9741.63	2.45e-17
9742.78	2.45e-17
9743.93	2.46e-17
9745.08	2.48e-17
9746.23	2.5e-17
9747.38	2.51e-17
9748.53	2.52e-17
9749.69	2.51e-17
9750.84	2.5e-17
9751.99	2.48e-17
9753.14	2.46e-17
9754.29	2.44e-17
9755.44	2.4e-17
9756.6	2.35e-17
9757.75	2.29e-17
9758.9	2.24e-17
