9316.78	2.56
9317.91	2.56
9319.04	2.55
9320.16	2.55
9321.29	2.55
9322.42	2.55
9323.54	2.54
9324.67	2.52
9325.8	2.5
9326.93	2.48
9328.05	2.46
9329.18	2.44
9330.31	2.42
9331.44	2.4
9332.56	2.39
9333.69	2.37
9334.82	2.36
9335.95	2.35
9337.07	2.33
9338.2	2.32
9339.33	2.3
9340.46	2.29
9341.59	2.28
9342.71	2.28
9343.84	2.27
9344.97	2.28
9346.1	2.29
9347.23	2.31
9348.36	2.33
9349.48	2.36
9350.61	2.39
9351.74	2.42
9352.87	2.46
9354.0	2.49
9355.13	2.53
9356.26	2.55
9357.39	2.56
9358.52	2.56
9359.64	2.55
9360.77	2.53
9361.9	2.51
9363.03	2.49
9364.16	2.47
9365.29	2.45
9366.42	2.43
9367.55	2.42
9368.68	2.4
9369.81	2.39
9370.94	2.38
9372.07	2.38
9373.2	2.38
9374.33	2.39
9375.46	2.38
9376.59	2.37
9377.72	2.35
9378.85	2.33
9379.98	2.32
9381.11	2.31
9382.24	2.31
9383.37	2.32
9384.5	2.33
9385.63	2.33
9386.76	2.33
9387.9	2.33
9389.03	2.33
9390.16	2.35
9391.29	2.37
9392.42	2.38
9393.55	2.39
9394.68	2.38
9395.81	2.36
9396.94	2.34
9398.08	2.31
9399.21	2.28
9400.34	2.26
9401.47	2.24
9402.6	2.22
9403.73	2.19
9404.87	2.16
9406.0	2.12
9407.13	2.1
9408.26	2.08
9409.39	2.07
9410.53	2.07
9411.66	2.08
9412.79	2.08
9413.92	2.09
9415.06	2.1
9416.19	2.12
9417.32	2.14
9418.45	2.16
9419.59	2.19
9420.72	2.23
9421.85	2.26
9422.98	2.3
9424.12	2.34
9425.25	2.37
9426.38	2.41
9427.52	2.45
9428.65	2.49
9429.78	2.52
9430.92	2.54
9432.05	2.56
9433.18	2.57
9434.32	2.57
9435.45	2.57
9436.58	2.56
9437.72	2.55
9438.85	2.54
9439.99	2.52
9441.12	2.5
9442.25	2.48
9443.39	2.46
9444.52	2.45
9445.66	2.43
9446.79	2.43
9447.93	2.42
9449.06	2.41
9450.19	2.4
9451.33	2.38
9452.46	2.36
9453.6	2.35
9454.73	2.33
9455.87	2.31
9457.0	2.3
9458.14	2.28
9459.27	2.26
9460.41	2.24
9461.54	2.23
9462.68	2.22
9463.81	2.22
9464.95	2.22
9466.08	2.22
9467.22	2.22
9468.36	2.21
9469.49	2.2
9470.63	2.19
9471.76	2.17
9472.9	2.16
9474.03	2.15
9475.17	2.14
9476.31	2.13
9477.44	2.11
9478.58	2.1
9479.71	2.09
9480.85	2.1
9481.99	2.11
9483.12	2.14
9484.26	2.17
9485.4	2.21
9486.53	2.24
9487.67	2.27
9488.81	2.3
9489.94	2.32
9491.08	2.35
9492.22	2.38
9493.35	2.4
9494.49	2.41
9495.63	2.41
9496.77	2.41
9497.9	2.4
9499.04	2.39
9500.18	2.37
9501.32	2.36
9502.45	2.35
9503.59	2.34
9504.73	2.33
9505.87	2.33
9507.0	2.35
9508.14	2.37
9509.28	2.39
9510.42	2.43
9511.56	2.46
9512.69	2.49
9513.83	2.53
9514.97	2.56
9516.11	2.6
9517.25	2.63
9518.39	2.65
9519.52	2.66
9520.66	2.66
9521.8	2.66
9522.94	2.64
9524.08	2.62
9525.22	2.61
9526.36	2.59
9527.5	2.57
9528.63	2.55
9529.77	2.53
9530.91	2.51
9532.05	2.5
9533.19	2.5
9534.33	2.51
9535.47	2.51
9536.61	2.52
9537.75	2.52
9538.89	2.53
9540.03	2.53
9541.17	2.52
9542.31	2.51
9543.45	2.49
9544.59	2.47
9545.73	2.44
9546.87	2.42
9548.01	2.4
9549.15	2.4
9550.29	2.39
9551.43	2.39
9552.57	2.4
9553.71	2.42
9554.85	2.45
9555.99	2.5
9557.13	2.55
9558.27	2.6
9559.41	2.64
9560.55	2.67
9561.7	2.7
9562.84	2.72
9563.98	2.73
9565.12	2.74
9566.26	2.74
9567.4	2.73
9568.54	2.71
9569.68	2.68
9570.83	2.64
9571.97	2.6
9573.11	2.57
9574.25	2.55
9575.39	2.53
9576.53	2.52
9577.68	2.5
9578.82	2.47
9579.96	2.45
9581.1	2.43
9582.24	2.42
9583.39	2.42
9584.53	2.42
9585.67	2.42
9586.81	2.41
9587.96	2.4
9589.1	2.38
9590.24	2.37
9591.38	2.35
9592.53	2.34
9593.67	2.34
9594.81	2.33
9595.95	2.33
9597.1	2.33
9598.24	2.32
9599.38	2.32
9600.53	2.32
9601.67	2.32
9602.81	2.32
9603.96	2.33
9605.1	2.34
9606.24	2.35
9607.39	2.36
9608.53	2.37
9609.67	2.37
9610.82	2.36
9611.96	2.35
9613.11	2.33
9614.25	2.31
9615.39	2.29
9616.54	2.26
9617.68	2.24
9618.83	2.2
9619.97	2.17
9621.11	2.13
9622.26	2.1
9623.4	2.06
9624.55	2.04
9625.69	2.04
9626.84	2.05
9627.98	2.06
9629.13	2.09
9630.27	2.12
9631.42	2.16
9632.56	2.2
9633.71	2.24
9634.85	2.29
9636.0	2.33
9637.14	2.38
9638.29	2.42
9639.43	2.45
9640.58	2.47
9641.72	2.48
9642.87	2.48
9644.01	2.47
9645.16	2.46
9646.31	2.45
9647.45	2.45
9648.6	2.45
9649.74	2.44
9650.89	2.44
9652.04	2.43
9653.18	2.43
9654.33	2.44
9655.47	2.44
9656.62	2.44
9657.77	2.44
9658.91	2.44
9660.06	2.43
9661.21	2.43
9662.35	2.43
9663.5	2.43
9664.65	2.44
9665.79	2.44
9666.94	2.45
9668.09	2.46
9669.23	2.47
9670.38	2.49
9671.53	2.51
9672.68	2.53
9673.82	2.54
9674.97	2.54
9676.12	2.52
9677.27	2.5
9678.41	2.47
9679.56	2.45
9680.71	2.43
9681.86	2.4
9683.0	2.36
9684.15	2.32
9685.3	2.27
9686.45	2.24
9687.6	2.23
9688.74	2.24
9689.89	2.25
9691.04	2.26
9692.19	2.26
9693.34	2.25
9694.49	2.23
9695.63	2.23
9696.78	2.23
9697.93	2.25
9699.08	2.26
9700.23	2.27
9701.38	2.27
9702.53	2.27
9703.68	2.28
9704.82	2.3
9705.97	2.33
9707.12	2.38
9708.27	2.44
9709.42	2.5
9710.57	2.55
9711.72	2.58
9712.87	2.61
9714.02	2.62
9715.17	2.63
9716.32	2.63
9717.47	2.61
9718.62	2.58
9719.77	2.55
9720.92	2.51
9722.07	2.47
9723.22	2.43
9724.37	2.39
9725.52	2.37
9726.67	2.35
9727.82	2.35
9728.97	2.36
9730.12	2.37
9731.27	2.38
9732.42	2.4
9733.57	2.41
9734.72	2.42
9735.87	2.43
9737.02	2.45
9738.17	2.45
9739.32	2.45
9740.48	2.45
9741.63	2.45
9742.78	2.45
9743.93	2.46
9745.08	2.48
9746.23	2.5
9747.38	2.51
9748.53	2.52
9749.69	2.51
9750.84	2.5
9751.99	2.48
9753.14	2.46
9754.29	2.44
9755.44	2.4
9756.6	2.35
9757.75	2.29
9758.9	2.24
9760.05	2.19
9761.2	2.16
9762.36	2.16
9763.51	2.16
9764.66	2.17
9765.81	2.19
9766.97	2.21
9768.12	2.24
9769.27	2.29
9770.42	2.35
9771.58	2.4
9772.73	2.44
9773.88	2.46
9775.04	2.45
9776.19	2.43
9777.34	2.4
9778.49	2.37
9779.65	2.33
9780.8	2.3
9781.95	2.27
9783.11	2.23
9784.26	2.18
9785.41	2.14
9786.57	2.11
9787.72	2.09
9788.88	2.09
9790.03	2.09
9791.18	2.11
9792.34	2.12
9793.49	2.13
9794.64	2.14
9795.8	2.16
9796.95	2.17
9798.11	2.18
9799.26	2.2
9800.42	2.21
9801.57	2.22
9802.72	2.22
9803.88	2.22
9805.03	2.22
9806.19	2.22
9807.34	2.22
9808.5	2.22
9809.65	2.21
9810.81	2.21
9811.96	2.2
9813.12	2.19
9814.27	2.18
9815.43	2.16
9816.58	2.15
9817.74	2.13
9818.89	2.11
9820.05	2.08
9821.2	2.06
9822.36	2.04
9823.51	2.01
9824.67	1.99
9825.83	1.98
9826.98	1.96
9828.14	1.95
9829.29	1.93
9830.45	1.93
9831.61	1.92
9832.76	1.93
9833.92	1.95
9835.07	1.97
9836.23	2
9837.39	2.04
9838.54	2.08
9839.7	2.13
9840.86	2.18
9842.01	2.23
9843.17	2.29
9844.33	2.36
9845.48	2.42
9846.64	2.47
9847.8	2.52
9848.95	2.56
9850.11	2.58
9851.27	2.59
9852.42	2.6
9853.58	2.6
9854.74	2.59
9855.9	2.57
9857.05	2.54
9858.21	2.5
9859.37	2.47
9860.53	2.45
9861.68	2.44
9862.84	2.44
9864.0	2.45
9865.16	2.47
9866.32	2.48
9867.47	2.5
9868.63	2.52
9869.79	2.54
9870.95	2.57
9872.11	2.59
9873.26	2.59
9874.42	2.59
9875.58	2.56
9876.74	2.52
9877.9	2.47
9879.06	2.42
9880.21	2.36
9881.37	2.31
9882.53	2.26
9883.69	2.21
9884.85	2.16
9886.01	2.12
9887.17	2.08
9888.33	2.06
9889.49	2.04
9890.65	2.03
9891.8	2.03
9892.96	2.03
9894.12	2.03
9895.28	2.03
9896.44	2.04
9897.6	2.05
9898.76	2.07
9899.92	2.09
9901.08	2.11
9902.24	2.13
9903.4	2.16
9904.56	2.18
9905.72	2.22
9906.88	2.26
9908.04	2.3
9909.2	2.34
9910.36	2.37
9911.52	2.4
9912.68	2.42
9913.84	2.43
9915.0	2.44
9916.16	2.45
9917.32	2.45
9918.48	2.45
9919.65	2.43
9920.81	2.4
9921.97	2.36
9923.13	2.31
9924.29	2.26
9925.45	2.21
9926.61	2.16
9927.77	2.12
9928.93	2.07
9930.1	2.02
9931.26	1.96
9932.42	1.91
9933.58	1.87
9934.74	1.84
9935.9	1.82
9937.06	1.8
9938.23	1.8
9939.39	1.79
9940.55	1.79
9941.71	1.79
9942.87	1.8
9944.04	1.82
9945.2	1.84
9946.36	1.87
9947.52	1.9
9948.68	1.92
9949.85	1.93
9951.01	1.95
9952.17	1.97
9953.33	1.99
9954.5	2.03
9955.66	2.06
9956.82	2.09
9957.99	2.11
9959.15	2.13
9960.31	2.15
9961.47	2.18
9962.64	2.21
9963.8	2.25
9964.96	2.29
9966.13	2.32
9967.29	2.35
9968.45	2.37
9969.62	2.39
9970.78	2.42
9971.94	2.45
9973.11	2.48
9974.27	2.52
9975.44	2.55
9976.6	2.56
9977.76	2.57
9978.93	2.57
9980.09	2.56
9981.25	2.55
9982.42	2.52
9983.58	2.49
9984.75	2.45
9985.91	2.41
9987.08	2.35
9988.24	2.3
9989.4	2.24
9990.57	2.19
9991.73	2.14
9992.9	1.94
9994.06	1.9
9995.23	1.86
9996.39	1.81
9997.56	1.77
9998.72	1.73
9999.89	1.69
	
	
