,wave,flux,error,model,cont,OIIIb_br,OIIIb_na,hbeta_br,hbeta_na,halpha_br,halpha_na
1397,4000.4668,39.951168,0.8953425,43.35043793684078,43.350403222930495,0.0,0.0,0.0,0.0,0.0,0.0
1398,4001.3867,41.185173,0.9020584,43.3356249795023,43.33558731861454,0.0,0.0,0.0,0.0,0.0,0.0
1399,4002.3098,40.027725,0.8909866,43.3207696444101,43.32072880941494,0.0,0.0,0.0,0.0,0.0,0.0
1400,4003.2305,40.386913,0.90941846,43.30596231354364,43.30591808365214,0.0,0.0,0.0,0.0,0.0,0.0
1401,4004.1536,40.38545,0.9040539,43.29112446058696,43.29107658383998,0.0,0.0,0.0,0.0,0.0,0.0
1402,4005.0754,39.642265,0.9097805,43.27631497454379,43.27626319928779,0.0,0.0,0.0,0.0,0.0,0.0
1403,4005.9988,39.82735,0.9139893,43.26149072414994,43.26143477314183,0.0,0.0,0.0,0.0,0.0,0.0
1404,4006.9207,40.402527,0.9194621,43.24669875340343,43.24663834806862,0.0,0.0,0.0,0.0,0.0,0.0
1405,4007.842,40.479828,0.9168749,43.23192337316773,43.23185821617422,0.0,0.0,0.0,0.0,0.0,0.0
1406,4008.7664,38.548588,0.8895182,43.21710981633201,43.21703957602709,0.0,0.0,0.0,0.0,0.0,0.0
1407,4009.6892,39.690384,0.9033448,43.20232854184469,43.20225289412083,0.0,0.0,0.0,0.0,0.0,0.0
1408,4010.6138,41.36125,0.90637743,43.18752872761597,43.1874473133319,0.0,0.0,0.0,0.0,0.0,0.0
1409,4011.5364,39.505733,0.89809567,43.172769000789,43.17268146721358,0.0,0.0,0.0,0.0,0.0,0.0
1410,4012.4617,40.62745,0.8982591,43.15797517344551,43.15788111952794,0.0,0.0,0.0,0.0,0.0,0.0
1411,4013.3845,39.11477,0.88881284,43.143229230621884,43.14312827404699,0.0,0.0,0.0,0.0,0.0,0.0
1412,4014.3076,39.78545,0.89487374,43.12848824005272,43.12837996226375,0.0,0.0,0.0,0.0,0.0,0.0
1413,4015.2336,39.84357,0.89609504,43.113709372739855,43.11359331391812,0.0,0.0,0.0,0.0,0.0,0.0
1414,4016.157,39.31491,0.8914742,43.09898225965113,43.09885798888532,0.0,0.0,0.0,0.0,0.0,0.0
1415,4017.083,40.4143,0.9008292,43.08422124421997,43.08408826456945,0.0,0.0,0.0,0.0,0.0,0.0
1416,4018.0076,40.518654,0.9021437,43.069492513748216,43.06935034793928,0.0,0.0,0.0,0.0,0.0,0.0
1417,4018.9338,40.110924,0.8957131,43.054745522680946,43.05459364327942,0.0,0.0,0.0,0.0,0.0,0.0
1418,4019.8584,39.546207,0.88987803,43.04003469974442,43.03987259660381,0.0,0.0,0.0,0.0,0.0,0.0
1419,4020.7832,38.781353,0.88467324,43.025328958786865,43.025156083052586,0.0,0.0,0.0,0.0,0.0,0.0
1420,4021.7104,38.60038,0.88796693,43.01059341092694,43.01040916723648,0.0,0.0,0.0,0.0,0.0,0.0
1421,4022.6357,39.460384,0.89484423,42.99589791155227,42.9957017396569,0.0,0.0,0.0,0.0,0.0,0.0
1422,4023.5632,39.711678,0.890816,42.98117655900918,42.98096782687556,0.0,0.0,0.0,0.0,0.0,0.0
1423,4024.4888,38.812485,0.88499135,42.96649524412862,42.966273357689374,0.0,0.0,0.0,0.0,0.0,0.0
1424,4025.4167,39.576847,0.89324284,42.95178427661369,42.95154856135843,0.0,0.0,0.0,0.0,0.0,0.0
1425,4026.3428,39.275166,0.88721496,42.93711333932009,42.93686316846873,0.0,0.0,0.0,0.0,0.0,0.0
1426,4027.2695,38.542236,0.87957746,42.922439877325694,42.922174566836354,0.0,0.0,0.0,0.0,0.0,0.0
1427,4028.1978,39.613155,0.89015365,42.9077523360473,42.907471171129906,0.0,0.0,0.0,0.0,0.0,0.0
1428,4029.1245,39.5594,0.8908024,42.8930970816585,42.892799381952806,0.0,0.0,0.0,0.0,0.0,0.0
1429,4030.054,38.705994,0.88524926,42.87840850845706,42.8780935030317,0.0,0.0,0.0,0.0,0.0,0.0
1430,4030.9807,39.546135,0.8900645,42.86377150674303,42.863438510377414,0.0,0.0,0.0,0.0,0.0,0.0
1431,4031.91,40.13461,0.89773923,42.84910510578963,42.84875332045674,0.0,0.0,0.0,0.0,0.0,0.0
1432,4032.838,39.16279,0.8769173,42.834467132117595,42.834095819569654,0.0,0.0,0.0,0.0,0.0,0.0
1433,4033.7659,37.990837,0.8783594,42.81983831731869,42.819446703306504,0.0,0.0,0.0,0.0,0.0,0.0
1434,4034.6956,38.64848,0.8840112,42.80519175002866,42.804779009982504,0.0,0.0,0.0,0.0,0.0,0.0
1435,4035.6243,38.708843,0.8883341,42.79056975311737,42.790135112700725,0.0,0.0,0.0,0.0,0.0,0.0
1436,4036.5547,39.156574,0.89932597,42.77593005733277,42.775472668983895,0.0,0.0,0.0,0.0,0.0,0.0
1437,4037.483,39.54392,0.8886687,42.76133411910201,42.760853223909415,0.0,0.0,0.0,0.0,0.0,0.0
1438,4038.4143,39.25368,0.90258586,42.74669749412757,42.74619218958147,0.0,0.0,0.0,0.0,0.0,0.0
1439,4039.3433,38.49271,0.8778892,42.73210843386654,42.73157795811598,0.0,0.0,0.0,0.0,0.0,0.0
1440,4040.2722,38.189777,0.8731147,42.71752855732675,42.71697208184387,0.0,0.0,0.0,0.0,0.0,0.0
1441,4041.2039,38.575813,0.8757136,42.70291575086585,42.70233236569029,0.0,0.0,0.0,0.0,0.0,0.0
1442,4042.134,38.169304,0.8736436,42.688335126046645,42.68772403827365,0.0,0.0,0.0,0.0,0.0,0.0
1443,4043.0657,39.078274,0.88884,42.67374075296889,42.67310108238221,0.0,0.0,0.0,0.0,0.0,0.0
1444,4043.9958,40.543404,0.902121,42.659178517615736,42.65850947544336,0.0,0.0,0.0,0.0,0.0,0.0
1445,4044.9287,40.01364,0.8943456,42.644583452785405,42.64388412027761,0.0,0.0,0.0,0.0,0.0,0.0
1446,4045.8591,38.973743,0.89151746,42.63003576457749,42.62930539359122,0.0,0.0,0.0,0.0,0.0,0.0
1447,4046.792,40.714462,0.9030272,42.615459095109486,42.61469677999173,0.0,0.0,0.0,0.0,0.0,0.0
1448,4047.7231,39.764133,0.8926107,42.60091829400823,42.60012327776837,0.0,0.0,0.0,0.0,0.0,0.0
1449,4048.654,39.28718,0.8966484,42.58639044262878,42.585561927647234,0.0,0.0,0.0,0.0,0.0,0.0
1450,4049.5876,39.90398,0.8989986,42.571829839346634,42.57096692928363,0.0,0.0,0.0,0.0,0.0,0.0
1451,4050.5195,39.509167,0.8951178,42.55730501917147,42.55640698939984,0.0,0.0,0.0,0.0,0.0,0.0
1452,4051.4536,39.689335,0.8959635,42.54275508519041,42.54182107586658,0.0,0.0,0.0,0.0,0.0,0.0
1453,4052.3855,38.684513,0.8843427,42.52824846930354,42.527277803647046,0.0,0.0,0.0,0.0,0.0,0.0
1454,4053.3198,39.18652,0.8855969,42.51371294350842,42.512704776809684,0.0,0.0,0.0,0.0,0.0,0.0
1455,4054.2527,38.810905,0.87795436,42.49920926917251,42.49816292895842,0.0,0.0,0.0,0.0,0.0,0.0
1456,4055.185,38.943577,0.88395816,42.48472221116808,42.4836370041854,0.0,0.0,0.0,0.0,0.0,0.0
1457,4056.12,40.961697,0.896109,42.47020246201806,42.46907757848181,0.0,0.0,0.0,0.0,0.0,0.0
1458,4057.0532,39.194317,0.8886246,42.45572203650363,42.45455688188076,0.0,0.0,0.0,0.0,0.0,0.0
1459,4057.989,39.810085,0.8897502,42.4412089323672,42.44000273191375,0.0,0.0,0.0,0.0,0.0,0.0
1460,4058.922,40.22852,0.89645654,42.426746422370044,42.42549865733933,0.0,0.0,0.0,0.0,0.0,0.0
1461,4059.8584,39.65217,0.89491534,42.41224366841679,42.41095358059583,0.0,0.0,0.0,0.0,0.0,0.0
1462,4060.7922,40.18999,0.8987017,42.39778763058966,42.396454737320525,0.0,0.0,0.0,0.0,0.0,0.0
1463,4061.7266,41.918793,0.91777605,42.38333289857247,42.38195660823249,0.0,0.0,0.0,0.0,0.0,0.0
1464,4062.6633,40.236305,0.90538687,42.36884926836157,42.36742891866399,0.0,0.0,0.0,0.0,0.0,0.0
1465,4063.5977,41.3956,0.9102144,42.35441220360388,42.35294738616374,0.0,0.0,0.0,0.0,0.0,0.0
1466,4064.5347,39.579533,0.90542704,42.3399424557616,42.33843254240183,0.0,0.0,0.0,0.0,0.0,0.0
1467,4065.4697,39.339443,0.90297574,42.325511636317856,42.32395624612752,0.0,0.0,0.0,0.0,0.0,0.0
1468,4066.4075,41.425327,0.9219187,42.311048135214754,42.30944668588442,0.0,0.0,0.0,0.0,0.0,0.0
1469,4067.3428,41.861473,0.92914486,42.29663100140592,42.29498318676328,0.0,0.0,0.0,0.0,0.0,0.0
1470,4068.278,41.20424,0.91894484,42.28222253685577,42.28052795585005,0.0,0.0,0.0,0.0,0.0,0.0
1471,4069.2166,41.735874,0.9193245,42.267773860592676,42.26603197666565,0.0,0.0,0.0,0.0,0.0,0.0
1472,4070.1528,42.541008,0.92245233,42.253367647737676,42.25157821897831,0.0,0.0,0.0,0.0,0.0,0.0
1473,4071.091,41.54163,0.91138524,42.238940002886125,42.23710260146811,0.0,0.0,0.0,0.0,0.0,0.0
1474,4072.028,40.876358,0.9083901,42.22453971162298,42.222654094936786,0.0,0.0,0.0,0.0,0.0,0.0
1475,4072.9673,42.435753,0.9265104,42.21011422692304,42.20818000136846,0.0,0.0,0.0,0.0,0.0,0.0
1476,4073.9045,41.549133,0.9177194,42.19572726896091,42.19374427877425,0.0,0.0,0.0,0.0,0.0,0.0
1477,4074.8416,40.90015,0.90934575,42.18135254536954,42.1793205694781,0.0,0.0,0.0,0.0,0.0,0.0
1478,4075.781,40.311916,0.89438945,42.16694885587241,42.16486755643893,0.0,0.0,0.0,0.0,0.0,0.0
1479,4076.7188,41.043316,0.91149193,42.15257981583568,42.15044909437279,0.0,0.0,0.0,0.0,0.0,0.0
1480,4077.659,42.00658,0.9158993,42.13818180898515,42.13600137119492,0.0,0.0,0.0,0.0,0.0,0.0
1481,4078.5972,41.593914,0.91280264,42.12382211114266,42.12159191697822,0.0,0.0,0.0,0.0,0.0,0.0
1482,4079.5374,41.606934,0.9143524,42.10944090777689,42.10716073255667,0.0,0.0,0.0,0.0,0.0,0.0
1483,4080.476,40.748226,0.9075303,42.09509045908155,42.092760281152295,0.0,0.0,0.0,0.0,0.0,0.0
1484,4081.4146,41.18265,0.9113709,42.08075205279803,42.07837180743283,0.0,0.0,0.0,0.0,0.0,0.0
1485,4082.3557,41.55099,0.9175282,42.066380931366304,42.06395041972778,0.0,0.0,0.0,0.0,0.0,0.0
1486,4083.2952,41.645164,0.9143572,42.052044182592766,42.0495634614916,0.0,0.0,0.0,0.0,0.0,0.0
1487,4084.2366,42.316544,0.92385614,42.03768589499789,42.03515484708744,0.0,0.0,0.0,0.0,0.0,0.0
1488,4085.1763,42.438,0.92245775,42.023361896426785,42.020780623221206,0.0,0.0,0.0,0.0,0.0,0.0
1489,4086.1184,42.12008,0.9226774,42.00900890302528,42.006377305804385,0.0,0.0,0.0,0.0,0.0,0.0
1490,4087.0583,42.313103,0.92448306,41.99469755590859,41.992015806967046,0.0,0.0,0.0,0.0,0.0,0.0
1491,4087.9983,42.632584,0.92752784,41.98039434137607,41.97766251894498,0.0,0.0,0.0,0.0,0.0,0.0
1492,4088.9407,42.554806,0.9250431,41.96606210927116,41.963280185876506,0.0,0.0,0.0,0.0,0.0,0.0
1493,4089.8818,42.13116,0.9145642,41.95175653909638,41.94892470705628,0.0,0.0,0.0,0.0,0.0,0.0
1494,4090.8247,42.019623,0.9201847,41.937433073542614,41.934551395954166,0.0,0.0,0.0,0.0,0.0,0.0
1495,4091.7659,42.874104,0.9255317,41.923143602745135,41.92021235015755,0.0,0.0,0.0,0.0,0.0,0.0
1496,4092.7095,43.751587,0.9381767,41.908825087457345,41.9058443394987,0.0,0.0,0.0,0.0,0.0,0.0
1497,4093.651,43.788822,0.93849546,41.89454788235066,41.89151799245787,0.0,0.0,0.0,0.0,0.0,0.0
1498,4094.5928,43.617783,0.93933594,41.880271199902005,41.8771924113831,0.0,0.0,0.0,0.0,0.0,0.0
1499,4095.537,44.115,0.9370241,41.86596543429047,41.86283792223409,0.0,0.0,0.0,0.0,0.0,0.0
1500,4096.4795,44.323475,0.94172156,41.851697123191194,41.848521324387626,0.0,0.0,0.0,0.0,0.0,0.0
1501,4097.424,43.85381,0.9341975,41.83740708143736,41.8341832678328,0.0,0.0,0.0,0.0,0.0,0.0
1502,4098.366,44.27117,0.94216543,41.823154375801195,41.8198830554321,0.0,0.0,0.0,0.0,0.0,0.0
1503,4099.3115,44.080376,0.93835354,41.80886512248265,41.805546598960184,0.0,0.0,0.0,0.0,0.0,0.0
1504,4100.2544,43.12825,0.93340254,41.794620469907514,41.79125535534344,0.0,0.0,0.0,0.0,0.0,0.0
1505,4101.1973,43.66867,0.9421677,41.78038345365529,41.77697228146461,0.0,0.0,0.0,0.0,0.0,0.0
1506,4102.1436,46.546345,0.9715917,41.76610245282346,41.76264563814321,0.0,0.0,0.0,0.0,0.0,0.0
1507,4103.087,44.531487,0.9442185,41.75187321611342,41.748371527517556,0.0,0.0,0.0,0.0,0.0,0.0
1508,4104.033,44.322685,0.94751257,41.737607306504955,41.734061283927744,0.0,0.0,0.0,0.0,0.0,0.0
1509,4104.9775,43.22563,0.92194504,41.72337828982316,41.71978875375979,0.0,0.0,0.0,0.0,0.0,0.0
1510,4105.9243,41.67177,0.909339,41.70911989595482,41.705487518587354,0.0,0.0,0.0,0.0,0.0,0.0
1511,4106.8687,42.12694,0.91534966,41.6949055995604,41.69123132757824,0.0,0.0,0.0,0.0,0.0,0.0
1512,4107.813,40.449696,0.90372324,41.68069856017444,41.67698328578461,0.0,0.0,0.0,0.0,0.0,0.0
1513,4108.7607,40.339146,0.89659315,41.666447332644076,41.66269186097494,0.0,0.0,0.0,0.0,0.0,0.0
1514,4109.7056,41.25677,0.9106872,41.65224730546217,41.64845277086462,0.0,0.0,0.0,0.0,0.0,0.0
1515,4110.6533,40.78721,0.89551944,41.63801035202511,41.634177704448184,0.0,0.0,0.0,0.0,0.0,0.0
1516,4111.5996,40.940506,0.90845484,41.62380243533304,41.61993286454132,0.0,0.0,0.0,0.0,0.0,0.0
1517,4112.5474,42.386536,0.91129446,41.60957950209684,41.605674142906885,0.0,0.0,0.0,0.0,0.0,0.0
1518,4113.493,38.768497,0.8803064,41.595392774294744,41.59145294918461,0.0,0.0,0.0,0.0,0.0,0.0
1519,4114.44,41.4607,0.89913094,41.5811982318748,41.57722521303112,0.0,0.0,0.0,0.0,0.0,0.0
1520,4115.3887,41.00245,0.8986781,41.56698120096581,41.56297629037755,0.0,0.0,0.0,0.0,0.0,0.0
1521,4116.3354,40.406246,0.8908627,41.5528001560203,41.548764842406584,0.0,0.0,0.0,0.0,0.0,0.0
1522,4117.284,40.82258,0.89609313,41.53859652760234,41.534532228436134,0.0,0.0,0.0,0.0,0.0,0.0
1523,4118.2314,39.976067,0.89547974,41.524421434511375,41.52032972372783,0.0,0.0,0.0,0.0,0.0,0.0
1524,4119.181,40.429424,0.8944074,41.51021638047978,41.506098767287135,0.0,0.0,0.0,0.0,0.0,0.0
1525,4120.129,39.91592,0.88699543,41.496047050137605,41.49190520905384,0.0,0.0,0.0,0.0,0.0,0.0
1526,4121.0796,39.99941,0.8929668,41.481840408813426,41.47767593007184,0.0,0.0,0.0,0.0,0.0,0.0
1527,4122.0273,39.794304,0.88462263,41.46768397833705,41.46349862353429,0.0,0.0,0.0,0.0,0.0,0.0
1528,4122.976,39.620083,0.89210325,41.453519359744135,41.449314824818615,0.0,0.0,0.0,0.0,0.0,0.0
1529,4123.927,40.209103,0.8957524,41.43933197864156,41.43510996511962,0.0,0.0,0.0,0.0,0.0,0.0
1530,4124.875,39.97198,0.89453626,41.42518739428744,41.420949693568055,0.0,0.0,0.0,0.0,0.0,0.0
1531,4125.826,40.930576,0.8958033,41.411005487381374,41.40675380238787,0.0,0.0,0.0,0.0,0.0,0.0
1532,4126.776,39.716305,0.9007388,41.39685180014146,41.39258789060784,0.0,0.0,0.0,0.0,0.0,0.0
1533,4127.727,40.150475,0.8981656,41.38268268570781,41.3784082522291,0.0,0.0,0.0,0.0,0.0,0.0
1534,4128.677,41.06521,0.90694803,41.36854181667996,41.36425855519456,0.0,0.0,0.0,0.0,0.0,0.0
1535,4129.6265,39.15076,0.88379776,41.35440741154328,41.350116949537394,0.0,0.0,0.0,0.0,0.0,0.0
1536,4130.579,39.027855,0.87769276,41.34023595778877,41.33593984172354,0.0,0.0,0.0,0.0,0.0,0.0
1537,4131.5293,38.704212,0.8707698,41.32610743835155,41.32180716393102,0.0,0.0,0.0,0.0,0.0,0.0
1538,4132.482,40.422535,0.8979975,41.311949348197686,41.30764628539737,0.0,0.0,0.0,0.0,0.0,0.0
1539,4133.4326,40.645473,0.89562345,41.29782712043178,41.29352253026244,0.0,0.0,0.0,0.0,0.0,0.0
1540,4134.3857,39.26124,0.88867,41.283675621905765,41.27937061124428,0.0,0.0,0.0,0.0,0.0,0.0
1541,4135.3364,39.29851,0.88316566,41.26956751289061,41.26526302144146,0.0,0.0,0.0,0.0,0.0,0.0
1542,4136.288,39.82189,0.88403803,41.255452246406136,41.25114901503643,0.0,0.0,0.0,0.0,0.0,0.0
1543,4137.242,38.56819,0.87772703,41.24130835521905,41.237006904072445,0.0,0.0,0.0,0.0,0.0,0.0
1544,4138.194,40.22074,0.8928552,41.22720847345391,41.222909057247136,0.0,0.0,0.0,0.0,0.0,0.0
1545,4139.1484,40.745914,0.8928146,41.213073315428346,41.20877590715304,0.0,0.0,0.0,0.0,0.0,0.0
1546,4140.1006,39.585945,0.88895583,41.19898274050161,41.19468697507933,0.0,0.0,0.0,0.0,0.0,0.0
1547,4141.0557,39.545826,0.8838691,41.18485762998279,41.180562784707206,0.0,0.0,0.0,0.0,0.0,0.0
1548,4142.008,39.129078,0.88188386,41.170785042847044,41.166489981038964,0.0,0.0,0.0,0.0,0.0,0.0
1549,4142.961,40.57005,0.89464,41.15670766400875,41.15241079822884,0.0,0.0,0.0,0.0,0.0,0.0
1550,4143.916,40.04637,0.89277095,41.14261161052126,41.13831084156844,0.0,0.0,0.0,0.0,0.0,0.0
1551,4144.8696,39.01092,0.88070446,41.12854788410208,41.124240570745535,0.0,0.0,0.0,0.0,0.0,0.0
1552,4145.825,38.874107,0.8755502,41.11446669273267,41.11014955438862,0.0,0.0,0.0,0.0,0.0,0.0
1553,4146.779,39.38783,0.88254416,41.10042626297474,41.09609538855404,0.0,0.0,0.0,0.0,0.0,0.0
1554,4147.7354,40.22025,0.89096326,41.08635545415314,41.08200611719372,0.0,0.0,0.0,0.0,0.0,0.0
1555,4148.6895,38.90429,0.8763744,41.07233408566351,41.06796085282947,0.0,0.0,0.0,0.0,0.0,0.0
1556,4149.644,39.07529,0.8753598,41.05831993459859,41.053916436574845,0.0,0.0,0.0,0.0,0.0,0.0
1557,4150.6006,38.632465,0.8677942,41.04429251037059,41.03985134128002,0.0,0.0,0.0,0.0,0.0,0.0
1558,4151.5557,38.653427,0.87164474,41.03030298816922,41.02581582478198,0.0,0.0,0.0,0.0,0.0,0.0
1559,4152.513,40.63865,0.8934397,41.01629531464269,41.01175248796781,0.0,0.0,0.0,0.0,0.0,0.0
1560,4153.468,39.3001,0.88646036,41.00234928211421,40.99774020487666,0.0,0.0,0.0,0.0,0.0,0.0
1561,4154.426,39.718784,0.8801358,40.98837351049162,40.98368579889513,0.0,0.0,0.0,0.0,0.0,0.0
1562,4155.382,39.886997,0.8830641,40.97444785681788,40.96966807839696,0.0,0.0,0.0,0.0,0.0,0.0
1563,4156.3374,38.485954,0.8706735,40.96055246870839,40.95566552858674,0.0,0.0,0.0,0.0,0.0,0.0
1564,4157.2964,37.724796,0.86924,40.94663235877478,40.94162093900913,0.0,0.0,0.0,0.0,0.0,0.0
1565,4158.2524,39.202785,0.8789059,40.93278152086577,40.92762727253875,0.0,0.0,0.0,0.0,0.0,0.0
1566,4159.2114,39.139687,0.87792146,40.91891706421931,40.91359875969548,0.0,0.0,0.0,0.0,0.0,0.0
1567,4160.168,39.024555,0.9020993,40.905118800161304,40.89961397128356,0.0,0.0,0.0,0.0,0.0,0.0
1568,4161.128,39.40215,0.90392715,40.89130457421547,40.88558724825984,0.0,0.0,0.0,0.0,0.0,0.0
1569,4162.0845,38.489662,0.8894874,40.877575242954315,40.87161846930814,0.0,0.0,0.0,0.0,0.0,0.0
1570,4163.042,37.47571,0.8854262,40.863870258527754,40.8576434222897,0.0,0.0,0.0,0.0,0.0,0.0
1571,4164.0024,38.318836,0.86644804,40.85016478826167,40.843633643769344,0.0,0.0,0.0,0.0,0.0,0.0
1572,4164.96,38.43525,0.86412066,40.83654552538572,40.82967459623395,0.0,0.0,0.0,0.0,0.0,0.0
1573,4165.921,38.03478,0.8604861,40.82292554202084,40.8156737410516,0.0,0.0,0.0,0.0,0.0,0.0
1574,4166.879,37.94845,0.8645702,40.80939838303005,40.80172356324022,0.0,0.0,0.0,0.0,0.0,0.0
1575,4167.84,38.250362,0.8648224,40.795885128218195,40.787738734174035,0.0,0.0,0.0,0.0,0.0,0.0
1576,4168.799,38.45286,0.87268865,40.78245857489754,40.77379032076795,0.0,0.0,0.0,0.0,0.0,0.0
1577,4169.7573,37.900536,0.8601012,40.76910232722274,40.75985697999111,0.0,0.0,0.0,0.0,0.0,0.0
1578,4170.719,36.933643,0.8496991,40.75576687531251,40.74588195813525,0.0,0.0,0.0,0.0,0.0,0.0
1579,4171.6787,38.97068,0.8859657,40.742538506821354,40.73195038801487,0.0,0.0,0.0,0.0,0.0,0.0
1580,4172.6406,37.674957,0.8576336,40.72935515686105,40.71799136462788,0.0,0.0,0.0,0.0,0.0,0.0
1581,4173.6006,36.43719,0.85374105,40.71628271978657,40.7040686598451,0.0,0.0,0.0,0.0,0.0,0.0
1582,4174.563,37.338276,0.86152214,40.70326739121006,40.69011853765474,0.0,0.0,0.0,0.0,0.0,0.0
1583,4175.523,38.134377,0.8707132,40.6903815108911,40.67621176853784,0.0,0.0,0.0,0.0,0.0,0.0
1584,4176.484,37.560734,0.8664296,40.677585677132015,40.66229881241918,0.0,0.0,0.0,0.0,0.0,0.0
1585,4177.4473,36.73793,0.8509856,40.66486805004091,40.648358496623345,0.0,0.0,0.0,0.0,0.0,0.0
1586,4178.408,37.356163,0.86698383,40.65230063558774,40.634461470183304,0.0,0.0,0.0,0.0,0.0,0.0
1587,4179.371,38.512314,0.8694875,40.63983381344894,40.620544167151245,0.0,0.0,0.0,0.0,0.0,0.0
1588,4180.3325,38.18651,0.8707988,40.62752033266569,40.60665598939503,0.0,0.0,0.0,0.0,0.0,0.0
1589,4181.297,36.825264,0.85333884,40.61531312671961,40.59273346794309,0.0,0.0,0.0,0.0,0.0,0.0
1590,4182.259,38.349495,0.8676689,40.60328963226745,40.57885414562294,0.0,0.0,0.0,0.0,0.0,0.0
1591,4183.2207,37.212814,0.86197734,40.591428568845004,40.564982759093255,0.0,0.0,0.0,0.0,0.0,0.0
1592,4184.1855,37.327568,0.85995245,40.579704918135285,40.55107709037173,0.0,0.0,0.0,0.0,0.0,0.0
1593,4185.1484,37.1695,0.8520618,40.56818914620954,40.53720751798529,0.0,0.0,0.0,0.0,0.0,0.0
1594,4186.1133,36.954964,0.8590391,40.556845955906084,40.52331776952522,0.0,0.0,0.0,0.0,0.0,0.0
1595,4187.0767,37.880047,0.8592451,40.54572762668875,40.509457049228224,0.0,0.0,0.0,0.0,0.0,0.0
1596,4188.0415,36.804733,0.8527759,40.534812842107556,40.495583199507735,0.0,0.0,0.0,0.0,0.0,0.0
1597,4189.0054,36.822216,0.8589976,40.52414247074232,40.48173132591948,0.0,0.0,0.0,0.0,0.0,0.0
1598,4189.969,38.169918,0.8704673,40.5137189293642,40.46788737572622,0.0,0.0,0.0,0.0,0.0,0.0
1599,4190.935,38.022095,0.87256527,40.50353608409342,40.4540233140665,0.0,0.0,0.0,0.0,0.0,0.0
1600,4191.8994,37.098072,0.85998935,40.49364495428389,40.44018820451682,0.0,0.0,0.0,0.0,0.0,0.0
1601,4192.8657,37.926243,0.8651903,40.48402609372968,40.42633301089043,0.0,0.0,0.0,0.0,0.0,0.0
1602,4193.8306,38.741596,0.8737727,40.47472969821206,40.412506740600975,0.0,0.0,0.0,0.0,0.0,0.0
1603,4194.798,38.256718,0.8703393,40.46573521664062,40.398653422497894,0.0,0.0,0.0,0.0,0.0,0.0
1604,4195.7627,38.445045,0.8759368,40.45710513419178,40.384842981162336,0.0,0.0,0.0,0.0,0.0,0.0
1605,4196.73,37.795948,0.8593099,40.44881357163012,40.37100551932871,0.0,0.0,0.0,0.0,0.0,0.0
1606,4197.696,37.19514,0.862645,40.44091282413843,40.35719692335966,0.0,0.0,0.0,0.0,0.0,0.0
1607,4198.661,38.216446,0.8690194,40.4334125920606,40.34340320075277,0.0,0.0,0.0,0.0,0.0,0.0
1608,4199.6294,38.021137,0.8717058,40.42630724288472,40.32957553543099,0.0,0.0,0.0,0.0,0.0,0.0
1609,4200.5957,39.023014,0.88167846,40.41965313204357,40.31578366406986,0.0,0.0,0.0,0.0,0.0,0.0
1610,4201.564,38.449154,0.87869835,40.41344396469371,40.301971827421355,0.0,0.0,0.0,0.0,0.0,0.0
1611,4202.531,38.44753,0.8765492,40.40772289349537,40.2881887809823,0.0,0.0,0.0,0.0,0.0,0.0
1612,4203.4995,38.78996,0.86890477,40.40249161566688,40.27438579644157,0.0,0.0,0.0,0.0,0.0,0.0
1613,4204.4673,38.07496,0.87093323,40.39778855675958,40.26060462230943,0.0,0.0,0.0,0.0,0.0,0.0
1614,4205.434,39.14708,0.8984788,40.393634451327706,40.246845228372,0.0,0.0,0.0,0.0,0.0,0.0
1615,4206.404,38.232048,0.9284874,40.39003691922168,40.23305203865508,0.0,0.0,0.0,0.0,0.0,0.0
1616,4207.3716,37.221695,0.95333076,40.38703801492247,40.21929451087507,0.0,0.0,0.0,0.0,0.0,0.0
1617,4208.3423,37.23758,0.952014,40.38464702469751,40.20550323826715,0.0,0.0,0.0,0.0,0.0,0.0
1618,4209.31,37.773403,0.92370814,40.38290203882484,40.19176146162776,0.0,0.0,0.0,0.0,0.0,0.0
1619,4210.2812,38.053684,0.88114023,40.3818160551135,40.17797904782933,0.0,0.0,0.0,0.0,0.0,0.0
1620,4211.25,38.385044,0.88302046,40.38142094116759,40.16423915427279,0.0,0.0,0.0,0.0,0.0,0.0
1621,4212.2183,38.255272,0.86805016,40.38173681611742,40.150514037558686,0.0,0.0,0.0,0.0,0.0,0.0
1622,4213.19,37.50171,0.8617143,40.38279260425039,40.136748355907876,0.0,0.0,0.0,0.0,0.0,0.0
1623,4214.159,37.686165,0.86453086,40.38460764761085,40.12302512402648,0.0,0.0,0.0,0.0,0.0,0.0
1624,4215.131,38.203976,0.86816543,40.3872153847931,40.10927520091516,0.0,0.0,0.0,0.0,0.0,0.0
1625,4216.1,37.750244,0.8685823,40.39062696887126,40.09556767536273,0.0,0.0,0.0,0.0,0.0,0.0
1626,4217.0728,37.98586,0.86466664,40.39488861259485,40.08181968626047,0.0,0.0,0.0,0.0,0.0,0.0
1627,4218.0425,37.55599,0.8652884,40.39999699355322,40.06812095404822,0.0,0.0,0.0,0.0,0.0,0.0
1628,4219.013,37.914062,0.8682318,40.405993847503154,40.054416267528026,0.0,0.0,0.0,0.0,0.0,0.0
1629,4219.9863,38.200462,0.8683079,40.41291610655195,40.04068498072034,0.0,0.0,0.0,0.0,0.0,0.0
1630,4220.957,38.53955,0.869442,40.42075222550886,40.026995984902555,0.0,0.0,0.0,0.0,0.0,0.0
