,wave,flux,error,model,cont,OIIIb_br,OIIIb_na,hbeta_br,hbeta_na,halpha_br,halpha_na
1345,3953.5103,79.035385,1.5570097,81.23628311792366,81.23628311792366,0.0,0.0,0.0,0.0,0.0,0.0
1346,3954.4216,80.2054,1.562742,81.18598646653246,81.18598646653246,0.0,0.0,0.0,0.0,0.0,0.0
1347,3955.3318,76.86469,1.5355046,81.13579981744184,81.13579981744184,0.0,0.0,0.0,0.0,0.0,0.0
1348,3956.242,77.718346,1.5427214,81.0856557285264,81.0856557285264,0.0,0.0,0.0,0.0,0.0,0.0
1349,3957.1538,80.98065,1.5630023,81.03546011903015,81.03546011903015,0.0,0.0,0.0,0.0,0.0,0.0
1350,3958.0645,77.18765,1.5531946,80.985374248299,80.985374248299,0.0,0.0,0.0,0.0,0.0,0.0
1351,3958.977,81.17221,1.5917208,80.93522355964099,80.93522355964099,0.0,0.0,0.0,0.0,0.0,0.0
1352,3959.8877,85.12472,1.6417361,80.88522267040295,80.88522267040295,0.0,0.0,0.0,0.0,0.0,0.0
1353,3960.801,85.558876,1.638506,80.83511688964744,80.83511688964744,0.0,0.0,0.0,0.0,0.0,0.0
1354,3961.7122,86.92252,1.6526424,80.78517407942206,80.78517407942206,0.0,0.0,0.0,0.0,0.0,0.0
1355,3962.6233,88.16056,1.6654122,80.73527359975688,80.73527359975688,0.0,0.0,0.0,0.0,0.0,0.0
1356,3963.537,84.826546,1.6273412,80.6852685114146,80.6852685114146,0.0,0.0,0.0,0.0,0.0,0.0
1357,3964.4492,85.84219,1.6362875,80.63539931003484,80.63539931003484,0.0,0.0,0.0,0.0,0.0,0.0
1358,3965.363,86.118576,1.6466918,80.58547907378329,80.58547907378329,0.0,0.0,0.0,0.0,0.0,0.0
1359,3966.2754,86.56675,1.6427517,80.53568115445152,80.53568115445152,0.0,0.0,0.0,0.0,0.0,0.0
1360,3967.1902,85.0267,1.6295412,80.48579236394625,80.48579236394625,0.0,0.0,0.0,0.0,0.0,0.0
1361,3968.1028,82.79181,1.6057725,80.43606564587098,80.43606564587098,0.0,0.0,0.0,0.0,0.0,0.0
1362,3969.0176,83.331184,1.6012856,80.38626150002604,80.38626150002604,0.0,0.0,0.0,0.0,0.0,0.0
1363,3969.931,81.203896,1.5892575,80.33657930772934,80.33657930772934,0.0,0.0,0.0,0.0,0.0,0.0
1364,3970.844,80.574066,1.5760546,80.28695250282821,80.28695250282821,0.0,0.0,0.0,0.0,0.0,0.0
1365,3971.7595,81.342766,1.6012503,80.23723523066846,80.23723523066846,0.0,0.0,0.0,0.0,0.0,0.0
1366,3972.6738,82.19689,1.5986763,80.18762639927988,80.18762639927988,0.0,0.0,0.0,0.0,0.0,0.0
1367,3973.5896,81.82788,1.5994105,80.13798026645486,80.13798026645486,0.0,0.0,0.0,0.0,0.0,0.0
1368,3974.504,80.16572,1.5723907,80.08845561204542,80.08845561204542,0.0,0.0,0.0,0.0,0.0,0.0
1369,3975.4202,79.70084,1.5664827,80.03886728536754,80.03886728536754,0.0,0.0,0.0,0.0,0.0,0.0
1370,3976.335,79.12469,1.559902,79.98940025648754,79.98940025648754,0.0,0.0,0.0,0.0,0.0,0.0
1371,3977.2495,77.511284,1.5439922,79.93998835359615,79.93998835359615,0.0,0.0,0.0,0.0,0.0,0.0
1372,3978.1665,77.8363,1.5462211,79.89048658617456,79.89048658617456,0.0,0.0,0.0,0.0,0.0,0.0
1373,3979.0818,79.75809,1.5542173,79.84111900884983,79.84111900884983,0.0,0.0,0.0,0.0,0.0,0.0
1374,3979.9995,78.69866,1.5405126,79.79166176720825,79.79166176720825,0.0,0.0,0.0,0.0,0.0,0.0
1375,3980.9148,74.79558,1.4966155,79.74237795647859,79.74237795647859,0.0,0.0,0.0,0.0,0.0,0.0
1376,3981.833,73.011154,1.4878789,79.69297835603192,79.69297835603192,0.0,0.0,0.0,0.0,0.0,0.0
1377,3982.7488,73.67276,1.482709,79.64375191755447,79.64375191755447,0.0,0.0,0.0,0.0,0.0,0.0
1378,3983.6653,75.97918,1.5231534,79.59452787276732,79.59452787276732,0.0,0.0,0.0,0.0,0.0,0.0
1379,3984.5842,75.97379,1.5118169,79.54521460661606,79.54521460661606,0.0,0.0,0.0,0.0,0.0,0.0
1380,3985.5005,71.66644,1.4780744,79.49608718450737,79.49608718450737,0.0,0.0,0.0,0.0,0.0,0.0
1381,3986.4194,73.363594,1.4837484,79.44685757745314,79.44685757745314,0.0,0.0,0.0,0.0,0.0,0.0
1382,3987.3364,73.42104,1.4978101,79.39777429269488,79.39777429269488,0.0,0.0,0.0,0.0,0.0,0.0
1383,3988.256,73.342896,1.4955845,79.34858904369155,79.34858904369155,0.0,0.0,0.0,0.0,0.0,0.0
1384,3989.1736,73.342705,1.4918588,79.299562956249,79.299562956249,0.0,0.0,0.0,0.0,0.0,0.0
1385,3990.091,71.88642,1.481329,79.25057842381666,79.25057842381666,0.0,0.0,0.0,0.0,0.0,0.0
1386,3991.0112,69.84428,1.4575207,79.20149220193929,79.20149220193929,0.0,0.0,0.0,0.0,0.0,0.0
1387,3991.9294,72.54811,1.4696739,79.15255174528194,79.15255174528194,0.0,0.0,0.0,0.0,0.0,0.0
1388,3992.8499,70.3094,1.4509045,79.10353581094223,79.10353581094223,0.0,0.0,0.0,0.0,0.0,0.0
1389,3993.7688,66.97723,1.4059693,79.0546394273715,79.0546394273715,0.0,0.0,0.0,0.0,0.0,0.0
1390,3994.69,68.33944,1.4206502,79.0056677412307,79.0056677412307,0.0,0.0,0.0,0.0,0.0,0.0
1391,3995.6091,70.86392,1.4456869,78.95684137590774,78.95684137590774,0.0,0.0,0.0,0.0,0.0,0.0
1392,3996.528,67.494286,1.416381,78.90806935861383,78.90806935861383,0.0,0.0,0.0,0.0,0.0,0.0
1393,3997.4497,67.48669,1.4106091,78.85919631963252,78.85919631963252,0.0,0.0,0.0,0.0,0.0,0.0
1394,3998.3694,67.811676,1.4102885,78.81046824725819,78.81046824725819,0.0,0.0,0.0,0.0,0.0,0.0
1395,3999.2915,66.58717,1.399715,78.76165229045658,78.76165229045658,0.0,0.0,0.0,0.0,0.0,0.0
1396,4000.2114,66.08502,1.3995675,78.71299398717535,78.71299398717535,0.0,0.0,0.0,0.0,0.0,0.0
1397,4001.1338,67.75887,1.4105623,78.6642479514595,78.6642479514595,0.0,0.0,0.0,0.0,0.0,0.0
1398,4002.0544,69.09679,1.4294803,78.61563353229067,78.61563353229067,0.0,0.0,0.0,0.0,0.0,0.0
1399,4002.9749,66.394806,1.3979908,78.56707320391719,78.56707320391719,0.0,0.0,0.0,0.0,0.0,0.0
1400,4003.898,66.20292,1.388622,78.51841251711285,78.51841251711285,0.0,0.0,0.0,0.0,0.0,0.0
1401,4004.8193,65.402016,1.3885105,78.46988314921471,78.46988314921471,0.0,0.0,0.0,0.0,0.0,0.0
1402,4005.7427,64.9965,1.378714,78.42129218899643,78.42129218899643,0.0,0.0,0.0,0.0,0.0,0.0
1403,4006.6643,65.67252,1.3898474,78.37283232768691,78.37283232768691,0.0,0.0,0.0,0.0,0.0,0.0
1404,4007.5884,65.690674,1.3945857,78.32428533998235,78.32428533998235,0.0,0.0,0.0,0.0,0.0,0.0
1405,4008.51,66.578094,1.3978366,78.27590770457698,78.27590770457698,0.0,0.0,0.0,0.0,0.0,0.0
1406,4009.432,66.52336,1.3942783,78.22755826236802,78.22755826236802,0.0,0.0,0.0,0.0,0.0,0.0
1407,4010.3564,66.10796,1.4009888,78.1791091205532,78.1791091205532,0.0,0.0,0.0,0.0,0.0,0.0
1408,4011.2793,66.82434,1.3896086,78.13079058375132,78.13079058375132,0.0,0.0,0.0,0.0,0.0,0.0
1409,4012.204,67.013245,1.4130738,78.08241088362952,78.08241088362952,0.0,0.0,0.0,0.0,0.0,0.0
1410,4013.1272,65.10972,1.3790106,78.03416156969374,78.03416156969374,0.0,0.0,0.0,0.0,0.0,0.0
1411,4014.0527,67.942535,1.4140669,77.9858257095048,77.9858257095048,0.0,0.0,0.0,0.0,0.0,0.0
1412,4014.976,65.5544,1.3921896,77.93764552817821,77.93764552817821,0.0,0.0,0.0,0.0,0.0,0.0
1413,4015.9,65.7476,1.3886784,77.88948073525805,77.88948073525805,0.0,0.0,0.0,0.0,0.0,0.0
1414,4016.8262,66.457924,1.3917019,77.84122965275576,77.84122965275576,0.0,0.0,0.0,0.0,0.0,0.0
1415,4017.7502,65.23183,1.381641,77.7931338897019,77.7931338897019,0.0,0.0,0.0,0.0,0.0,0.0
1416,4018.6765,64.834854,1.3739372,77.7449646769974,77.7449646769974,0.0,0.0,0.0,0.0,0.0,0.0
1417,4019.6008,63.415783,1.3607824,77.69693782142423,77.69693782142423,0.0,0.0,0.0,0.0,0.0,0.0
1418,4020.5278,65.72363,1.3906862,77.64881230507744,77.64881230507744,0.0,0.0,0.0,0.0,0.0,0.0
1419,4021.4526,65.306175,1.3896294,77.60084160857554,77.60084160857554,0.0,0.0,0.0,0.0,0.0,0.0
1420,4022.3774,65.163345,1.3837426,77.55291156814151,77.55291156814151,0.0,0.0,0.0,0.0,0.0,0.0
1421,4023.3057,66.36899,1.3939269,77.50484522159263,77.50484522159263,0.0,0.0,0.0,0.0,0.0,0.0
1422,4024.231,65.11294,1.3896775,77.45697125922742,77.45697125922742,0.0,0.0,0.0,0.0,0.0,0.0
1423,4025.159,67.007866,1.3970089,77.40899909291,77.40899909291,0.0,0.0,0.0,0.0,0.0,0.0
1424,4026.085,64.625595,1.375694,77.36116852473474,77.36116852473474,0.0,0.0,0.0,0.0,0.0,0.0
1425,4027.0134,64.433655,1.3673207,77.31325255889821,77.31325255889821,0.0,0.0,0.0,0.0,0.0,0.0
1426,4027.9397,65.65406,1.3792605,77.26549055848989,77.26549055848989,0.0,0.0,0.0,0.0,0.0,0.0
1427,4028.866,66.01288,1.4011974,77.21776903609744,77.21776903609744,0.0,0.0,0.0,0.0,0.0,0.0
1428,4029.7957,65.76032,1.3765671,77.16991207797118,77.16991207797118,0.0,0.0,0.0,0.0,0.0,0.0
1429,4030.7224,62.256557,1.3535289,77.12224642685095,77.12224642685095,0.0,0.0,0.0,0.0,0.0,0.0
1430,4031.6519,63.460697,1.3493592,77.07448321626316,77.07448321626316,0.0,0.0,0.0,0.0,0.0,0.0
1431,4032.5796,63.99065,1.3728974,77.0268482972288,77.0268482972288,0.0,0.0,0.0,0.0,0.0,0.0
1432,4033.5093,63.17397,1.3449717,76.97915360938073,76.97915360938073,0.0,0.0,0.0,0.0,0.0,0.0
1433,4034.437,63.08027,1.3511246,76.93159950697013,76.93159950697013,0.0,0.0,0.0,0.0,0.0,0.0
1434,4035.3655,63.472828,1.3503536,76.88404821012445,76.88404821012445,0.0,0.0,0.0,0.0,0.0,0.0
1435,4036.296,61.952877,1.3349988,76.83643733224226,76.83643733224226,0.0,0.0,0.0,0.0,0.0,0.0
1436,4037.2244,62.468033,1.3397329,76.78896671802508,76.78896671802508,0.0,0.0,0.0,0.0,0.0,0.0
1437,4038.155,63.32214,1.3624341,76.7414241387579,76.7414241387579,0.0,0.0,0.0,0.0,0.0,0.0
1438,4039.0845,63.045372,1.3507929,76.69398421996688,76.69398421996688,0.0,0.0,0.0,0.0,0.0,0.0
1439,4040.0159,62.666885,1.3545877,76.64648496966161,76.64648496966161,0.0,0.0,0.0,0.0,0.0,0.0
1440,4040.945,63.582596,1.3528774,76.59913798970523,76.59913798970523,0.0,0.0,0.0,0.0,0.0,0.0
1441,4041.8777,62.98046,1.3592758,76.5516571937566,76.5516571937566,0.0,0.0,0.0,0.0,0.0,0.0
1442,4042.8074,62.8907,1.3518671,76.50436573781884,76.50436573781884,0.0,0.0,0.0,0.0,0.0,0.0
1443,4043.7375,62.92023,1.359568,76.45708955469283,76.45708955469283,0.0,0.0,0.0,0.0,0.0,0.0
1444,4044.67,63.041134,1.3533926,76.40974191569187,76.40974191569187,0.0,0.0,0.0,0.0,0.0,0.0
1445,4045.6,63.741463,1.366635,76.36254594002746,76.36254594002746,0.0,0.0,0.0,0.0,0.0,0.0
1446,4046.5332,64.75964,1.3773248,76.31524149636458,76.31524149636458,0.0,0.0,0.0,0.0,0.0,0.0
1447,4047.464,64.28893,1.3841461,76.26808850328146,76.26808850328146,0.0,0.0,0.0,0.0,0.0,0.0
1448,4048.3975,65.034615,1.3740573,76.22085197203835,76.22085197203835,0.0,0.0,0.0,0.0,0.0,0.0
1449,4049.3286,63.047836,1.3643072,76.17376663693145,76.17376663693145,0.0,0.0,0.0,0.0,0.0,0.0
1450,4050.2605,63.198284,1.3556293,76.12668421573406,76.12668421573406,0.0,0.0,0.0,0.0,0.0,0.0
1451,4051.1943,65.14751,1.3837792,76.07954316340899,76.07954316340899,0.0,0.0,0.0,0.0,0.0,0.0
1452,4052.1262,62.241768,1.349264,76.03254062818762,76.03254062818762,0.0,0.0,0.0,0.0,0.0,0.0
1453,4053.0608,63.677578,1.35091,75.98544264795281,75.98544264795281,0.0,0.0,0.0,0.0,0.0,0.0
1454,4053.9932,62.79031,1.3542279,75.93849528194686,75.93849528194686,0.0,0.0,0.0,0.0,0.0,0.0
1455,4054.928,63.469646,1.3579355,75.89146493369462,75.89146493369462,0.0,0.0,0.0,0.0,0.0,0.0
1456,4055.8606,64.55999,1.3690952,75.84458494661429,75.84458494661429,0.0,0.0,0.0,0.0,0.0,0.0
1457,4056.794,63.479874,1.3550779,75.79770791699414,75.79770791699414,0.0,0.0,0.0,0.0,0.0,0.0
1458,4057.7295,61.809772,1.3391662,75.75076041815002,75.75076041815002,0.0,0.0,0.0,0.0,0.0,0.0
1459,4058.6626,63.488407,1.3524302,75.70397516884482,75.70397516884482,0.0,0.0,0.0,0.0,0.0,0.0
1460,4059.5994,64.43152,1.3668144,75.65704617806793,75.65704617806793,0.0,0.0,0.0,0.0,0.0,0.0
1461,4060.533,65.64235,1.3782274,75.61031589221626,75.61031589221626,0.0,0.0,0.0,0.0,0.0,0.0
1462,4061.4697,66.383316,1.3915066,75.5634665414379,75.5634665414379,0.0,0.0,0.0,0.0,0.0,0.0
1463,4062.4036,66.06112,1.3879843,75.51680334576928,75.51680334576928,0.0,0.0,0.0,0.0,0.0,0.0
1464,4063.3384,65.78069,1.3888676,75.47013094568418,75.47013094568418,0.0,0.0,0.0,0.0,0.0,0.0
1465,4064.2751,65.73425,1.3832227,75.423400727876,75.423400727876,0.0,0.0,0.0,0.0,0.0,0.0
1466,4065.2102,66.840096,1.392672,75.37679534775694,75.37679534775694,0.0,0.0,0.0,0.0,0.0,0.0
1467,4066.1477,66.9156,1.4081609,75.33010794440311,75.33010794440311,0.0,0.0,0.0,0.0,0.0,0.0
1468,4067.083,67.14733,1.3952899,75.28356949600686,75.28356949600686,0.0,0.0,0.0,0.0,0.0,0.0
1469,4068.0212,67.80215,1.4123579,75.23692490117199,75.23692490117199,0.0,0.0,0.0,0.0,0.0,0.0
1470,4068.9568,67.413704,1.4049436,75.19045329633406,75.19045329633406,0.0,0.0,0.0,0.0,0.0,0.0
1471,4069.893,69.19929,1.4199312,75.14398473389508,75.14398473389508,0.0,0.0,0.0,0.0,0.0,0.0
1472,4070.831,69.41272,1.4269637,75.09747085767036,75.09747085767036,0.0,0.0,0.0,0.0,0.0,0.0
1473,4071.768,67.97263,1.4143434,75.05104484486515,75.05104484486515,0.0,0.0,0.0,0.0,0.0,0.0
1474,4072.707,68.12964,1.405744,75.00456155759828,75.00456155759828,0.0,0.0,0.0,0.0,0.0,0.0
1475,4073.6436,69.43362,1.4271036,74.95823847309056,74.95823847309056,0.0,0.0,0.0,0.0,0.0,0.0
1476,4074.583,68.14318,1.4091845,74.91180991011952,74.91180991011952,0.0,0.0,0.0,0.0,0.0,0.0
1477,4075.5205,68.32374,1.409264,74.8655172004027,74.8655172004027,0.0,0.0,0.0,0.0,0.0,0.0
1478,4076.4578,68.88753,1.4270793,74.81927577563616,74.81927577563616,0.0,0.0,0.0,0.0,0.0,0.0
1479,4077.3982,71.57262,1.4520022,74.77291714499596,74.77291714499596,0.0,0.0,0.0,0.0,0.0,0.0
1480,4078.3362,71.20317,1.4482319,74.72671811596832,74.72671811596832,0.0,0.0,0.0,0.0,0.0,0.0
1481,4079.2766,68.71452,1.4269065,74.68043815139002,74.68043815139002,0.0,0.0,0.0,0.0,0.0,0.0
1482,4080.2146,72.0837,1.4580879,74.63431749955949,74.63431749955949,0.0,0.0,0.0,0.0,0.0,0.0
1483,4081.156,73.46445,1.471363,74.58806807522434,74.58806807522434,0.0,0.0,0.0,0.0,0.0,0.0
1484,4082.0945,72.84879,1.4652324,74.54200171447421,74.54200171447421,0.0,0.0,0.0,0.0,0.0,0.0
1485,4083.0337,71.872406,1.4650896,74.49593847824737,74.49593847824737,0.0,0.0,0.0,0.0,0.0,0.0
1486,4083.9756,72.78508,1.4631748,74.44978274728979,74.44978274728979,0.0,0.0,0.0,0.0,0.0,0.0
1487,4084.9148,74.80027,1.4917984,74.4037976795532,74.4037976795532,0.0,0.0,0.0,0.0,0.0,0.0
1488,4085.857,74.651505,1.4949327,74.3577083177585,74.3577083177585,0.0,0.0,0.0,0.0,0.0,0.0
1489,4086.7964,74.413704,1.4970665,74.31178933192004,74.31178933192004,0.0,0.0,0.0,0.0,0.0,0.0
1490,4087.7395,77.473694,1.5288371,74.26573047719859,74.26573047719859,0.0,0.0,0.0,0.0,0.0,0.0
1491,4088.6797,77.06469,1.5138829,74.219853680213,74.219853680213,0.0,0.0,0.0,0.0,0.0,0.0
1492,4089.62,76.13872,1.519309,74.1740038635867,74.1740038635867,0.0,0.0,0.0,0.0,0.0,0.0
1493,4090.5632,77.65549,1.5229673,74.12806213852278,74.12806213852278,0.0,0.0,0.0,0.0,0.0,0.0
1494,4091.5044,78.5899,1.545925,74.08225447086467,74.08225447086467,0.0,0.0,0.0,0.0,0.0,0.0
1495,4092.4475,80.6454,1.5654877,74.03639069591378,74.03639069591378,0.0,0.0,0.0,0.0,0.0,0.0
1496,4093.3892,79.02704,1.5584291,73.99063701807883,73.99063701807883,0.0,0.0,0.0,0.0,0.0,0.0
1497,4094.333,80.91906,1.5674404,73.9448155031129,73.9448155031129,0.0,0.0,0.0,0.0,0.0,0.0
1498,4095.275,82.83538,1.5945929,73.89912761561857,73.89912761561857,0.0,0.0,0.0,0.0,0.0,0.0
1499,4096.217,82.47566,1.5813146,73.8534784541166,73.8534784541166,0.0,0.0,0.0,0.0,0.0,0.0
1500,4097.1616,84.209435,1.6156404,73.80772616945818,73.80772616945818,0.0,0.0,0.0,0.0,0.0,0.0
1501,4098.1045,82.72817,1.5910174,73.76210722595293,73.76210722595293,0.0,0.0,0.0,0.0,0.0,0.0
1502,4099.049,85.89802,1.6405753,73.71645617997474,73.71645617997474,0.0,0.0,0.0,0.0,0.0,0.0
1503,4099.9917,85.1014,1.6184373,73.67091461660864,73.67091461660864,0.0,0.0,0.0,0.0,0.0,0.0
1504,4100.938,84.30489,1.6144148,73.62524676974255,73.62524676974255,0.0,0.0,0.0,0.0,0.0,0.0
1505,4101.881,84.89871,1.6146944,73.57978249956223,73.57978249956223,0.0,0.0,0.0,0.0,0.0,0.0
1506,4102.8247,80.53657,1.704411,73.53430971467685,73.53430971467685,0.0,0.0,0.0,0.0,0.0,0.0
1507,4103.771,82.59006,1.7105414,73.48875800967261,73.48875800967261,0.0,0.0,0.0,0.0,0.0,0.0
1508,4104.715,80.664566,1.5631878,73.44336238783643,73.44336238783643,0.0,0.0,0.0,0.0,0.0,0.0
1509,4105.6616,79.33857,1.558513,73.39786450737607,73.39786450737607,0.0,0.0,0.0,0.0,0.0,0.0
1510,4106.6064,80.66934,1.557454,73.35249903256826,73.35249903256826,0.0,0.0,0.0,0.0,0.0,0.0
1511,4107.5527,81.734406,1.5861981,73.30710177904416,73.30710177904416,0.0,0.0,0.0,0.0,0.0,0.0
1512,4108.498,79.85229,1.5679778,73.26178985907474,73.26178985907474,0.0,0.0,0.0,0.0,0.0,0.0
1513,4109.443,78.85712,1.5509732,73.2165397368848,73.2165397368848,0.0,0.0,0.0,0.0,0.0,0.0
1514,4110.3906,77.05339,1.5322117,73.17118782430583,73.17118782430583,0.0,0.0,0.0,0.0,0.0,0.0
1515,4111.3364,77.44005,1.5259886,73.12596779169493,73.12596779169493,0.0,0.0,0.0,0.0,0.0,0.0
1516,4112.284,78.12282,1.5372767,73.08069283433272,73.08069283433272,0.0,0.0,0.0,0.0,0.0,0.0
1517,4113.2305,77.02708,1.5262842,73.03552621959719,73.03552621959719,0.0,0.0,0.0,0.0,0.0,0.0
1518,4114.1787,75.77033,1.5222387,72.99030479519139,72.99030479519139,0.0,0.0,0.0,0.0,0.0,0.0
1519,4115.125,75.11499,1.4975739,72.94521480782997,72.94521480782997,0.0,0.0,0.0,0.0,0.0,0.0
1520,4116.0737,75.177315,1.50648,72.90004684950556,72.90004684950556,0.0,0.0,0.0,0.0,0.0,0.0
1521,4117.0215,75.35198,1.5054353,72.85496369323708,72.85496369323708,0.0,0.0,0.0,0.0,0.0,0.0
1522,4117.9683,75.01725,1.4995311,72.809965179434,72.809965179434,0.0,0.0,0.0,0.0,0.0,0.0
1523,4118.918,73.94665,1.4816761,72.76486572842659,72.76486572842659,0.0,0.0,0.0,0.0,0.0,0.0
1524,4119.865,72.71701,1.4694126,72.7199203897041,72.7199203897041,0.0,0.0,0.0,0.0,0.0,0.0
1525,4120.8154,72.356575,1.4625053,72.6748743067591,72.6748743067591,0.0,0.0,0.0,0.0,0.0,0.0
1526,4121.7637,69.36959,1.4230297,72.62995897775308,72.62995897775308,0.0,0.0,0.0,0.0,0.0,0.0
1527,4122.714,69.61029,1.4293596,72.58498933431169,72.58498933431169,0.0,0.0,0.0,0.0,0.0,0.0
1528,4123.6626,69.33083,1.4362112,72.54012712603729,72.54012712603729,0.0,0.0,0.0,0.0,0.0,0.0
1529,4124.611,67.36954,1.4164355,72.49532601598322,72.49532601598322,0.0,0.0,0.0,0.0,0.0,0.0
1530,4125.562,69.252426,1.4532033,72.45042462290357,72.45042462290357,0.0,0.0,0.0,0.0,0.0,0.0
1531,4126.511,66.50521,1.474362,72.40565346442459,72.40565346442459,0.0,0.0,0.0,0.0,0.0,0.0
1532,4127.4634,67.08711,1.4905137,72.36078225376147,72.36078225376147,0.0,0.0,0.0,0.0,0.0,0.0
1533,4128.4126,67.5328,1.442637,72.31608708044291,72.31608708044291,0.0,0.0,0.0,0.0,0.0,0.0
1534,4129.3647,67.37456,1.4241831,72.27129200722383,72.27129200722383,0.0,0.0,0.0,0.0,0.0,0.0
1535,4130.315,66.80969,1.3990196,72.22662676998576,72.22662676998576,0.0,0.0,0.0,0.0,0.0,0.0
1536,4131.2646,64.27522,1.3641773,72.1820223247043,72.1820223247043,0.0,0.0,0.0,0.0,0.0,0.0
1537,4132.218,63.64027,1.3649822,72.1372953426351,72.1372953426351,0.0,0.0,0.0,0.0,0.0,0.0
1538,4133.1685,67.02971,1.38415,72.09272080222176,72.09272080222176,0.0,0.0,0.0,0.0,0.0,0.0
1539,4134.121,65.858894,1.3885626,72.04809258768616,72.04809258768616,0.0,0.0,0.0,0.0,0.0,0.0
1540,4135.0723,63.499,1.3430341,72.00357080908076,72.00357080908076,0.0,0.0,0.0,0.0,0.0,0.0
1541,4136.026,64.92205,1.3935212,71.9589726427628,71.9589726427628,0.0,0.0,0.0,0.0,0.0,0.0
1542,4136.977,66.141396,1.3794063,71.9145264052075,71.9145264052075,0.0,0.0,0.0,0.0,0.0,0.0
1543,4137.9287,62.9627,1.3600531,71.8700950414249,71.8700950414249,0.0,0.0,0.0,0.0,0.0,0.0
1544,4138.8833,63.723263,1.3592868,71.82556472882112,71.82556472882112,0.0,0.0,0.0,0.0,0.0,0.0
1545,4139.8354,63.71143,1.3588408,71.78118600989328,71.78118600989328,0.0,0.0,0.0,0.0,0.0,0.0
1546,4140.79,61.877438,1.3290881,71.73673126066517,71.73673126066517,0.0,0.0,0.0,0.0,0.0,0.0
1547,4141.7427,61.401974,1.33138,71.69240512047352,71.69240512047352,0.0,0.0,0.0,0.0,0.0,0.0
1548,4142.6978,63.593037,1.3600447,71.64800310020577,71.64800310020577,0.0,0.0,0.0,0.0,0.0,0.0
1549,4143.651,62.78826,1.3521549,71.60372949194982,71.60372949194982,0.0,0.0,0.0,0.0,0.0,0.0
1550,4144.6035,59.65486,1.3071297,71.55951606733896,71.55951606733896,0.0,0.0,0.0,0.0,0.0,0.0
1551,4145.56,61.111,1.321474,71.51515903041371,71.51515903041371,0.0,0.0,0.0,0.0,0.0,0.0
1552,4146.5137,62.52715,1.3420817,71.47097539603897,71.47097539603897,0.0,0.0,0.0,0.0,0.0,0.0
1553,4147.469,60.060886,1.3068494,71.42673883125748,71.42673883125748,0.0,0.0,0.0,0.0,0.0,0.0
1554,4148.424,58.85102,1.2840005,71.38258497881431,71.38258497881431,0.0,0.0,0.0,0.0,0.0,0.0
1555,4149.3804,58.691635,1.2796112,71.338378345169,71.338378345169,0.0,0.0,0.0,0.0,0.0,0.0
1556,4150.335,58.1814,1.2953811,71.29429941724051,71.29429941724051,0.0,0.0,0.0,0.0,0.0,0.0
1557,4151.2896,59.605423,1.2854885,71.25025785275939,71.25025785275939,0.0,0.0,0.0,0.0,0.0,0.0
1558,4152.2466,60.579025,1.3270086,71.20614111647271,71.20614111647271,0.0,0.0,0.0,0.0,0.0,0.0
1559,4153.202,59.18289,1.2859578,71.16212929367313,71.16212929367313,0.0,0.0,0.0,0.0,0.0,0.0
1560,4154.1597,58.1894,1.2878783,71.11806494654851,71.11806494654851,0.0,0.0,0.0,0.0,0.0,0.0
1561,4155.115,59.286602,1.311553,71.07412779757553,71.07412779757553,0.0,0.0,0.0,0.0,0.0,0.0
1562,4156.0737,60.577312,1.3405802,71.03009335081053,71.03009335081053,0.0,0.0,0.0,0.0,0.0,0.0
1563,4157.03,59.760242,1.3296819,70.9862083489917,70.9862083489917,0.0,0.0,0.0,0.0,0.0,0.0
1564,4157.986,58.69366,1.3160743,70.94236054332283,70.94236054332283,0.0,0.0,0.0,0.0,0.0,0.0
1565,4158.945,59.547153,1.3105633,70.898415699574,70.898415699574,0.0,0.0,0.0,0.0,0.0,0.0
1566,4159.9014,60.700626,1.3147693,70.85461993301327,70.85461993301327,0.0,0.0,0.0,0.0,0.0,0.0
1567,4160.861,58.579086,1.3023112,70.81072731382247,70.81072731382247,0.0,0.0,0.0,0.0,0.0,0.0
1568,4161.818,60.064644,1.3015922,70.76698353965978,70.76698353965978,0.0,0.0,0.0,0.0,0.0,0.0
1569,4162.778,60.22293,1.3143007,70.72314309796641,70.72314309796641,0.0,0.0,0.0,0.0,0.0,0.0
1570,4163.7354,59.526905,1.3071885,70.6794512694789,70.6794512694789,0.0,0.0,0.0,0.0,0.0,0.0
1571,4164.6934,59.301067,1.2953551,70.63577421836236,70.63577421836236,0.0,0.0,0.0,0.0,0.0,0.0
1572,4165.6533,57.380493,1.2741756,70.59204526181196,70.59204526181196,0.0,0.0,0.0,0.0,0.0,0.0
1573,4166.613,57.435577,1.2712134,70.54837565779178,70.54837565779178,0.0,0.0,0.0,0.0,0.0,0.0
1574,4167.573,58.378098,1.2900887,70.50469872337928,70.50469872337928,0.0,0.0,0.0,0.0,0.0,0.0
1575,4168.532,59.79676,1.3621476,70.46112541454573,70.46112541454572,0.0,0.0,0.0,0.0,0.0,0.0
1576,4169.493,59.528393,1.3563054,70.4175004175239,70.41750041752388,0.0,0.0,0.0,0.0,0.0,0.0
1577,4170.4526,57.478218,1.2754521,70.3739788908536,70.37397889085358,0.0,0.0,0.0,0.0,0.0,0.0
1578,4171.4116,57.128345,1.2850548,70.33051638518214,70.3305163851821,0.0,0.0,0.0,0.0,0.0,0.0
